,0,1
933,现在哪里还有这种公用电话啊,雨后的彩虹彩虹糖
934,晏明不愧是女警察 好细心,黑把手
935,"#聊聊剧中的女性角色#幸好有晏明 不然后果不堪设想
",黑把手
936,妈呀晏明警官这个动作太帅了吧,你叫大黄狗
937,没想到钟楚曦演技这么好,你叫大黄狗
938,配音是谁弄的，你自己不觉得是噪音吗？,蜥蜥🦎公主👸走位
939,讯姐、董姐真心演的不错，期待李小路剧[狗头],gower_xg
940,别是29集就讲这一个案子吧,考拉和袋熊💋
941,为啥都戴口罩，但是能聚餐,没睡醒的大猫_wb1095
942,为什么都我喜欢待戴口罩,生活很无奈ಥ_ಥ
943,我也是看完十一层过来的,Jenny 珍儿
944,剧是好剧，就是这配乐实在受不了,helenfanfan
945,有没有觉得这剧声音太吵的啊,喜欢打排球の褚师淑贤
946,是啊，十一层结束后接着给推的这个,风一般的SPD
947,都戴什么口罩呀，非典拍的呀,cuilaopeng
948,因为周迅才看，不会失望的,小葱的人艰不拆
949,OT真受不了周迅的公鸭嗓[捂脸笑][捂脸笑],打雷了快收
950,看完消失十一层 继续来看,风雨不忘我初心
951,南阳女儿情 招摇 美人为馅2 ,匿名用户
952,冲着刘亦君来的，演技派[大拇指][大拇指],喜欢逛街的主父康顺
953,为什么非要戴口罩呢，看着就难受,JenlyJane
954,看完十一层再来看不完美受害者[666][666][666][666],꧁孑然亦生꧂
955,这是曹德旺生产的玻璃吧[666],新艺实木家私蒋渝
956,是疫情时期拍的吗？怎么都戴口罩,霹雳无敌521
957,不懂，当时不拒绝，事后又不及时报警，最后又反悔,忧伤的梦
958,这片的角色名字起的很有意思，名副其实[666],赶趟儿🎋
959,林允很适合这个角色，看起来不太聪明的样子,李思瑾😁
960,开头这一幕不像之前发生的那件事么？,爱吃龙虾的梁丘辰阳
961,赵寻(找寻)，米芒(迷茫)，陈默(沉默),匿名用户
962,看完十一层直接跳到这部剧,辉0270
963,周迅和董洁是最完美的对手,🦆🦆的呸
964,找董洁演，你们是找不到演员了？,bryanso1
965,长风渡、消失的十一层都令人失望，希望这个剧好看,用户8bfc030d
966,喜欢悬疑和盗墓的题材[大拇指][大拇指][大拇指],真城ABC
967,得了，都已经发展到这个地步了吗？,MC小白ing
968,看专业的演员演电视剧就是爽。,zierdeng
969,全是女演员 目测不好看,惹人爱、
970,阵容很强大 ，但是真的不好看,nohao a
971,刚看完第一集，好剧！全程投入沉浸其中,xhyuerxhy
972,林允的演技值得怀疑    真烂,爱奇艺小芬
973,刚开始不是穿的裙子，怎么换衣服了,Super33👑
974,没有流量明星的剧，就是好看,收拾收拾77877
975,就是睡了也不少什么有啥，什么都有了,Yulo💘
976,超级好看的！细节也很棒！,暮城伊人
977,妈耶！《不完美受害人》真的好看！,暮城伊人
978,她好像演周星驰的电影火的，才知道她叫林允,小哲艺💏嘛嘛
979,背景音乐太讨厌了，都听不到台词,喜欢唱歌de慕容巧风
980,好久沒看電視劇了，為了周公子必須追[色],kaninchenhh
981,人家是自愿被强奸的呀,诚信🧁
982,新冠时吧，严格要求戴口罩,非常爱喝奶的小恐龙
983,又想花人家的钱又不想付出  表表,喜欢摔跤de尉迟思菱
984,#聊聊剧中的女性角色#看电视剧名，估计有不一样的故事,여융니
985,你们觉得成功是不是凶手,问字.
986,"#聊聊剧中的女性角色#律师代表的是法律，林律秉公处理是维护正义，她干练果敢，不畏强权，敢于追求真理。
赵寻受害是有先兆的，天上不会掉馅饼，她没有正确处理关系，是警醒，生活中，我们要时刻警惕，正确对待感情，自尊自爱[爱心]晏明果断同时又细心，能照顾到受害人的心理。希望每个执法者心存正义，为受害者发声！同时希望女同志敢于反抗，邪不压正！男同志专一负责！社会要站在客观角度！杜绝网暴！希望每个公民的合法权益受到切实保证！天网恢恢，疏而不漏！加油",乔银川
987,真多人等待着这出好戏[捂脸笑],贪玩的刺猬
988,看完消失的十一层就看这个[色][色],Love玲.🎪
989,最后那个有胡八一和胖子的既视感,释怀吗💝
990,因为一个人讨厌一部剧，可惜了,喜欢喝白酒の第五傲玉
991,第一集，开始是谁报的警,立下
992,这女的恐怕不是受害者，而是自己做的套路,一脚开天门
993,谁能告诉我8月7号之前能播到大结局吗？,五浮
994,真好  看完消失得十一层来蹲这里[微笑][微笑][微笑][微笑][微笑][微笑],喜欢懒床の公乘才哲
995,周迅好多年没演电视剧了,用户8e5ac839
996,周迅和陈述的角色互换会更好,洪荒少年～2020
997,六集 一个强奸案还没有告破，剧情有点拖沓,亦然.i
998,怎么还有个歪嘴战神呢？？？？,H 有道
999,看到刘奕君立马想到了《熟年》都给力[666],冷风～秋
