,0,1
268,刘巧珍善良而又有原则，真上头,landcruiseA
269,李沁形象真的是太深入人心了，强烈推荐,亥乃亚克山冬
270,李沁的演技已经达到了一个非常高的水平，爱了爱了,大雄弄丢了哆啦A梦
271,李沁的表演非常自然，氛围感拉满,勇气一直在的A
272,李沁也算是很有实力的一个演员了吧，镜头很棒,壳总王者不朽
273,是来看李沁的，请点个赞，我看看有多少？[微笑],勤恳的小姐姐❤️
274,李沁妞，继续努力认真，我们一直一直陪着你。,菜瓜瓜944
275,一个人的命运就这样被改变了？？好心痛,喜欢打篮球de高堂欣怿
276,和李沁共赴刘巧珍的人生,KUKUNa阿
277,李沁的刘巧珍演的太好了吧 期待后面的剧情！,樱婉_qq1961
278,淳朴善良勤劳聪明能干的刘巧珍,QYPPDXPP
279,不知道路遥看了有何感想？这些原著作者如果还在恐怕也要被气死,笨笨鼠426
280,六十年代出生的那代人，并且是陕北，衣服居然没有补丁？神奇的黄土高坡呢？[呲牙][呲牙],破石里的破石
281,开头就预示着整部剧了，加林靠自己一路颠簸到了学校，预示着他靠自己的努力走上成功的道路，双星坐了顺风车，是他搭了别人的路，巧珍能开拖拉机，这预示着她能吃苦耐劳，是个女强人，一定能成功,毛总看电视💯
282,高加林是一个真实有血有肉的人，他也在多个女人中徘徊不定过，也在遇到挫折后崩溃过，歇斯底里，但他真的非常坚持不懈，这非常值得我们学习[可怜][可怜][可怜][可怜],稚芷花开
283,剧里都尽力还原当时的八十年代让我这个零零后看的很感动[色][色][色]在那个人人都有机遇的年代，真是羡慕啊[大哭][大哭][大哭],稚芷花开
284,我之前听说《平凡的世界》改编成电视剧了，那时候我就在想为什么没有路遥的《人生》，终于出了电视剧，还是两个我蛮喜欢的演员，超级开心啊[色][色][色],稚芷花开
285,对马拴改动很大，原著中马拴和巧珍一样没上过学，但是心思灵巧，是把做生意的好手。,爱吃火腿の亓官安平
286,为啥要停播？想看陈晓的啊,老史喜欢看电影
287,和平凡的世界不能比,无名明
288,说实话我不希望刘是默默付出型的，好心疼😭,是小兮吖....
289,这拖拉机开得杠杠的[应援],喜欢越野de公上秀艾
290,高加林，左右为难，巧珍那么好，亚萍也不错，放弃谁都难,小阳爱加林
291,这部剧太符合李沁的气质了呢，拍摄手法也比较细腻,晴空正好追星日
292,这部剧太符合李沁的气质了呢，有逻辑性，有疑点重重,无渣型渣男
293,果然是魔改，路遥先生不知道怎么看,剑雪飞花😗
294,为了原著来的，路遥的《人生》是我最喜欢的中篇小说之一[大拇指][大拇指][大拇指],棠棣花开1（松江）
295,女主角是在没有选好，看不下去,风清气正明月照
296,李沁在年轻女演员当中是个很不错的 晓沁组合 值得信赖[呲牙] ,名叫命运的老滑头
297,华丽转身，不拖泥带水，眼泪留给自己，体面留给别人，清醒又独立的倔强姑娘刘巧珍@李沁  ,沁沁的小孟
298,老师是我们晚安的，好激动[呲牙],躺在沙漠看星星
299,"✨每个角色都有自己的人生之路，艺术高于生活，但源于生活，如现实中的我们，在跌跌撞撞中成长……

💕如果说因为喜欢陈晓，对高加林是无条件的爱，那巧珍则是我理性最喜爱的角色！她和自己崇拜的、爱的加林哥谈了场恋爱，嫁给了爱自己的好男人马栓，有了可爱的女儿莹莹；无论是在农村开拖拉机卖粉还是在大上海打工、开面馆，都用自己的勤快、善良、真诚、努力、智慧赢得一份踏实富足的生活！同时，苦难也并未因为她的真、善、美而绕行，得不到的爱情依然得不到，失去的亲人也留不住，生意场上的起起伏伏该经历的一样也没少，但是不管经历了怎样的困难和打击，她都坚守那颗金子般的心，活的真实、坦荡、勇敢、热烈！

🪷苦乐相伴，顺逆相随，人生本来如此啊，我们无法选择命运，但是可以在面对命运时选择，不同的选择就有了不同的人生之路，无论未来咋样，希望每个时刻都是我落子无悔选择的人生……",生如夏花Ashley
300,感觉那个年代的人和那个年代的歌曲都是眼中有光的,喜欢吃零食的公坚昌盛
301,我看好双星 最看不起佳林那样的自命清高的 ,🍀🌸、、。
302,遇到刘巧珍这样的女孩 真的要珍惜,远方的朋友可安好
303,惊喜的发现，这部剧里有太多我喜欢的演员。,滑板小子
304,希望人生之路加油，努力破万啊[色][色][色][色],稚芷花开
305,高加林做人不能忘本，当初谁帮助你、,受伤的却是我
306,陈晓的笑容很美 越看越好看,小喵呜心情
307,请导演不要再用路遥宣传了，太给路遥丢人了！人物和场景在 1984 和 2023 间穿梭，让人看的眼晕。,风中的AQY
308,#人生之路剧评征集#巧珍虽然没有文化，但是靠着她自己的那股劲，改变了自己的人生[应援][应援][应援],拉拉Jasmine
309,良心剧，剧情紧凑，不拖拉。剧情跌宕起伏，扣人心弦。演员们演技在线，好剧终成经典[大拇指][大拇指][大拇指],聆听自由123
310,李沁演巧珍太贴切了，我以前看过她演的极品新娘就特别喜欢[大拇指][大拇指][大拇指],fwm_01
311,李沁这是什么神仙姐姐啊，节奏转场掌镜都很好,小僵尸跳跳A
312,没想到我看的津津有味，真的追上头了,若心向阳A
313,李沁颜值和实力并存！还能开拖拉机！超级超级赞👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,余生安好！！💘
314,真的很喜欢这部剧，剧情紧凑，不拖拉，人物塑造很美好!,匿名用户
315,第一为了李沁第二为了李沁第三男主我也喜欢哈哈哈哈哈,宠溺0612
316,画面质感不错，还是值得一看[大拇指][大拇指][大拇指],雲煙過眼🎐
317,慕名而来看陈晓图黑粉哈哈哈哈哈,帅气的黑奶
318,看完这个更期待李沁和张一山的电视剧亲爱的你了[色],沁宝521Q
319,就想问问好不好看,2390284874
320,高加林演的太出彩了!　复杂的真实的，人性演活了。执着追求的一代青年，很怀念，也很令人振奋。陈晓应该拿奖的作品。以后见陈晓追剧必须的,DKCC33
321,有没有觉得选角有问题的,发型乱
322,苦难剧拍成这么个玩意，那时候的拖拉机是随便想开就能开的？[捂脸笑],丿平凡的世界丿
323,1984年我参加了高考，据说是史上数学最难的一次，我得了44分，但还是考上了一所211大学。,130****0340_m1696
324,和平凡世界一样愿著平淡凄惨。电视剧看了还可以。、愿著`会让人觉得生活很无望,雨止袖荣
325,不喜欢高加林这个角色，也不喜欢巧玲，感觉看不得别人好，特别是高加林，又花心又记仇，越看越没意思,心灵de画册
326,#人生之路剧评征集#巧珍不管做任何事情都对得起自己的良心，从来都没有过像高双星他们那种不一样的举动。每一个角色都有着自己鲜明的特征。他们是在时代大趋势下，不断成长的是真的在努力奋进。人无完人，有优点，也有缺点。,Aurora☀⚡
327,八四年是设区建乡，由大队改成小乡，那里有什么村委会！,不忘青春十八
328,心里不放弃 现实不打扰 这是我最后爱你的方式了,酸菜可乐ɞ
329,文革原因很多大龄考生，弹幕一个个喷演员年纪真的无知[微笑][微笑][微笑],喜欢吃泡面の子桑银瑶
330,84年高考，和我老公同年考的，据说那年数学被称为史上最难的一次，现在都是奔6的小老了喽,loving star✨
331,金子般的刘巧珍,QYPPDXPP
332,刘巧珍是人间小太阳,QYPPDXPP
333,期待刘巧珍的成长,QYPPDXPP
334,化妆技术不错，我从尘封十三载过来的，居然认不出来是同一男主[捂脸笑],iqiy3174556248
335,很多年看连续剧没有被感动到哭了，很不错[大拇指][大拇指][大拇指]值得一看,超爱涮火锅的太叔光耀
336,看过这部剧的小说真的是很不错。本年度最佳好剧了。,哆来咪发嗦拉西
337,一开始的陕北民歌真的沁人心脾 ！唱到我的心坎儿里去了 ,李大妮-6666666
338,这加林可真的是坏啊，为啥不给人家一个工作呢,一个人一直在山上
339,那时候的家长很少关心孩子的学习，考完试还能给家长汇报，这个片段不真实,大片儿刀到此一游
340,题材蛮好，但拍出来的真实感差些，80年代没有这么好的物质条件的，面馆环境，桌子板凳，教室，标语都太新了,大大Plus
341,请君简直绝啦，播的时候收视率第一。播完了依然巨多的人惦记[色][色][色][色],可可西里开启了
342,加林哥好帅啊，笑起来很阳光，怪不得都喜欢他呢[色],小情绪～🤩
343,这个电视剧看是有点好看，但是你交了会员，他还要你教会员都是骗人的,喜欢吃荔枝的单于海逸
344,就烦这总让交会员才能看，交了还看不了的，差劲，就指这个挣钱呢[捂脸笑],1倾心❤️
345,#人生之路剧评征集#高加林是一个真实有血有肉的人，他也在多个女人中徘徊不定过，也在遇到挫折后崩溃过，歇斯底里，但他真的非常坚持不懈，这非常值得我们学习[可怜][可怜][可怜][可怜]他不完美，但真实，跟我们一样都是有七情六欲的,稚芷花开
346,小说的结局是高加林在农村待着了，电视剧美化了,张黎呀！
347,自行车在那时候很贵的，哪家舍得那样废，小细节不走心,澄♬ 海
348,我觉得被顶替上大学改动的还是很好的，说明加林的聪明才智。,爱吃火腿の亓官安平
349,我也是农村孩子，所幸考上了大学，感谢这个时代。,爱吃火腿の亓官安平
350,改动很大啊，原著中加林是高中毕业，民办教师被顶替了，高明楼的儿子叫高三星。,爱吃火腿の亓官安平
351,很喜欢这部剧，经典的当代延伸和时代解读，值得一看[大拇指],长记故川
352,看来那个年代的人生活不错，新拖拉机新自行车，自行车直接往地上扔！,下水看鱼
353,现在的年轻演员演农村戏，违和感好重！气质、长相等都不像！,happyhousewifeinsh
354,年龄显大很正常嘛，那个时候流行蹲班。我的同学小学四年级上了三年，初中毕业将没赶上最后一批分配工作[捂脸笑],跑9876543210
355,真诚善良刘巧珍,QYPPDXPP
356,还是多拍点儿偶像甜宠剧吧。这样才能麻醉我们勤劳的心灵。俺们农民看不惯这些根据名著 拍摄，有限度人民奋斗的电视剧。容易 触景生情，心里苦啊。,衰衣渔翁
357,今天没更新，回来看看第一集，原来一开始就有暗示，高双星作弊赢了加林。,宇子0328
358,"问题一：高加林到底喜欢谁？
问题二：34集的时候三星去上海缠着巧玲不放，他二哥也在上海啊。",一9八6XDW
359,不明白，就算是这种题材的电视剧，很少南方背景的这是为什么呢。反正我看了一集，确实融入不进去。,Belick
360,娶妻当娶刘巧珍,远方的朋友可安好
361,好讨厌高双星，,杨婷🥰
362,越来越喜欢陈晓了,匿名用户
363,曲子这么好啊,谁说起冬天大雪来了又不来
364,人生就是这样  ,谁说起冬天大雪来了又不来
365,现实剧值得看  看了3遍,谁说起冬天大雪来了又不来
366,本来和《他是谁》一起追，后来只追《人生》了，《他》后来太乱，看了后面能忘了前面说了啥，剧情又水，还是《人生》看得上头，直骂男主渣，心疼女主，嫁给马栓还挺好，但为啥这么快让他下线了[捂脸笑]，又是心疼女主,元言11
367,不得不说一下，那个年代的自行车比自己的脸都重要，哪里会这么不疼惜的骑，更何况原著里高加林家里很穷的，更加会舍不得，中年老阿姨弱弱的评价,1竹叶清风1
368,演的完全像演看起来就是演的真的很烂,小郑困困困困
369,巧珍被他爸爸的封建害了,萍宝红贝
370,李沁能够将角色的情感和内心状态表现得非常深刻和细腻，伏笔很多,隔壁家的孩子AA
371,李沁给人带来了更多的惊喜和感动，导演转场真的厉害，节奏快,毛毛的上校鸡块
372,李沁的演技让人感到非常温暖和理解，剧情十分吸引人,控制_悲恸
373,李沁的演技已经达到了一个非常高的水平，很有味道,懂得人能看透
374,让人感觉到李沁和角色之间的共鸣和联系，演员演技炸裂,幼儿园最靓的障仔
375,李沁的表演充满了力量和感染力，镜头语言非常的电影化,壳总王者不朽
376,李沁的角色让人感到非常自然和真实，剧情也接地气,不熬夜只养生
377,李沁能够通过微妙的表情和动作展现出角色的情感起伏，气氛紧张,微妙*蜉蝣
378,李沁的演技让人感到非常深刻和独特，暗流涌动,古今天地_任我主宰
379,剧情节奏发展蛮快的，不拖沓，不管是剧的质感还是节奏称得上是优秀,黑土养一方人
380,李沁呈现出独特的魅力和个性，马上就拉朋友一起追剧,PolarisbaiA
381,李沁的角色让人感到非常自然和真实，演员台词功底好棒,专注吃喝玩乐
382,刘巧珍是一个具有鲜明个性和坚强意志的女性形象，编剧真的还不错,想要一个男朋友A
383,让人感觉到李沁和角色之间的共鸣和联系，值得一看的好剧,阿武睡不着
384,李沁成为了一位备受关注的演员，情节上设计合理,三十岁的孩子A
385,李沁能够通过微妙的表情和动作展现出角色的情感起伏，拍的挺好的呀,自作多情的霸王花
386,李沁的演技真是让人惊艳，导演和编剧还是非常用心的,吃名字真费劲
387,李沁能够深刻地理解和刻画角色的内心世界，电影质感,爷说要有光
388,李沁能够将角色的痛苦和幸福转化为一种深刻的文化情感，从剧情到镜头都很自然,wiki juice
389,李沁能够将角色的激情和冲动展现得非常饱满和真实，决定继续追下去,余生浮华尽是你
390,李沁的表演让人感受到角色的内心情感和复杂性，可看性较强,造物者_XL
391,让人对李沁的角色有更深入的理解和认识，在节奏感快，演技都很好，,薛定谔的猫宠物
392,李沁能够将角色的情感和思想完美地融合在一起，很有意思,浮夸只属于华总
393,李沁能够用自己的方式创造出一个非常鲜活和生动的角色形象，演技让每个观众折服,幼儿园最靓的障仔
394,李沁能够深入人物内心，表现出色，拍摄手法也比较细腻,说有多复杂
395,李沁演技有进步，剧中人物以及剧情走向都是很好的,古今天地_任我主宰
396,李沁的演技充满了灵性和自信，编剧的立意还是蛮好的,天尽头苍茫
397,让观众沉浸在李沁角色的情感中，很喜欢这部剧的台词和背景设定,地面煎蛋的夏天
398,哈哈哈哈哈还没看正片，看到片段我要笑死了[捂脸笑]特别是卖馍那一个害羞一个大嗓门哈哈哈哈哈哈哈,敏敏王子🐣
399,电视剧，很多跟当时背景不符。,望西北，射天狼
400,我家巧珍会开拖拉机[色],sherry味的李子
401,来看巧珍了[色],sherry味的李子
402,这种剧已经让我气的无法看下去了等后续如果有反杀逆风翻盘得剧情再去瞅瞅！人生已经够苦了看不得更苦的！当初人世间一家人团圆在一起后我愣是没看后续剧情！在我心中这就是大结局了,好大的风呼呼
403,高明楼虽然很坏，但他改变了高双星的命运，他给高双星进行了人生选择，虽然很不道德。,一乐niki
404,没意思，拍的是个啥么，假的不能再假，背弃了人生的灵魂,别等风等我
405,苦学才能成就美丽的人生,我是你飞哥1979
406,主角一开口，就不想看了……想想山海情，所有演员都是陕西话，为什么这里做不到，配角都能说陕西话，主角都不讲，给这部电视剧大打折扣！,曾🐷 奶茶🎉
407,李沁和陈晓真是太棒了，一点偶像包袱都没有~绝对实力派,OliAlz
408,农村题材励志篇从来都是电视剧的一大类型，演员演技在线，追起来吧[呲牙],星月呀呀
409,巧珍默默付出,哈喽哈喽爱沁沁
410,巧珍真的好善良,"Aa
Aa呀"
411,"不好好学习 就等着专升本吧（后悔版）
",蚀1234
412,自行车当宝的年代，这样玩，只能说对那个年代的讽刺,藤野小兔砸
413,那时高中哪有三年，只有二年，还高三呢！,谭新果
414,这么骑自行车早就骑烂了 瞎拍,Da魔王X
415,这几部看陈晓的电视，不错,Bull Demon King.
416,原著挺短的，有作者当时认知的局限和时代的局限。　经历四十年改开巨大的变迁，现在的思维意识和眼界开阔了了很多。人生之路剧扩充的内容不错，对高加林的诠释很真实，导演很懂，功力强的。而巧珍的部分是玛丽苏女编剧的杰作了，果然天下男人都帮她的套路。年代剧观众看高加林主线；偶像剧观众看巧珍副线。两条腿走路,DKCC33
417,张嘉妮不适合演这种，不像,芭比00🥝
418,最后大结局就是都单着呗[捂脸笑],小依依！🌻
419,无病呻吟 又不敢点出血泪教训起因！,爱晨练的叱利书琴
420,为什么是露天考呢？要是下雨或者大太阳怎么办,飞鸟～！
421,高加林他妈妈是甄嬛传里那个尼姑[捂脸笑],朱霞`
422,有的陕西话有的普通话，特别跳戏🤣,Tracy_ting
423,用现在的拍摄手法拉低了人生这部剧,186****8787_m1210
424,那个哦时候有那么好的公路和拖拉机？,坦诚的。。。
425,片名改的不好。《人生之路》和《人生》相比，差得太远,止戈🍁🍀
426,有点台词不太符合当时的现实,a沧海红尘
427,这广告打的，再长点我都忘了来干嘛了[捂脸笑],亚li
428,特别熟悉的感觉 以前考大学确实很难[微笑],robbiechen10
429,常伟思将军，我是你的破壁人,超爱吃西餐の钟离笑容
430,年轻的时候听过这个小说,二哥建瑞
431,是不是高加林被高双星顶替了，看的我好担心,天下无敌的小鱼
432,那时候的三轮车就有拍照了？,。？。。。？。。？？
433,简直是侮辱路遥写的的人生，不伦不类。既然部分取自人生的题材，就应该符合那个时代（80年代中后期），开局的服装，街道，平整的水泥路水泥桥等等等等，好多完全都是现在的风格。为了体现高加林的贫困励志，导演故意让他穿一身做旧的不合体的中山装。不知道导演怎么想的,冬哥黄大侠
434,1984年有辆自行车都是很奢侈了好吧！,数学三三～
435,打自己嘴巴，有点夸张了吧,1314520Nancy
436,这不就是路遥的    人生吗,133****6818_m1355
437,本来就是个年代剧，怎么搞成个偶像剧,谁？在我伤口上撒盐
438,好剧，比电影好，喜欢巧真和高加林，比小说精彩[呲牙],哏都通信人
439,刘巧珍继承了父亲的经商才能,远方的朋友可安好
440,太烂了，只能说太烂了，路遥啊，哎,a明的起名字厉害了
441,那个时候没有那么好的马路，穿帮了！,Lili080623
442,就大结局了，希望巧珍越来越好，这部剧大火。[大拇指],宣/怡
443,很好看啊，李沁演技真棒[大拇指],爱热巴宝宝~
444,名人爱情与凡人爱情有何不同,秋福💖
445,为什么把女主的妆这么黑,summer(≧∇≦)
446,后面男女主在一起没有[应援][应援][应援][应援],宝贝七岁！！！
447,其实高双星也很努力了，,VJ娇娇小盆友
448,84年家里有一台拖拉机挺牛吧？？,，别开玩笑了🌻
449,巧珍跟小说描述的差距感觉有点大啊[捂脸笑][捂脸笑][捂脸笑],小欧巴桑
450,陈晓这一口普通话一下子就把气冒了！,意林随风
451,很喜欢陈晓和李沁这俩个人物,艳阳哥
452,可以边听陕北民歌边看剧 ！两者都是我的最爱 ,平板拖鞋113
453,刘巧珍这个小能人 ！真的是陕北农民的一个代表人物！,期待中ing🥝
454,李沁这造型是得罪造型师了吗 ！真的有点太拉垮了吧 ,随风飘扬的yy
455,高加林通过自己的努力还是走了出去,hjbvcj
456,李沁的演技真的是什么角色都能拿捏住！,狂风赶路人
457,都是实力派演员演技在线！,小当家的人啊
458,很有年代感的一部好剧！一起锁定吧！,爱吃鱼的猫啊哇
459,感觉和原著的巧珍不一样,你小的时候很可爱
460,李沁依演技绝了，什么角色都能驾驭,小喵呜心情
461,剧情太精彩了，希望真相早点到来,YY恋上你的时光
462,一直都想看陈晓的新剧 ！终于可以好好的看个够啦 ,猫似熊 ≈李佳洋
463,以前的文凭太重要了，大学生都是香饽饽,向日葵🌻阳光🤟
464,"男女主怎么不说陕北话呢？普通话太跳脱了。
",哈哈好可爱2933
465,每个演员的演技都在线儿，很棒啊！,赖皮是只胖猫咪
466,哇塞！原来女神还会开拖拉机呢？,恬淡春风😍
467,刘巧珍简直就是高加林的太阳,v团银瓜子推荐飞冰儿
468,陈晓的演技真的很棒，越看越喜欢,麻麻辣辣的东西啊啊啊啊
469,李沁真是在什么年代都那么美,今生❤️❤️❤️
470,剧情可以，我不喜欢男一号，或许我不是他的粉丝,1005834230
471,这种剧情的电视剧还有啥看头的，,不再见。。。。
472,太假了吧，说放就放，找都不用找[捂脸笑],蓝枫亿柏
473,两天没更新了，啥情况呀,独特棒棒糖⭐
474,他们说话带口音，你们说普通话好意思吗,A proud can defeat
475,为啥停播啊，啥时候恢复正常？,想个名真难e
476,全县就一个考上大学，不可能冒名顶替。,点子大王何阳-北京
477,#人生之路剧评征集#这讲的是哪个年的故事啊？[呲牙][呲牙][呲牙]看着像九零年代的故事,漩涡.长门
478,我看了原著过来的看看改编的怎么样？？？,爱吃火腿の亓官安平
479,好多水泥路，影响年代感[捂脸笑],梦幻Dream2
480,二八单杠有对那么粗鲁的嘛，太出戏了,果果抱抱
481,瞎演以前车敢那么骑吗都跟宝贝一样,冫狠丶
482,8 4年就吃上无子西瓜了吗？[捂脸笑],爱吃披萨de单于秀慧
483,总算忍到了大结局 一次追完[色],虾味虾球☁
484,有没有在家带孩子可以做的工作啊，我想挣钱,卡卡妹妹0101
485,我的天啊，生了几个孩子的人还演少女,枯草1225
486,把陈晓换成更好的演员就好了,喜欢吹口琴の胡母湛静
487,是不是央视放的啊，感觉都是实景,樊治欣太帅啦
488,看见这样的李沁，果断粉了，以前真没感觉好[大拇指],看电影😆203
489,这剧情我看的快睡觉了没劲[晕][晕][晕],毒素夜神
490,好喜欢秦岚，真的很漂亮,伊波拉齐
491,老电影人生好看，小说更好,房子2023
492,高加林陈晓很符合形象，演技也很好，不错啊,一个超好听的名字z
493,那时城里的干部子女怎么会和农村的男生耍，这戏写的根本不符合实际。我就是那个年代的，,狐狸大大大大大人
494,#人生之路剧评征集#特别喜欢李沁，剧里的巧珍勇敢，真实,勿言大大~
495,我觉得高加林让黄轩来演更好当然陈晓也不错,陈初恋
496,冒名顶替的剧情把我恶心到了，瞬间没有看下去的心情了,用户8e1f6890
497,女主角跟我同名[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],2410173943
498,剧情还行,139****9030_m2761随缘
499,这电视剧不错，挺好看[大拇指],信仰无期
500,我记得以前看的书高加林不是因为教师辞退嘛？怎么变考试被顶替了？,-R7-
501,上大学时候 老师推荐过的   一口气读完了，很好看，电视剧也等来了  就是内容快忘完了[捂脸笑],不吃咸蛋黄就不舒服斯基
502,"我要下载：



",淮南老张r👍老张
503,谁为了张嘉倪来？？？,ぬ 沦丧 💋
504,唯一的败笔就是主演没有说陕西话，不然会更真实一些,一念清净心
505,除了剧情中演员的名字参考了原著，剧情基本上和原著没有太大关系,喜欢吃烤馒头的慕容之玉
506,总感觉唐曾演男一号可能要好点，可能是看多了唐曾演的这种剧了,KGQ888
507,高大尚的硬货[大拇指],360天
508,陈晓长在我审美点的男人,谦谦君子v几个你
509,"改的乱七八糟啊，
",宁静致远120002
510,好看，二刷了，最近看剧好爽，人生之路，尘封十三载，云襄传[应援][应援][应援]陈晓加油✊[666],匿名用户
511,陕北黄土高坡，徒弟贫瘠，严重缺水！农民一辈子面朝黄土背朝天[呲牙],要命😂要命
512,女主演技不错，剧情紧凑，全员演技在线,毛毛的下午茶A
513,女主演技还不错诶，剧情和质感完全上等,天仙落泪_卷
514,质量确实还不错，真的追上头了,春暖花会开*
515,女主什么神演技，细节上没有瑕疵,短野原美绪A
516,李沁好看！，这个故事我爱了。,家住白云区的周先生A
517,自己的路得自己走，走了才有自己的路，刘巧珍[大拇指][大拇指][大拇指][大拇指],时光静好liu
518,演员演技很好，节奏紧凑，演技都好好,柯尔鸭死忠果粉
519,今天也是被李沁圈粉的一天啊，根本停不下来,哇啦啦小话痨
520,李沁的演技非常细腻，编剧真的还不错,外卖被偷的小可怜
521,布景什么的也还可以，真的特别棒,在冬天喝啤酒
522,太可了，喜欢李沁姐姐的造型，暗流涌动,Frida星球
523,李沁姐姐又美又飒太可了，真上头,21世纪的chno
524,李沁越演越好了，看的太爽了,元气少女爱赖床
525,陈晓真的演什么都像，跟着老爸老妈看的,chindroid yeah
526,陈晓一直都很厉害啊，有逻辑性，有疑点重重,狮子座的射手座A
527,李沁的表演充满了感性和智慧，情节张紧有度,吃货的人生不解释A
528,比想象中惊喜很多，好看,隔壁家的种草小王子
529,李沁的表演充满了情感，看着真不错,潇潇不爱笑A
530,李沁这个真的经典了，比较新奇,Ai酱赛赛赛赛高
531,李沁的演技非常自然流畅，节奏比较明快,狂小柴
532,女主好美啊，已经安利同事,缩龟壳的小猫咪
533,李沁的演技真是让人惊艳，两条故事线,喜提新晋墙头
534,还记得她的白鹿原，好看,喜欢吃栗子的轩辕智伟
535,李沁台词好多了，全员演技不掉线，超出预期~,花少一生推
536,李沁真是让人又爱又恨，会讲故事，导演组会拍,中年人类
537,李沁的演技是一种天赋，好看好看,landcruiseA
538,"高家林负了刘巧珍！
黄亚萍负了高家林
",付文飞1111
539,不说别的，第一集还没开始看就被这个歌吸引了，很大气!,南风知我意744
540,八十年代初县城的墙上有那么多小广告吗？？？村里去县城的路有那么好，扯蛋,李小鱼和格格
541,这剧沁必得奖,fb呵呵
542,看着满囤跑，我都想进去把他拉住，熊孩子跑什么…,小名子💪是个小傻子
543,第一个镜头真出戏，自行车这种路能这样骑，还跟新的一样，往后看的欲望都没有了,喜欢弹吉他の宇文恨风
544,为什么这么良心的作品都有人闭眼黑,111啦啦啦1234
545,这么好的作品值得被更多人看到！,111啦啦啦1234
546,看过人生原著，陈晓的高加林演得可以[大拇指],何必起名字735
547,看了开头富有年代感，好剧。,喜欢吃栗子的子书俊友
548,很喜欢里面的巧珍，脸虽然黑了点，但也算漂亮，巧珍活泼开朗、积极乐观、勇敢，敢爱敢恨，一心一意只爱一人。,老馆二楼
549,方言不标准！差点人意！不如平凡的世界！,熔古铸今
550,看了第一集，觉得还不错，有追下去的动力,如烟♡♡
551,毫无演技的演员毁了一部好剧[大拇指],zhangjun_qq1985
552,等了这么久终于来了，沁宝,喝果汁的高圆圆
553,来看我陈晓哥的电视去了，开心,飞鸟和鱼🎀
554,全是穿帮的，那个时候有这种马路，那个农村的小桥也是现代的,攸攸儿
555,我跟舅妈一起重新追此剧，舅妈说女演员好看，而且像80年代农村女孩[大拇指][大拇指][大拇指]我开心的说舅妈，女主长得咋样，舅妈是这样说的，非常好看,rb格桑花开
556,那个时候农村穷得很、那有什么二八车、城里人也没有几家能买的起,小雨来得正逢时
557,啊，我咋没看到说，这部剧是根据人生改编的。我也看过人生。为数不多的看完的书,天天向上。。。。？。。。
558,电视剧是不错，非得让你是VIP交的钱才能连续看，这什么破规定啊，这是,妹allce
559,比那个什么什么日常好看点，日常纯打发时间没有看下去的冲动[应援],铭铭20180820
560,年轻很喜欢看这篇小说，好像是在当代杂志上看的，不知道记错了吗,电视是唯一
561,这是现代新农村吧，路太好了，车太好了，拖拉机太新了，呵呵不走心,ZZ驸马爷
562,"一个有文化没智慧，忽略身边所有值得的东西，一心只想着追求真爱的女人，最败好男人，最毁身边值得的人。

这样的女人，尽管占尽了先天优势，尽管幸运地遇到了许多对的人，可她依然注定悲惨一生。",囿你、比蜜甜
563,现在的编剧和导演是真的没脑子，还是现在的演员没有深入生活！还是现在的文艺创作者没有了艰苦奋斗的精神还是没有吃苦的精神？那个年代的人穿的衣服不会那么鲜艳和新鲜！,大自然谢静捷
564,#人生之路剧评征集#很心疼马栓，对刘巧珍那么好，这世界上根本找不到像马栓这么好的第二个男人，马栓死了好伤心[捂脸笑][捂脸笑],徐百慧的粉丝
565,改太多了，与原著差距很大。高加林房东讲的股票亏了就对不上年份。,yuhangxjm
566,"我们在人间经常讲一句话叫“走出阴影”，
走出你不想想的事情，走出你难过的事情，
把自己的心扉打开。

当一个人有困难的时候、想不通的时候就是云遮住了你心中的太阳。
可是从另外的角度看，依然是阳光灿烂。",养浩然正气_传递正能量
567,我能开口问的我都有答案 我只是想听听你是坦诚还是继续隐瞒,酸菜可乐ɞ
568,刚看完归路过来，那剧情太烂了😑 奔着主演来的，但是剧情真的太一般了，希望这部剧不要太让我失望,漂亮的大猪蹄子
