,0,1
476,给大家推荐一下刚才看的《赘婿》吧~,鱼答
477,地震会不会造成核电站出现问题,carmen311
478,我家8公里处有个核电站,carmen311
479,第一次看郑业成演现代剧，期待！！！,凉生🍇Kylie
480,会感动的人，都是爱我夏华的宝宝,喜欢吃西餐的东宫子惠
481,70后生活中常停电,爽歪歪70后
482,那个时候还没有天然气吧,耳畔专业可视采耳💘
483,郑业成总算是接到一部正片,偷得浮生半日闲(￣o￣) . z Z
484,热血澎湃，为中国核电加油！,沫沫4343
485,这不是刘冷君子她爹,茉莉一百分
486,大毛泡妞厉害,爱打羽毛球的第五筠竹
487,女主男主我都喜欢,维拉の铃铛
488,中船重工发来贺电,喜欢吃绿豆沙默认昵称
489,有年代感的故事[大拇指],古路生
490,核电站的图纸是我画的,初见欢颜🌈Isabella
491,奇怪的知识增加了,潘建英666
492,少林扫地僧,命中～注定～心
493,小时候跟着妈妈在农村小学，晚上妈妈备课批作业是点煤油灯,用户6c94aac400280
494,质量不一样，不能共用。,xixiaode爱ke
495,质量不一样,xixiaode爱ke
496,太感动了,edc2hang
497,[呲牙],广西老铁杆
498,不知不觉流泪了[捂脸笑][捂脸笑][捂脸笑],专业鸟人zzb
499,[爱心][爱心][爱心][爱心]大成,匿名用户
500,孩子起名 叶亮,152****3333_m1500
501,是这货啊哈哈,兰儿1817
502,[大拇指][大拇指][大拇指],宝贝芉玥
503,好看,匿名用户
504,还有电焊啊要人不,王三兴
505,狗血吗[捂脸笑],用户7ff59104264
506,来了,梅零落Ss💘
507,看大成[色],匿名用户
508,[爱心],匿名用户
509,好看吗,匿名用户
510,是金子总会发光,匿名用户
511,许你万家灯火，不许我半夜点灯吗？,用户6c1ec43c
512,配音与口型不一,鸡蛋削面
513,郑业成[爱心],羊那个羊111
514,又是一部好剧,光纤和碎
515,郑业成[色],梅零落Ss
516,大茂变高级了,吕先民
517,好感动啊,耳畔专业可视采耳💘
518,夹江拍摄,2302817614
519,正八经二八杠,布丁哥哥gg
520,王,匿名用户
521,蹲,唯爱🍊子
522,不知好看不,学初
523,重案六组队长,蓉蓉9989
524,眉哥来了,熊大吃蜜
525,那年我刚出生,喜欢赛跑de慕容卓然
526,太好看！,匿名用户
527,刘芮麟出生了哈哈,你的无线网卡
528,许你万家灯火,严总的沈曼宁
529,奇奇，我来啦,严总的沈曼宁
530,越看越好看,你的无线网卡
531,我是核二代，至今仍为华龙一号做贡献,匿名用户
532,为郑业诚而来,喜欢吃香肠de仲长浩壤
533,邢岷山也老了啊，身材严重走形了，当年的倜傥大侠一去不复返咯,用户@d38cdfc418d40
534,先干着看,用户6c1ec43c
535,为李兰迪而来,NGC237🌟
536,为郑业成而来,用户60db692e
537,郑业成我来了,2023726
538,真佩服这些科学家,用户8ae14fa400f40
539,没喇叭吗～,用户@d38cdfc418d40
540,为安冬而来,缘定今生0320
541,二毛一根蜡烛,天下《燃烧》
542,大成的剧必须追！！！,爱韬TAO！
543,年代感代入给十分,用户286dba8400f63
544,外国演员演得好,用户6c94aac400280
545,郑业成的剧啊,愿好运连连常在
546,为兰迪而来,byhhr1798
547,给大家推荐一下刚才看的《危险爱人》吧~,用户66a74e03
548,不现实，第一个核电站是2013年,用户23f9bce4022bb
549,还没有我,用户bdcee6841db80
550,这种剧才是正能量满满的[大拇指],用户89341e4f
551,为大橙子而来,大头娃娃燚燚
552,来看郑业成和李兰迪了，Sorry来晚了,松韵贝贝
553,还有372天我出生了,用户@c485b40418b00
554,十年后才有我,用户@c485b40418b00
555,李家电的开端′,用户68749995
556,祖传紫檀算盘,用户a4a3db6418900
557,建军老儿,用户336be84403340
558,1970年小姐姐我还没有出生[捂脸笑][捂脸笑],用户@d66a21c41aa80
559,大茂兄光来虚的啊,天下《燃烧》
560,假伯伯乐,用户95c9f3041ad80
561,黄旭华,用户2386e56418851
562,所以煤窑一个一个的塌,用户23f9bce4022bb
563,他听不懂哈哈,用户1c03870401b77
564,就是、还没发电呢,用户6d809a90
565,郭晓冬怎么变样了,杨 小
566,配音不行,匿名用户
567,来看郑业成,紫罗蓝玉婷儿
568,周深唱的,蓉蓉9989
569,来看郑业成啦,松韵贝贝
570,而干事的人撒都不懂,用户6063c7ba
571,海一天你火了🔥,你的无线网卡
572,好看不,用户@4a54cc90
573,大橙子！,愿好运连连常在
574,说的对,耳畔专业可视采耳💘
575,喜欢郑业成！,用户6d4f0197
576,来看林奇,用户b57b95a4001c1
577,许大茂,👌👌👌嘚吧嘚
578,傅作义,か癫痫仔&
579,白云瑞,橙红柿子
580,申公豹,藩叁藩
581,歌好听,光纤和碎
582,激动也,喜欢吃西餐的东宫子惠
583,建军,吕先民
584,[大拇指]一定追,紫罗蓝玉婷儿
585,骗人的,沐志高
586,没人吗,༺瑶羽༻
587,来了[应援],想笑就笑xswl
588,太棒了,用户@d0c9b06419240
589,第一遍,用户@d0c9b06419240
590,郑业成,紫罗蓝玉婷儿
591,剧情不错，演员们演技也很好，追起来。,夜听风雨声入梦
592,林爸优势会英语头脑灵活应变力强,夜听风雨声入梦
593,就迷上林奇这小伙子了，咋地,夜听风雨声入梦
594,剧情很好看，演员们演技也很棒,夜听风雨声入梦
595,好不好,用户50b3c8a4189e5
596,是老叶,用户688b2a0d
597,邢岷山[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],爱吃沙拉の刘傅秀雅
598,郑业成,陆默VS
599,"砥砺前行创出路，时代先锋勇弄潮。
研发核能发电力，光明送达千万家",夜听风雨声入梦
600,"砥砺前行创出路，时代先锋勇弄潮。
研发核能发电力，光明送达千万家。
@D郑业成C",夜听风雨声入梦
601,小林奇真不让人省心,夜听风雨声入梦
602,叶家明很专业,夜听风雨声入梦
603,叶家明够专业,夜听风雨声入梦
604,叶家明优秀,夜听风雨声入梦
605,演员们演技真好,夜听风雨声入梦
606,小林奇好可爱,夜听风雨声入梦
607,小林奇淘气包,夜听风雨声入梦
608,小林奇太皮了,夜听风雨声入梦
609,小林奇小淘气,夜听风雨声入梦
610,歌好听,用户34312e04014e9
611,小林奇好淘气,夜听风雨声入梦
612,林爸演的好,夜听风雨声入梦
613,演技真好,夜听风雨声入梦
614,许大茂，咋不去昌平养鸵鸟呢？,战狼A🎪
615,英雄马上就有用武之地了,夜听风雨声入梦
616,遥控器在手，谁也不能阻止我看林奇,夜听风雨声入梦
617,果汁倒满，瓜子嗑上，就等林奇出场,夜听风雨声入梦
618,李兰迪,维拉の铃铛
619,对嘴型?,用户610725b7
620,程建军,用户@c485b40418b00
621,拉关系,用户a4a3db6418900
622,有人没,用户@cca97ae402180
623,烧开水,用户b86e34c418f40
624,皮肤松弛粉太厚,比比24
625,这人看着就不像好人,比比24
626,采购员管这事真扯,比比24
627,太难了,用户944dfa48
628,双喜临门,夜听风雨声入梦
629,丁科长讨厌,夜听风雨声入梦
630,转机来了,夜听风雨声入梦
631,留住人才,夜听风雨声入梦
632,发现人才培养人才,夜听风雨声入梦
633,丁主任不行,夜听风雨声入梦
634,三个爸爸挨批了,夜听风雨声入梦
635,绝处逢生,夜听风雨声入梦
636,来晚了一步,夜听风雨声入梦
637,中国核电人太难了,夜听风雨声入梦
638,致敬中国核电,夜听风雨声入梦
639,中国核电人加油,夜听风雨声入梦
640,中国核电加油,夜听风雨声入梦
641,从无到有从小到大,夜听风雨声入梦
642,技术需要加强,夜听风雨声入梦
643,管理确实需要加强,夜听风雨声入梦
644,莱曼先生,夜听风雨声入梦
645,太忙了没工夫揍孩子,夜听风雨声入梦
646,小林奇出场,夜听风雨声入梦
647,快去找林家明,夜听风雨声入梦
648,需要技术指导,夜听风雨声入梦
649,即将反转,夜听风雨声入梦
650,马上就要被打脸了,夜听风雨声入梦
651,林爸马上被打脸,夜听风雨声入梦
652,爸爸们聚头了,夜听风雨声入梦
653,丁主任外行,夜听风雨声入梦
654,形象生动,夜听风雨声入梦
655,丁主任外行指导内行,夜听风雨声入梦
656,加油中国核电人,夜听风雨声入梦
657,鸡皮疙瘩,夜听风雨声入梦
658,振奋人心,夜听风雨声入梦
659,中国核电人加油,夜听风雨声入梦
660,中国核电加油,夜听风雨声入梦
661,致敬中国核电人,夜听风雨声入梦
662,心愿达成,夜听风雨声入梦
663,转机来了,夜听风雨声入梦
664,岳所人真好,夜听风雨声入梦
665,林爸好搞笑,夜听风雨声入梦
666,值得反复观看,夜听风雨声入梦
667,中国核电人加油,夜听风雨声入梦
668,光明来的时候,夜听风雨声入梦
669,歌儿真好听,夜听风雨声入梦
670,小时候经常停电,夜听风雨声入梦
671,孩子快来了,夜听风雨声入梦
672,有转机了,夜听风雨声入梦
673,太好看了,夜听风雨声入梦
674,春天来了,夜听风雨声入梦
675,转机来了,夜听风雨声入梦
676,老孟老猛了,夜听风雨声入梦
677,追上来了,夜听风雨声入梦
678,机会来了,夜听风雨声入梦
679,绝处逢生,夜听风雨声入梦
680,叶家明改变格局,夜听风雨声入梦
681,确实需要重视,夜听风雨声入梦
682,太不容易了,夜听风雨声入梦
683,叶家明出场,夜听风雨声入梦
684,可可爱爱,夜听风雨声入梦
685,虎头虎脑,夜听风雨声入梦
686,知识加经验实践,夜听风雨声入梦
687,知识就是力量,夜听风雨声入梦
688,林爸爸好牛,夜听风雨声入梦
689,林家明出场,夜听风雨声入梦
690,不用灰心,夜听风雨声入梦
691,马上就看到了,夜听风雨声入梦
692,知识分子范儿,夜听风雨声入梦
693,向中国核电人致敬,夜听风雨声入梦
694,中国核电人加油,夜听风雨声入梦
695,郑业成,匿名用户
696,莱曼：你们来慢了,夜听风雨声入梦
697,还挺理直气壮,夜听风雨声入梦
698,要发展也要安全,夜听风雨声入梦
699,安全确实非常重要,夜听风雨声入梦
700,中国太难了,夜听风雨声入梦
701,林爸好潮,夜听风雨声入梦
702,知识就是力量,夜听风雨声入梦
703,想不到吧,夜听风雨声入梦
704,反转马上到了,夜听风雨声入梦
705,马上打脸,夜听风雨声入梦
706,爸爸们聚头了,夜听风雨声入梦
707,涨知识了,夜听风雨声入梦
708,热血沸腾,夜听风雨声入梦
709,中国加油,夜听风雨声入梦
710,致敬中国核电人,夜听风雨声入梦
711,致敬中国核电,夜听风雨声入梦
712,我弟，老爸在等你，我在等林奇,夜听风雨声入梦
713,[爱心],一条狗的使命💯
714,中国加油,夜听风雨声入梦
715,解决问题,夜听风雨声入梦
716,发现问题,夜听风雨声入梦
717,骄傲自豪,夜听风雨声入梦
718,致敬中国核电人,夜听风雨声入梦
719,中国核电人太难了,夜听风雨声入梦
720,[大拇指],用户69a67528
721,郑业成,用户6063c7ba
722,叶家明加油,夜听风雨声入梦
723,林奇小可爱,夜听风雨声入梦
724,林爸爸好可爱,夜听风雨声入梦
725,中国核电未来可期,夜听风雨声入梦
726,加油加油加油,夜听风雨声入梦
727,加油加油,夜听风雨声入梦
728,林爸爸加油,夜听风雨声入梦
729,林爸爸厉害,夜听风雨声入梦
730,林爸好可爱,夜听风雨声入梦
731,林爸好可爱,夜听风雨声入梦
732,报到了，好期待新鲜的林奇,夜听风雨声入梦
733,报到了，好期待新鲜的林奇,夜听风雨声入梦
734,果汁倒满，瓜子嗑上，就等林奇出场,夜听风雨声入梦
735,快来了,夜听风雨声入梦
736,追上去,夜听风雨声入梦
737,来晚了,夜听风雨声入梦
738,太难了,夜听风雨声入梦
739,好难,夜听风雨声入梦
740,致敬,夜听风雨声入梦
741,他能,夜听风雨声入梦
742,丁主任,夜听风雨声入梦
743,自豪,夜听风雨声入梦
744,骄傲,夜听风雨声入梦
745,致敬,夜听风雨声入梦
746,太好了,夜听风雨声入梦
747,成功了,夜听风雨声入梦
748,兴奋,夜听风雨声入梦
749,紧张,夜听风雨声入梦
750,激动,夜听风雨声入梦
751,好燃,夜听风雨声入梦
752,振奋,夜听风雨声入梦
753,许大茂,战狼A🎪
754,兴奋,夜听风雨声入梦
755,激动,夜听风雨声入梦
756,开心,夜听风雨声入梦
757,太好了,夜听风雨声入梦
758,太难了,夜听风雨声入梦
759,好剧,夜听风雨声入梦
760,好浪漫,夜听风雨声入梦
761,浪漫,夜听风雨声入梦
762,停电了,夜听风雨声入梦
763,紧张,夜听风雨声入梦
764,好了,夜听风雨声入梦
765,哇熟人,夜听风雨声入梦
766,太好了,夜听风雨声入梦
767,泪目,夜听风雨声入梦
768,致敬,夜听风雨声入梦
769,敬畏,夜听风雨声入梦
770,感恩,夜听风雨声入梦
771,感动,夜听风雨声入梦
772,太猛了,夜听风雨声入梦
773,厉害了,夜听风雨声入梦
774,难受,夜听风雨声入梦
775,敬佩,夜听风雨声入梦
776,困境,夜听风雨声入梦
777,好难,夜听风雨声入梦
778,焦虑,夜听风雨声入梦
779,心酸,夜听风雨声入梦
780,小祖宗😂,夜听风雨声入梦
781,算盘,夜听风雨声入梦
782,林家明,夜听风雨声入梦
783,太难了,夜听风雨声入梦
784,致敬,夜听风雨声入梦
785,恭喜,夜听风雨声入梦
786,激动,夜听风雨声入梦
787,开心,夜听风雨声入梦
788,太好了,夜听风雨声入梦
789,太难了,夜听风雨声入梦
790,期待,夜听风雨声入梦
791,学到了,夜听风雨声入梦
792,好专业,夜听风雨声入梦
793,专业,夜听风雨声入梦
794,热切,夜听风雨声入梦
795,感恩,夜听风雨声入梦
796,感动,夜听风雨声入梦
797,致敬,夜听风雨声入梦
798,期待,夜听风雨声入梦
