,0,1
292,#城主大人剧评征集#笑鼠我了[捂脸笑][捂脸笑][捂脸笑]大家一定要看,W死忠粉
293,诈骗剧，打着女城主的旗号，还以为是大女主，结果女主开始就失忆，给男主当丫鬟，还三个女人抢男人，雌竞到飞起。,咖啡or茶🥰
294,我是真的没看进去啊[微笑],爱跳高の公西小珍
295,兄弟们，只有我笑的在床上孤勇孤勇的吗？请叫我孤勇者！,自己路上的快
296,主上好眼熟,红楼এ᭄゛
297,"本次#城主大人剧评征集#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前10的用户，获得爱奇艺黄金VIP月卡的有：
1、tt仔
2、Gueststarfire43150
3、ywy0515
4、时予-
5、风凰。
6、滢瀛潆溁
7、魏我我
8、v我50买小蛋糕
9、꧁༺还我漂漂拳༻꧂
10、钱

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动
折叠#城主大人剧评征集#",评论小桃君
298,"拿观众当傻子，女扮男装能不能认真点，一看就是女人
",喜欢吃泡挂电话
299,保护城主和奇妙命运是上下部还是两个版本,我睡着了哈哈🐣
300,为什么这部剧和奇妙的命运是连在一起的,野鹤唯爱千玺
301,特别好看啊！！！！,吃不饱不开森
302,这是《奇妙的命运呀》的姊妹篇吗？,芝士笨笨熊🧀🐻
303,神经病，自己把自己吓死，还要自己儿子为他报仇[捂脸笑][捂脸笑][捂脸笑],维她命（W）
304,"这剧真实演绎了
一山不容二虎
除非一公一母",晓sunflowr💞
305,擂鼓助产可以的，适合全面推行于妇产科。,逆幸福0313
306,这个男主是我不是救星里的小苏医生哈哈哈哈哈哈,那我也懂你的意思了
307,特别好看，昨天晚上通宵从第一集看到最后一集，超好看,戏江.⭐
308,这不是《卿卿日常》里面三少主,硝烟四起4628
309,这个仇恨莫名其妙[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑]好尴尬😅,你比萝卜大一圈
310,"看这木兮城上朝的规模，这城人口至少要百万以上吧
",tree1394
311,太好看了，就是为了看这个电视剧，才充了vlp[应援],jiabao温柔的
312,就喜欢这一下放全集的！爱奇艺雄起！[大拇指][大拇指][大拇指],依寒⭐
313,咋巩汉林第一季就领盒饭了,梁溪华仔
314,一个人生孩子导致全城的人不睡觉，好大的官爵啊,秐野
315,孩子和夫人都可要保住啊，不能让他们出事,soserfuy
316,"不用等更新，就是爽，
以后的剧就像这个看齐[应援]",闷气包👏
317,天哪，这播出全集，太赞了[应援],楊柳_qq1340
318,男主是王鹤隶就好了,爱吃薯条de王官斯年
319,都给我去看，全员演技在线，剧情紧凑不拖沓，太搞笑了[应援],威笑smile
320,演员介绍几个小鲜肉的排名居然到老戏骨前面，瞬间就不想看了，最主要的是，几个小鲜肉一个都不认识，撤退,18岁的花样年华、
321,城主演过大秦帝国那个赵国丞相,喝果汁的答案
322,三哥终于有孩子了,天命之人🎋
323,十分钟不到吉吉就下线了,大圆子宝宝🌸
324,这剧里男的比女的长的好看,卓尔的一只猫
325,吉吉国王是多么的深入人心,傅风
326,第二季好久出来,用户9d0640f3
327,有多少人是被吉吉国王吸引进来。,天玉🌼
328,这剧好看,～心中闪耀一个你
329,广告误进，影响心情[发怒],5想74你
330,看到第一集的动作果断不看了，动作软绵绵。,記憶里的美
331,就女主的强行嘎戏，不火是有原因的[捂脸笑],男可不帅但要骚
332,好看 编剧也不错，演员选的也好[大拇指],王云wyun
333,擂鼓助产是个什么鬼，这科学吗，夫人生孩子吐血怕不是被鼓震得吐血了吧！,大脸彭er
334,这个剧是真的太好看了，期待女主男主你们俩个人二搭三搭，爱了爱了[大拇指][大拇指][大拇指][玫瑰花][玫瑰花][玫瑰花][爱心][爱心][爱心][666][666][666][拍手][拍手][拍手][应援][应援][应援],zbzy123
335,我看他总想乐,123455677😘
336,这女城主正在沐浴，一个跑龙套的女孩穿越到女城主的浴桶里,伪装着不爱丶却狠嗳_qq1696
337,#城主大人剧评征集#蛮久没看到三观这么正的剧了，推荐,鱼鱼雨雨玉
338,我想去做保姆月嫂阿姨真的特别特别好看特别漂亮美眉,我也曾良波看起来
339,易阳君泡汤池时候的肌肉？？？怎么那么假[捂脸笑],阿猫拥抱太阳的月亮
340,這個女主我是真的受不了了，長得真的好奇怪，感覺演什麽都一樣 ,ai957247803
341,女主女扮男装，天生有城主气质，在哪呢，我咋没看出来[捂脸笑][大拇指],菲qwq💋
342,#城主大人剧评征集#太好看了,兰林楼
343,演员一个都不认识还说老戏骨集合,树下的光影💎
344,演技太棒了，尤其是女主男主，女主卖萌说话的样子简直太可爱了，女主生气霸气吼人的样子也好有代入感，看的时候吓我一跳，期待女主更多的作品。台词也好棒啊，你能奈我何？好霸气，太喜欢了,Kyaceo
345,还以为是刘冠麟主演 没想到还是一些后生演员不看了,尹雪淇啊
346,赘婿过来的 看到吉吉国王就想笑,小w在线.
347,超级好看，一看就停不下来，为了它熬了两个大夜，几乎每一集都很搞笑，大半夜把我笑傻，太上头了，全员演技颜值在线，真是网剧天花板，根本不舍得快进，今天准备二刷了，强烈推荐[应援]希望这剧可以火🔥，也希望可以出第二季[大拇指][色],「西江月」
348,有那么好看吗？,灯泡亮一点
349,如此地让人惊叹不已~~男女主二搭真是很不错啦，真是让人hold不住了。,漂流记💝
350,东方青苍的配音😕,青春受害人 i奇y还q
351,这主上不是《卿卿日常》里的老三吗？有一群节气娘子，最后都跑了，演的不错。,俊男靓女🍧
352,女主那些动作不尴尬吗，我汗毛都竖起来了,用户4cdc0400
353,[应援][应援][应援][应援]春节和家人一起看,啦啦啦啦20211314
354,女主报看啊，还很油腻。真的第一次在女生身上感觉到油腻。女扮男装不是扮油腻大叔啊，看不下去,不予温暖度流年Zry
355,我来看吉吉国王蔡八斗的，怎么这么快就没了啊,钓蛟翁
356,哈哈哈哈哈,喜欢摔跤の公乘幼仪
357,浮图缘一共只有18集吗？,流星雨一闪一闪
358,8分钟吉吉国王就没了？,匿名用户
359,生个孩子能生吐血[捂脸笑]只听过力竭而亡的，没听过吐血而亡,身骑白马2016
360,哇哦[色]这么多集呀[色][应援],耳听爱情的年纪_qq1431
361,笑出鹅叫！真的很解压！加班加的万念俱灰，被这部剧狠狠打了一针强心剂！又可以开心的当社畜了！,pina小姐
362,现在的电视剧真找不到好看的,余生，你好（闲鱼新项目）
363,有没有好剧推荐我剧荒了[色],魚
364,剧情不错，就是女主角长得不怎么好看，要是更俊美就很好看了,冒菜汤
365,这个剧不好看但是很好看,杰哥不要11111
366,叶大人好像光头强啊,杨阳佑涵
367,轻松解压，春节无脑追剧，这部剧可真的是太圈粉了啊,偲娉万里物语
368,严子贤电视剧台词都有很大提升，非常喜欢里面的剧情,布鲁克林的啾啾君
369,狠狠的被这剧里张悦楠的服化美到了，一定要去看啊姐妹们，这剧情好多我们想象不到,卜再茴头nide
370,严子贤太好玩了，剧情也很快，甜甜的校园剧安排起来,播种星球78号机器
371,这部剧太符合张悦楠的气质了呢，全员演技都在线,媳妇快跑打不过hold
372,张悦楠的电视剧也有了很大的进步，太好看了，去掉恋爱也是很好剧情作品,帆布牛仔哒哒哒
373,一口气追完的剧 真心觉得不错 每个人都演很好，男女主智商在线，剧情紧凑，台词很不错[大拇指],海之星空11
374,张悦楠这次电视剧又到达了一个新的高度，这两个人是怎么做到又甜又好笑的,石头RaigorStone
375,张悦楠的电视剧也有了很大的进步，太好看了，人物刻画一点也不娇气,关于名字ZZ难这档事hh
376,笑的肚子疼.我去，两个超自恋的人，我这该死的魅力，我这该死的俊俏.[捂脸笑][捂脸笑][捂脸笑],柔儿.😍
377,这个剧也太逗了 好看好看 大家快推荐朋友看 热播剧第一名应该是这部剧[爱心],🌺 阿彤吖
378,这剧我真不觉得好看 女主也不喜欢,小李子🌈🌟💜🎀
379,看完一遍想马上看第二遍第三遍的剧,妍小宝cc
380,剧情没说了，反手就是一个赞。男女cp线全美美的，细节全在线。应该火一把[色][大拇指],贪恋阳光的冰淇淋
381,好看好看，全程高甜，三天看完,Piscesch
382,巩汉林老师第一集还没活三分钟就没了[捂脸笑],970711898
383,家人们，结尾留悬念哎，是有可能有第二季的！主要热度不低就可以！大家快去微博催更二搭啊[应援][应援][应援],啦啦啦🍒6242002
384,哈哈哈哈笑死我了哈哈哈哈哈,懒懒瑞.
385,我从不吹更，他不更我就不看了，直接弃剧，换一部不就行了，那个网站有剧我就去那个网站,云悄悄来过~
386,也是笑死了，人家在城内打鼓管你们什么事，最终怪异的是还自己被自己气死了,秐野
387,啥啊。。。。。 吐了  这就是网红乞丐风格啊 感觉在看直播,苏擦哈耳灿
388,真不错，有史以来第一次见刚开播就可以看全集的，哈哈，[应援],檬檬♬
389,巩汉林是真的来搞笑的，自己坐的城墙还怪人家奸诈小人[捂脸笑][捂脸笑][捂脸笑][捂脸笑],傻妹…………
390,把之前的人都杀了，感觉这也太残忍了吧？再多生几个呗,李8264
391,很好看的勒 不错不错，比那些花钱等更新的好多了，大家快快来看,慕迟妍
392,一开始的时候还是挺有意思的居然报错情况，仇恨不就来了吗？,✅。🌸🌸🍧
393,不知道好看吗？不过我喜欢一次更完的剧，刷到大结局[应援][应援][应援],匿名用户
394,死的太随意了吧,李欣语の
395,我是一口气看完十集花戎没会员才来看城主大人的[捂脸笑],愛莪就請別莣記莪
396,本来没觉得这部剧好看，刚准备看看，看到评论区我就放心了，能看[呲牙],确实帅哥一个
397,太好看了,王玉空寂β
398,这不是死老三,送我🌸吗
399,"好好笑啊
",超越冲冲冲🎐
400,挖野菜的hhh。,揉光
401,他这个是在寒假放的，然后我寒假就看完了，这个超级超级超级好看的，尤其是这个女主。和以前那个他的古装剧好像还联动了,진청청
402,很好玩，可以一看,匿名用户
403,我是为了吉吉国王，没想到第一集就死了。,婚礼缺新娘
404,看的我尴尬癌都犯了,Answer﹏相依 j
405,真好看，有没有觉得天下第一刺客特可爱的呀？,Chengting👏
406,吉吉国王呢，没有不像看了[捂脸笑]，这个女皇帝的戏太夸张了，看不下去,152****0169_m1544
407,看完卿卿日常跑来，吉吉国王好正经啊,ぃSimple
408,喜欢之前的奇妙命运呀，来看看这部好看么？,匿名用户
409,这剧为啥待遇那么好，老在推荐位上,谁占了我的名字？！
410,瘦的骨架 还护卫呢[捂脸笑],ᠴᠡᠯᠡᠬᠡᠷ
411,陆小风与花满楼,陈济浩
412,真损，限制越来越精细了…[微笑],坟头唱忐忑
413,天下大同就是一个命题，人类就不可能大同，有权利的永远偏心自己的权益,西贝爷爷
414,洗澡🛀🏻吧解解凉凉茶！,纤纤小女人
415,看短视频来的，女主说的太好了,只爱看剧m m
416,连续剧人生,牛陶nt
417,人生连续剧,牛陶nt
418,居然还挺好看[呲牙],这是哪个小可爱。。
419,这不是三少主么？都要老爹了,152****1020_m1396
420,竟然是冲着刘冠来的,超爱喝酸奶的东门元菱
421,刘冠霖和巩汉林这两个老戏骨第1集就嗝屁了。。。[捂脸笑][捂脸笑][捂脸笑],芈根烟
422,因为看到演员表有刘冠霖，才看的,TK🌹💗🎀☘️
423,本来看首页一直在推荐，进来看看，搞笑是有的，但是油腻也是多多的[大拇指]。消受不起～溜了溜了,匿名用户
424,老铁们 前两集可能一般般 但是后面越看越好看啊 演技颜值都在线 ，而且有搞笑 有甜宠 有智商 有反转 有爽到 看了不闹心 这样的剧可以火[应援][应援][应援],塑料椰子壳
425,各位兄台 这部剧好看不[惊讶],忠大狸猫
426,超级搞笑，可盐可甜,@十一@💞
427,[色]好看，都看了几遍，希望快出下一部[应援][应援],每天yi杯水
428,我去刚上映就全集,LOVE萱萱_qq1958
429,我是冲奇奇国王来的,LOVE萱萱_qq1958
430,穿越了吧她,爱吃蛋糕de高堂宝宝
431,叶昭南出生，轩月城主就死了。那云萝公主是怎么来的,超爱吃饼干の北堂锐智
432,剧荒，轻松搞笑的，推一推[应援],°Trouvaille丶🌸
433,这个奇妙的缘分是保护我方城主大人第二部吗,豁达的我是1991
434,想不到网剧这么好看[色][色]笑死我了都,辉567G
435,#城主大人剧评征集#这个还有第二季吗？,——米阳光☀
436,#城主大人剧评征集#有没有第二季呀，全员智商在线的剧看起来好赞。第一季结局黑衣人盲选是锦浮他爹吗？这样发展也不错。   首先最后一点，芷兰出现了，而且2个人都看见了，说明不是眼花也不是幻像，而芷兰确定已经死了，世界上没有无缘无故相似的2个人，大概率是双胞胎。然后黑衣人是木兮人，并且潜伏很久了，且出乎人意料之外的，而且和天幕有关系。说明是第一季配角的可能性不大，第一季配角，要么是轩月的，要么在木兮没什么地位，不大可能是天幕城主费劲心思安排的。而双胞胎一般是有遗传性因素在的，而天幕城公主是双胞胎。   所以，芷兰可能和天幕有点关系。往上一辈追溯，可能是锦浮他爹了,@Haifeng💘
437,来看吉吉国王，发现吉吉国王是个串，不看不看,喜欢跳追风远的公西雅韶
438,特别好看，喜欢这种风格的[应援],nvvfgui
439,中间的这个好像在笑[捂脸笑],匿名用户
440,什么玩意啊这别看了,拉布里久久地布里顿
441,看见刘冠霖才点进来结果第一集就没了[捂脸笑],王思源_qq1613
442,烈火军校。,这个蛋糕好的喝咖啡
443,配角比主角好看,末生人
444,一上来全死了，不看了[再见],不服？直接弹飞你！
445,真是来搞笑的,龙过九天🍉
446,云襄那边过来的,Layla 🌟🌙
447,看着挺搞笑的,往后余生 爱咋咋地
448,枪决令下达之前,喜欢吃饼干的澹台平蓝
449,生孩子怎么鬼吞血[捂脸笑],像🌸儿一样🎁
450,剧情连贯，一部非常好的轻松喜剧，导演和编剧也很有深度，最后两集的家国大义展现得很好！民族齐心！演员演技也很不错！新人演员多多支持呀[应援][应援][应援],匿名用户
451,剧情连贯，一部非常好的轻松喜剧，导演和编剧也很有深度，最后两集的家国大义展现得很好！民族齐心！演员演技也很好,匿名用户
452,什么东东哦,体积公式了禁忌
453,我感觉有点搞笑诶。,xx林七
454,[应援]买啦吃狗肉🥩🥩🥩🥩🥩🥩🥩,曾华伟💖
455,太搞笑了😆,ivy070693
456,这剧值得一看！！[666][666][666][666][666][666],ivy070693
457,好搞笑啊期待第二季,果然Vae.
458,太搞笑了，太解压了，但是不只是搞笑，剧情还很紧凑，反转连连，很用心的剧，推荐推荐[大拇指],2000753821
459,大半夜你要吓死,天玉🌼
460,大半夜看笑死！,天玉🌼
461,我问的是[捂脸笑][微笑][微笑][微笑][微笑],我是小胡辣
462,看到开头可以猜想下结尾，是否这个女主上把自己都丢了,葬花者丶佛
463,怎么这么像丁程鑫啊[捂脸笑],THEPRELESS
464,看了5分钟，实在看不下去了,嘚儿驾 i☔
465,不咋地.不如破事精英,.薍縼嵂ヤ
466,真的很搞笑，全剧颜值高，智商在线[大拇指][大拇指],橙汁～🥰
467,一天就刷了两遍，太好看了啊[色][色]，不说了，三刷去了呀[应援][应援],再个性的
468,吉吉国王驾崩了不看了,蟋蟀锅
469,愿天下所有的孕妈和肚子的宝宝健健康康平平安安，健健康康的出生,。。《雷》
470,愿天下所有的宝宝健健康康平平安安快快乐乐开开心心的成长每一天！,。。《雷》
471,#城主大人剧评征集#想法有新意，好玩,尛脾气🎊
472,刚看第一集。巩老师的表情有点过了[呲牙]不怒自威没出来,悲洁
473,好几年没有剧能够让我这样笑了[捂脸笑][捂脸笑],დ_Cc💋
474,这哪是古装剧啊？时装剧,喜欢喝汽水的公上如意
475,这是拍给正常人看的？,叫我老啊豪！   啊啊
476,笑死，不到十分钟就死了俩[捂脸笑],两个帅崽崽
477,#城主大人剧评征集#春节快到的我，来重刷了，好看,樱花白慕容
478,[色]没看过的赶紧冲！不会后悔的[捂脸笑][捂脸笑],Hang0301
479,看第一集就知道这俩个城的小孩以后一定会走到一起。,1st·心
480,冲着吉吉国王进来，一看是骗得差点退出，但坚持了一集就真香了[应援][应援][应援],Scarlett-Z
481,以为是个烂剧，没想到是个神剧，啊啊啊啊太上头太搞笑啦，怎么没火呢，我才发现,刘耀文的小宝贝（守护佩奇）
482,真的很好看,匿名用户
483,郭大人是不是,匿名用户
484,哈哈笑死我了[捂脸笑][捂脸笑][捂脸笑],糖糖的小心情
485,这台词功力很好，就是现场收音效果真是够够的了。为了看实力派吉吉才来的，稀里糊涂就下线了，再见各位[捂脸笑],穿细高跟打天下的女皇
486,被安利过来的，刷完确定很不错,xiayexiaozhou晓然
487,"上一部觉得好看的网剧还是(御赐小仵作)
这部一口气炫完，反正我是笑抽了，演员也选的不错，全是帅哥饱眼福，不得不说男二是新人，宝藏男孩，以后多多出作品吧，帅死了",笨女人佳乐贝尔服饰
488,男主真的很会啊！！！！！！楼梯吻谁还没看过！！！[色][色][色],兔缺乌沉2000
489,真的真的很喜欢这部剧，特别是叶朝南酷酷帅帅的爱死了[应援][应援],完的就是心动
490,吉吉国王居然当城主了,英明神武的峰哥
491,台词有好多地方读错字，真的好讨厌滥加后期音效，老虎叫、猫咪叫……真的好出戏啊，偶尔有一个还不错，一整集好多个真的是够够的,小明的猫儿子
492,女主，男装的戏份太少了啊，不够看,默潇28010
493,男性会支持女权，而不是女拳。女权是女性也可以撑起半边天，也可以吃苦耐劳，她们想得到尊重同时也愿意付出。而女拳，只是我弱我有理，我是女性应该得到优待，用生育绑架男性。,记得爱挽挽.
494,女主好飒我好爱关键是演技好，我真的好喜欢她的。[应援],别踢自己人
495,还有类似的没？好看不费脑。剧情有趣。,吕醒着
496,本人宣布正式成为剧粉，剧情人物有血有肉,布优寄矿场de搬运工
497,喜欢男二,smiling晗晴🌚
498,美女帅哥好般配，音效视效都很棒,劣女纪233Z
499,没有吉吉我就不看了哈哈哈,穿细高跟打天下的女皇
500,不带逻辑，纯喜剧角度能给3.5⭐，但凡带点脑子去看剧情，最多1.5⭐，但演员还不错，蛇鼠都是真拿，演的也还行，就是剧情硬伤太多，纯乐子人的话就还行,北林姑娘
501,老是做那个表情，自认为帅气了，其实丑死了，看着好尴尬尴尬😓,醋妮+狼仔
502,爱奇艺不错先来个两年VIP,罗泽宇天下无敌
503,希望大家多多关注男主 他演了好多年剧了,书恩宝贝啊
504,哪个女人不喜欢易阳君这样的男人啊,呜啦啦啦你安
505,一部很好玩的电视剧，女主很幽默,喜欢9881
506,浮图缘更新的太慢了！看看我的城主大人[捂脸笑][捂脸笑],匿名用户
507,女主差强人意,Serendipity_55555
508,给力不用等更新，刚上映全集[应援][大拇指][爱心],末班车ㅤㅤ
509,这个剧也太好笑了吧真好玩儿,W王憨憨
510,哈哈哈，天下第一刺客射了一箭直接被躲过，然后就跑过去硬钢了……哈哈哈哈，太搞笑了,俊★
511,如果两个人没有信任，肯定是不能走在一起的,呜啦啦啦你安
512,生个孩子给两个城结下大梁子[捂脸笑]是我万万没有想到的,发霉蘑菇
513,这就是vip的力量吗，开局就可以看全集,阿苏永不放弃
514,终于有一次性可以看完全集的了，真的舒服,会不会觉得不快乐
515,这有个情节好奇妙的命运那剧,Hybrid girl
516,片头曲太好听了，居然还是女主唱的，感动感动[666][大拇指],Haa66
517,这女扮男装穿红色还留辫子，看着就是女的啊，那些人真的看不出来？,卡布奇诺゜
518,[微笑]半夜看剧笑到出声，被孩子爸骂了，原因笑声吵到崽睡觉了[捂脸笑],匿名用户
519,高颜值，搞笑，爽文，甜文集于一身，简直我的菜[应援][应援],凌荼
520,希望还有更多这些精彩电视剧，[应援][应援][应援],嘿 咻💦
521,巩汉林活不过三秒[捂脸笑],三马虎☀
522,就喜欢爱奇艺一次性更新完[大拇指][大拇指][大拇指],匿名用户
523,刘冠霖啥时候演个男主啊，感觉他演技挺好的,匿名用户
524,吉吉国王：我这气质高雅不,匿名用户
525,老戏骨就一个啊,爱吃汉堡的侍其元嘉
526,笑死我了 没看过生孩子，从嘴里喷血的,爱马拉松的王官听云
527,客芊月的母亲肯定是陕北人吧！那口音一听就是标准的陕普[呲牙],自由~伊人
528,？？老戏骨呢？冲着巩汉林来的，结果开局领盒饭？撤了,李章文_qq1909
529,太好笑了，太牛了，一次性更完了，还的是你呀,那些面好吃吗
530,我倒是觉得生男生女没那么重要，性别根本不重要,青山不予人
531,轩宣和叶招楠之间的不和，就是轩宣的爹造成的,呜啦啦黑魔仙变身👍
532,结局不完整，是有第二季吗？[色][色],君愿执笔画卿颜.
533,"抖音上来的，直接上全集，让我很意外
",猛哥侃影视
534,太牛了，第一次见刚上映就全集的电视剧,余余，zrx
535,看到三少主找来的，全集可看，很好[应援],匿名用户
536,会员还有9小时到期还能追完吗？[捂脸笑][捂脸笑],☞守MD护☜
537,我靠我靠[爱心]，我好爱这种，一上就是全集的[色][色][色],匿名用户
538,这咋相爱，男主爹yinwei女主女主出生击鼓出战气死，这不是仇人嘛,夏意🎡
539,难道现在还没有人知道这个电视剧？,落花归夕
540,现在的电视剧都长一个样呢？现在有特点的人演不了电视剧了？还是化妆的都是一个老师教的,158****2783_m2139
541,刀都卷刃了哈哈哈，天下第一刺客🥷的刀哈哈哈[狗头][狗头][狗头],风雨同行hzh
542,就喜欢爱奇艺不搞短剧[色],糖94
543,好看好看，追完了，是否还有第二季？感觉结尾留了悬念,玲沫儿🤞
544,这人狠起来这么可怕的，连自己都可以下得去手！,给你磨合喝红牛
545,各位可冲，简直太好笑了，真的,那些面好吃吗
546,就喜欢这种实诚的剧，上来就直接全集,叭叭¥😍
547,吉吉国王呢？,多余795
548,我靠，这也太爽了吧，刚上新就全集[色],白敬亭给我搓澡.
549,在微博上看了挺搞笑 就来看看,群样年华
550,我男的，我能看到结局的剧真的就只有几部这是其中之一，传闻中的陈芊芊和这个跟像但不一样也很搞笑，这个剧真的演员都很有演技以后就需要这样的演员，女主演技我个人非常认可了已经这个剧情其实有的地方挺尴尬的但是女主男主演的我看着没有不舒服说名演技很好，[色][色][色][色]加油[应援]张悦楠加油[大拇指][大拇指][大拇指],诺你一世🏖
551,#城主大人剧评征集#不望初心与不忘初心。颠倒了状况。人间挣得碎银九两，可命地花，千万记得花完了再走。诶，没了初心，黄赌毒牢的使命还继续吗？,共同探索，和平冷静
552,郭德纲相声不是说官换子弟是太监吗。。。。这里边看他说不像是这个意思,伴丶🌷
553,好降智啊，,周聪_qq24485
554,此剧不火天理难容[应援][应援][应援][应援][应援][应援],Connor🍑☁
555,[呲牙][呲牙][呲牙][呲牙]哈哈哈哈哈哈哈哈，是的，我在外面吃面条，边吃边看，戴耳机自己笑起来[捂脸笑],@@@@@@@🤗
556,异虫人虫大战这场面可以的！,田青峰
557,什么片子乱七八糟的、走了……,爱弹钢琴の叔孙湛霞
558,演的非常不错，很搞笑支持[大拇指][大拇指]张悦楠,左憨憨右憨憨
559,好喜欢这个电祝动漫片了,花海笑🎁
560,一看主演我就不想往下看了,尉氏家族
561,我为吉吉国王而来哈哈哈哈 一看到他我就点进来了,带着扫把去旅行
562,除了叶城主，其他都不认识,老皇D
563,#城主大人剧评征集#太好看了，熬夜追完，虽然是网剧但是真的太香了，希望拍第二季，推荐大家来看看，超下饭的剧,晶仙女🌷
564,好看，女主智商在线，男主很帅，女二虽然疯丕，但是很漂亮，还很搞笑[大拇指][大拇指][大拇指],晶仙女🌷
565,开始就结束了，都没活过一集！,归隐天空
566,我现在八岁，也是自己看妈妈给我平板，我就看一下，而且是我自己看妈妈也没有推荐我看[呲牙],松玲
567,她的母亲和他的父亲明明可以不用嗝屁。就因为擂鼓，误会大了还男人，这明明是女装吧！,衿晏斓婷
568,给我笑的不行 哈哈,柠檬汁水
569,再找一个生一个儿呀,茵子美女
570,对比《奇妙的命运》，剧本更好了，格局也更大了，演员演技也有很大的提升，叶昭南杀绮罗那段，看着都让我想起来凌不疑复仇那段了，女主角演技提升真的很大,我是檀儿啊
571,"八斗你当皇上了
",歌与歌者
572,我看过第一集和第二集，我是在电视上看的，然后要钱，可真够无语的。反正很久之前看的。,芜祎沈
573,这不是大秦功臣郭开嘛,爱骑行の王官颖颖
574,怎么就死了,玛丽莲梦珞
575,开头就看不下去，城主弄得好像国王一样，女主作为城主，坐没坐相，没有威严，吊儿郎当的。明面上不是女王，却要求男女平等，很怪异。,铃家小女
576,超级好看！小制作，剧本绝了。有太子妃升职记那味儿了,匿名用户
577,太能糊弄人了。,糖果麽麽
578,神马玩意[捂脸笑],各个环节刚刚好不尴尬
579,这部剧好看，推荐，剧情好，不拖沓，紧凑，演员都演得好好[大拇指][大拇指][大拇指][大拇指][大拇指],云-云🍧
580,财会盈精品课微课堂北京万康达科技有限责仼公司关注我，学习更多课程知识,用户92b2e050
581,这不是赘婿里的大马猴吗？怎么了，卖布卖不下去了，跟高甜生了个娃！,呵呵红后悔
582,别说什么爆笑了，到现在也没看到一点可笑的地方。,各安天命✌
583,这剧真的是无法言语的烂,辣条配酒
584,本身就是朝吉吉国王来的，结果第一集就写死了，怎么往下看！,看心情评
585,脑子存放处，请有序存放好自己的脑子。欢迎结束后评小票领取，别领错了。,爱吃西餐de端木勇军
586,上来就嗝屁了。[捂脸笑][捂脸笑],匿名用户
587,两个少城主的缘份,动力厂商
588,这误会大了,动力厂商
589,"这也能气死,这这这我猜测导演和轩悦城有仇。",林染~霉女✧限流✩🌝
590,剧情是有点硬伤，不过很搓我的笑点啊哈哈哈哈男女主还有配角的演技没有那么尬，可爱淘气公主和冷酷宠妻杀手这条线好磕，哈哈哈下饭剧可以哦,匿名用户
591,真的这个 绮梦 真的好像 古天乐版神雕侠侣中 绝情谷里的 裘千仞 啊，真的好像啊,匿名用户
592,主上∶主要是我没那个功能[吃瓜],秋墨凌💕
593,超好看，一晚上就追完了，各对cp都好好嗑，强烈安利！！[色][爱心][应援],￥^O^/ԅ(¯ㅂ¯ԅ)
594,真好看，又搞笑，剧情很紧凑啊,✎a﹏ℳ๓₯㎕ 天亮說晚安
595,就冲结局，给你满分,小物语520
596,女主演的好,袁文红🤟
597,故事可以，演员演的太撇了,用户941c11a1
598,冲刘冠麟来的！开头那个城主莫名其妙的就让为他报仇，这仇恨发生的太敷衍且仓促了吧，尴尬症犯了,爱吃炸鸡de西门彭勃
599,确实是“死不瞑目”[吃瓜],匿名用户
600,"吉吉没有两分钟你就不行了啊
你不行啊",只会同意
601,吉吉国主都死了 没看头了 弃剧,蒜苗的外外💃
602,大Y环电视剧,爱潜水の南荣绿竹
603,我点开看着看着我爸凑过来问了一句，巩汉林演了什么[鼓掌]才发现是巩汉林,颜家小幺
604,古代重男轻女太严重了吧,时光0.0
605,金十两：这是郭开，不是三哥,阿佳的Vlog
606,老戏骨集结？？？然后就一个巩汉林[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],随便一个名⭐
607,而且都是原音哦，都要的好自然，还有反派小姐姐真的好疯批，好会啊啊，还有配乐也是[笑哭][笑哭]男主是狗狗，女主是猫咪，凶的时候就是老虎哈哈哈哈哈还有人设，不是傻白甜，或者单纯恋爱脑，三观还正。几对cp都好磕，但芷兰还是白月光[捂脸笑],卷卷头发长
608,我就是看了评论知道了这部剧绝对搞笑哈哈哈哈哈哈哈哈哈是真的好看，第一集一定挺住，后面无限笑哈哈哈哈哈哈,卷卷头发长
609,我听到最好的饿得慌很好用,এ̶苟̶且
610,好看好看好看,怡怡是棣棣的命中注定
611,生孩子这娘们烟抽多了牙太黑,夕ღ᭄ꦿ刚
612,为啥我没有这样的待遇,小伟.ᰔᩚ
613,没法快进没法看,王者五百点
614,吉吉没拉。。。。这就没啥事啦。。。,小马驹0318
615,真生娃不让叫的，力气散完了,guochk
616,8斤这样认为还真不习惯,@鲁90.gg 💎失心人▲
617,说要造反但没造反是欺君之罪，造反是谋逆之罪,郑植玮
618,不喜欢看喜剧的人 就觉得 好好看 强推,匿名用户
619,我说我是来看吉吉国王的有人信吗[呲牙],匿名用户
