,0,1
377,画面很好了，太太太好看了,喂 请还我棒棒糖vv
378,向风而行好看,匿名用户
379,条冬天父夫,Music￥💋
380,男主最后会复明吗,Yolosister
381,浅看一下[色][色],匿名用户
382,这种辣鸡爽剧......,沉寂的雨林
383,看到标题进来喵下,花前月下不吃辣
384,好看吗？狗不狗血？,Milk Kun️️
385,真是爱了,早点睡晚安宝
386,爱了爱了,早点睡晚安宝
387,一集只有10分钟？,超爱吹口琴de呼延采蓝
388,来看大黑龙！这剧好看不,shengjiashu
389,居然是短剧[捂脸笑],王黎静
390,来看觞阙[呲牙],匿名用户
391,来看五老公啦[应援][色],冷若芊🏖
392,终于等到了[色],❄️⚡️💤
393,这还是2023的啊,红红姐姐棒棒哒
394,超级好看,无忧草开花
395,笑死我了，,月饼不吃五仁e
396,烂片中烂片,爱利利！！
397,家庭剧榜？有没有搞错[捂脸笑],拈香0121
398,小说感满满,ღ_老夫的少女心
399,盲少爷的小女仆,草莓牛奶🌈703
400,哦莫，来看看打黑龙[鼓掌],可爱本源🙊
401,好有意思啊哈哈哈哈,匿名用户
402,喜欢喜欢😍[666][666],洪荒少女~萱萱
403,大黑龙啊,采橘子的小苹果
404,脸长，龅牙,鱼儿飞鱼咯咯
405,电影版也有这部,匿名用户
406,我来了大黑龙[应援],6d的🐟
407,憨憨大黑龙,沈复之
408,大黑龙出息了,吃橘子看日落
409,帅帅大黑龙,@Frial.
410,[捂脸笑]浅看一下,冰雪的海湾
411,这个好像有电影版的,帅到掉渣🌈
412,一集100分钟，真长啊,鋒惢鎖鑀
413,这样看剧才过瘾,匿名用户
414,电影版本也挺好看的,遇见你一辈子都完了
415,阿鲁阿鲁，大黑龙变身大少爷[色][色],匿名用户
416,来看看大黑龙[捂脸笑],瓶邪是真的❤
417,才十五集，不够看,沐貅橙
418,觞阙太帅了[色],匿名用户
419,我爱看土剧,哈利路亚00
420,怎么是短剧,匿名用户
421,我是土狗我爱看,匿名用户
422,大黑龙，我来了,匿名用户
423,800年前晋江的小说[捂脸笑][捂脸笑][捂脸笑],沈念知😍
424,大黑龙啊[应援][应援][应援],匿名用户
425,女主好漂亮,伊52🌷
426,我们大黑龙[色],木木子田心🍂
427,什么时候更完[大哭][大哭][大哭][大哭],匿名用户
428,快让结黎来看看[呲牙],幸运儿💫🦄️🍡
429,霸总小说？,爱旅游の王孙天干
430,女主角不是鬼鬼吗？唉[捂脸笑],Liaoyicheg
431,我没想到会是短剧[捂脸笑],黄玫瑰＆🌹
432,还是抖音强大[色],匿名用户
433,大黑龙我来啦,我棣爱吃面条，我也是
434,哈哈哈哈哈大黑龙好傻,王鹤棣的睡眠抱枕
435,大黑龙演的不错，不愧是大黑龙[应援],月落星汐_qq1605
436,爱奇艺才是最给力的[应援],爱吃水果de令狐宛白
437,好家伙 全集,北风三万里
438,晋江文学味儿,匿名用户
439,大黑龙大黑龙,匿名用户
440,支持一下带黑龙,匿名用户
441,来啦来啦，大黑龙[应援][应援][应援],清仓🌻
442,大黑龙下凡了,欢欢e t t
443,又是短剧把,百合花00000
444,导演比女主漂亮[应援][应援],一路田塍香💯
445,又是任浩铭[捂脸笑][捂脸笑] 大黑龙🐉溜溜溜,ｊéｌīéｖéń
446,看到宣传就来了,南桅夏拥
447,太赞了吧。,爱吃榴莲奇葩
448,好看吗各位,。棣欣引力(≧∇≦)/😍
449,来了来了。期待已久,匿名用户
450,为啥一集就10分钟多,匿名用户
451,刚刚来到,哦好吧好吧🌻
452,哈哈哈哈哈,哈哈哈有意思的事情是👌
453,哈哈哈哈哈，大黑龙,哈哈哈有意思的事情是👌
454,短剧不够看呀,jnony
455,哈哈哈哈哈,匿名用户
456,我一个来追的?[狗头],追剧女主角.
457,小严我看行，叡子我也爱[色],开心Happyhoney
458,可以啊大黑龙[色][色][应援],匿名用户
459,全集爱了,浅言汐雨
460,打黑龙历劫挺成功啊[色],匿名用户
461,好看我爱看[色][色][色][色][色][色][色],悠悠kt
462,没有会员真的很无语[捂脸笑],匿名用户
463,来看看大黑龙,啊哦哦哦哦哦哦哦哦哦哦😍
464,我看过电影版[捂脸笑],匿名用户
465,殇阙变霸道总裁了,☆呆★呆☆.
466,真不错，一来就全集[色][色][色],匿名用户
467,来看大黑龙,匿名用户
468,卧槽[微笑]短剧这么短,黑白   白不黑
469,全更 也太爱了吧[色],匿名用户
470,大黑龙很帅啊,匿名用户
471,短剧啊，服了。。[捂脸笑],独九，
472,我来晚了[吃瓜],匿名用户
473,电影我看过,阿涛独宠妳丶
474,太短了吧,孙冭冭X
475,大黑龙下凡了,果果姐额头疼
476,我去这剧听取建议了[色],阿恬恬.
477,来看大黑龙了哈哈哈,匿名用户
478,又又又是短剧，咋怎么爱拍短剧,浅饮一壶梨花愁788
479,我趣全集！！,是丸子嗷-
480,来看大黑龙,@小萌萌
481,过瘾全集,。。。。😊AlexandeMia
482,来看林bro丢人了,匿名用户
483,好土的剧情 但是[色]好喜欢,谦让的哈哈😂Jessica
484,看着好刺激,匿名用户
485,一更完啊[色][色],匿名用户
486,竟然直接完结,呜啦啦呜啦💤
487,期待很久了,雯雅浩宇
488,大黑龙来了,心里有ᶜˣᵏ
489,大黑龙嘿嘿,网络公煮
490,大黑龙哎[应援],匿名用户
491,来了来了[色],匿名用户
492,来看大黑龙了,AKVM.
493,来看大黑龙的[应援],匿名用户
494,好家伙 大黑龙出息了,匿名用户
495,全集优秀,匿名用户
496,嘿嘿嘿 大黑龙我来了,乐尘Len
497,我是土狗我爱看,正能量bot
498,大结局阿直接,匿名用户
499,大黑龙姐来了[色][色][色],Camellia52💯
500,我去  全集  太爽了吧啊啊啊啊啊啊[色][色],。。。。。。🎄2019
501,必须看我直接开VIP好吧,匿名用户
502,怎么一集这么短啊,深情的刘耀文yyds🎄
503,这剧太给力了吧  全更了,匿名用户
504,来给大黑龙应援了[应援][应援][应援],浪漫寄宋🐟
505,前排先看一波,匿名用户
506,[色][色][色][色]霸道小黑龙,匿名用户
507,好卡啊这这这这也太,匿名用户
508,好潮我好爱,匿名用户
509,从dy过来的[色],ฅ蓝褶裙的姑娘i
510,大黑龙哥来了  挺你[应援][应援],小鹤⌓‿⌓
511,啊这一下子15集,⊙﹏⊙Mia
512,来支持bro了[色][色][色][色][应援],匿名用户
513,来了来了,匿名用户
514,虽然但是觉得好尬呀，但是我好爱[捂脸笑],小糖不吃糖✌
515,来看殇阙啦,满栀Zi
516,一集十分钟？,苟富贵ABCD
517,又土又欲我爱看！！,怪味玻璃软糖
518,来了来了[色],匿名用户
519,我爱大黑龙[爱心][爱心][爱心][爱心][爱心][爱心][爱心],失qu……
520,前排好帅[色],匿名用户
521,大黑龙也遇到爱啦，哈哈哈,6妹′00
522,第一‘大黑龙你好憨,一只莹鼠鼠
523,哇大气全部更新完[应援],用户3044b184036b4
524,原来是一部短剧,匿名用户
525,好期待呀,匿名用户
526,我真的吃他的颜还有李程彬 然后后来百度才知道他们都是中国台湾人！芜湖！看来我有个台湾胃[色][色][色][色],用户@c78e6ac41fb00
527,大黑龙笑死我了,匿名用户
528,大黑龙[应援]我来了,偏执狂2021
529,大黑龙我来了[应援],匿名用户
530,"结黎:大黑龙,你完了",匿名用户
531,觞阙我来啦,刘下水来的口水流下来
532,为了大黑龙而来,伟霆饱饱小可爱
533,开播啦！我来了,笑呵呵的暮雪流年
534,为林柏叡而来，苍兰诀里面的大黑龙[666][666][666],舒沐颜
535,林柏叡太帅了 演的真好，一开播就抓住了我的心,笨小孩的幸福饼e
536,严智超好漂亮好灵动，我爱小甜剧 双向奔赴yyds,番茄炒蛋好吃吗158
537,林柏叡电视剧炸裂，我爱小甜剧 双向奔赴yyds,喝喝酒睡觉舒服
538,严智超超美，林柏叡本色出演，这剧太可了,一别汲汲年
539,为导演爆灯，为林柏叡爆灯，都很温馨美好,世末歌者_33
540,林柏叡的颜真的没的说，双向奔赴yyds,李白被我炸成二百五
541,严智超颜值绝绝子，随便单截出一句台词都好好笑,萌得挡不住_
542,严智超是什么宝藏女孩啊，又甜又刺激,巴拉拉能量作业消失_232
543,之前听过这小说不记得叫什么名字了！,匿名用户
544,我黑龙哥的新电视剧啊,用户b49b1564188c0
545,大黑龙你在人间干嘛呀[大哭],匿名用户
546,失明是真的[捂脸笑],用户9485dd7f
547,怎么又是阮清恬[666][666],用户b1866c241a9c0
548,看帅哥来的,用户@c78e6ac41fb00
549,我喜欢林柏叡,帝都雪儿
550,过来了李连杰 t,匿名用户
551,爱林柏叡[应援][色],早点睡晚安宝
552,这不是有电影吗,夙念无归
553,[大拇指]演员林柏叡,匿名用户
554,给我冲啊,洪荒少女~萱萱
555,bro 我为你而来,匿名用户
556,大黑龙耶,匿名用户
557,这剧名好早古[捂脸笑],匿名用户
558,大黑龙为你打call[应援][应援],吾爱三世🚶
559,林柏叡耶耶耶,7713-
560,严智超，我来了[应援],绿色倾情
561,怎么说短剧[微笑],匿名用户
562,笑死我了哈哈哈哈哈,匿名用户
563,激动激动，一看就全采,匿名用户
564,"刺激一来就全更完
",匿名用户
565,来看大黑龙[应援],徐佳恩_
566,爱了爱了[色],匿名用户
567,沙发[呲牙],匿名用户
568,大黑龙！！！,史迪奇不会飞_
569,bro新剧[色][色],匿名用户
570,bro挺会啊[色],昀昀🎊🎈🎆🎆
571,大黑龙[色][色],匿名用户
572,来看黑龙[应援],匿名用户
573,大黑龙[色],每天都想去海边
574,叫姐姐,匿名用户
575,占楼,匿名用户
576,给大家推荐一下刚才看的《保护我方城主大人》吧~,᭄ꦿ癡心妄想！！！
577,"

哈哈哈",U m～批发零售
578,第一次看这种剧有点小紧张，虽然说小说看的不少[捂脸笑],僵尸^
579,好看吗,薇来有你🌷
580,大黑龙[应援],每天都想去海边
581,大黑龙[色][色],好兆头。🍑
582,bor很帅嘛[狗头],Zikʸ.💭
583,大黑龙,匿名用户
584,有推荐的电视剧吗？,半糖日记2
585,为男主而来[应援][呲牙],匿名用户
586,我爱林柏叡[色],匿名用户
587,好帅好帅好帅,匿名用户
588,林柏瑞好帅,匿名用户
589,冲冲冲，来喽来喽[应援],匿名用户
590,烂结局,信j j j j j j j
591,长得好像少年歌行里的那个珍珠,匿名用户
592,大黑龙！！！,☆风的声音
593,估分,夹门娃
594,报警,日月光🐾
595,大黑龙,2370665791
596,差差差,勿扰😙️😙️😙️😙️😙️
597,刺激哇,这么爱你😝
598,大黑龙成霸总了[大拇指],匿名用户
599,冲冲冲[狗头],可恶我好困
600,龙龙[应援][应援],匿名用户
601,大黑龙,匿名用户
602,爱看[色][爱心],狍子嘎嘎嘎
603,给觞阙,棣欣引力上大分！
604,哈哈哈哈哈哈哈哈商榷,神秘的饼干😂🎉
605,盲人？,喜欢打台球的北野春桃
606,今天的,画船听雨眠fsw
607,帅死了,喜欢爬山の欧阳从凝
608,来了,柔柔✔🎋
609,演了啥,这么爱你😝
610,大黑龙[应援][应援][应援][应援],匿名用户
611,我喜欢[色],等风雨蝶
612,大黑龙[应援],匿名用户
613,帅死了[色][色][色][色],匿名用户
614,大黑龙？,营养坛坛罐罐
615,大黑龙！,kun＆Tingyue
616,殇阙[应援],雪啊🧀
617,哈哈哈,袁冰妍的棣一个娇妻
618,大黑龙[应援],匿名用户
619,全更[色][色][色],匿名用户
620,太帅了,靈-邪
621,大黑龙[色][色][色][色],取名字真的难，别重复了
622,来啦,匿名用户
623,6没有VIP,匿名用户
624,[应援][应援][应援][应援][应援][应援]大黑龙🐉,匿名用户
625,好过瘾[色],匿名用户
626,短剧[捂脸笑],匿名用户
627,带感,水瓶无所谓
628,大黑龙[色],fool.缘
629,哇撒[色][色],深蓝银河🍉
630,好家伙[色][色][色][色][色],白骨公子之妻瑶瑶是也～
631,bro很帅,匿名用户
632,好看耶,爱之至伤
633,来了,多来A梦叮当猫
634,大黑龙[应援][应援],匿名用户
635,来了[色],风̠͚是̠͚甜̠͚味Ann.
636,好短啊,爱喝果汁de主父星华
637,来了bro[色],沈南汐-Ting
638,"大黑龙！
",用户@e241d58418800
639,林少来支持你了[色],僵尸^
640,给大家推荐一下刚才看的《千金莫嚣张》吧~,纨扇半笺
641,好希望结黎和大黑龙二搭啊,匿名用户
642,女主长的不错,巴黎雨夜👌
643,觞阙哈哈哈哈哈,欣琦玥
644,这怎么是个短剧啊,颖儿（萌萌哒）
645,大黑龙在我心里一直都是忠厚老实的形象，突然转为霸道总裁不太习惯吗😂,匿名用户
646,支持bro，大黑龙好帅,芯♡落
647,哇，大黑龙，好像这女主好看啊，只是好像哦但是没结玲漂亮,迪丽热巴小迷迪
648,bro 好帅[666],匿名用户
649,那个人好像不是大黑龙,好像不是🍑
650,头一次看挺过瘾,曹云英🍧
651,大部分都是从苍兰决过来的,月💀...
652,他原来是大黑龙的扮演者🌚,椿蔫
653,哟哟哟，大黑龙当上霸总了，还是主角！！！,爱吃甜食的皇甫孤松
654,为什么女主不是结黎啊,匿名用户
655,那么有钱为啥不去国外手术,  儀
656,bro还是有一种清澈的愚蠢,主唱婷🍑
657,求求别带入苍兰决九米笑死我了,需哦安兔兔呢
658,这不是虐心爱情故事系列吗[狗头]之前看过电影的,岁晚意始卿
659,我看这个剧名 还有外面的一些预告 就知道应该很拉 但是刺激的咱就看[狗头],ᥫᩣ.白熊很冷_💦
660,感觉好尴尬啊,ID小妹
661,这眼睛好可怕,叮当宝贝🍂
662,感觉这个剧男主好尴,止欲动心./
663,快变身，告他你不好惹,珩森
664,好晋江文学哈哈哈哈,85号小猪佩奇
665,大黑龙我来啦,匿名用户
666,助力:幸亏我视力好,710630.
667,这主角名字不是和《戴流苏耳环的少女》一样吗？翻拍的？[擦汗][擦汗],匿名用户
668,怎么看不见评论,liaodaifang
669,大黑龙太帅啦！,151****6184_m1178
670,差点春光外泄多尴尬呀,绿叶轻舟🐣
671,衣领怎么一会儿一个样啊,妖在彼岸
672,有没有人知道结局是啥？主要是自己懒得看下去,小渔.困💤
673,就算看不见戴戒指可以摸着上呵,依旧爱歌
674,大黑龙来例节了,用户487dd8d4
675,这助理好！,永远只爱欣欣子一个人
676,"哈哈哈,笑死了",永远只爱欣欣子一个人
677,"浅浅的看一下,好不好看",永远只爱欣欣子一个人
678,笑死我了,需哦安兔兔呢
679,哈哈哈哈,需哦安兔兔呢
680,保护我方城主大人强推好剧,尘世情缘521
681,给大家推荐一下刚才看的《你是人间理想》吧~,至高无上的阿托莎切齐
682,是谁看完了苍兰诀忘不掉大黑龙过来的呀？,主动🎡
683,这个霸总还是差点味道,嗨wj
684,是亲妈吗？,A 🌜 淡紫色の梦境🌛
685,这个刚刚开始不是说说电影吗？,相濡祎墨✨
686,给大家推荐一下刚才看的《我们的千阙歌》吧~,繁文（简单）
687,这也是配音吧，柏叡的机车口音真的好爱,小墙头草
688,大黑龙和尊上互换身份啊！,喜欢跑步的壤驷启颜
689,这个声音怎么有点像大强？,喜欢跑步的壤驷启颜
690,憨憨大黑龙秒变霸道总裁,喜欢跑步的壤驷启颜
691,名字和我同学的一样连字都一样,匿名用户
692,旁边的明亮的眼睛啊，为你的忠心耿耿鼓个掌。,xixiaode爱ke
693,这个剧本翻拍过好几次了。,xixiaode爱ke
694,怎么知道在找东西，逻辑呢？导演,你爹爹鹅鹅鹅鹅鹅
695,大黑龙也跟着本座在凡间历劫了，,迪丽热巴小迷迪
696,会不会是装的,绿叶轻舟🐣
697,爸爸病了为什么让姐姐替[捂脸笑][捂脸笑],onlyゝ゜
698,像周海媚,lushan0487
699,不是眼睛瞎掉了吗？,mlzh99
700,[爱心][色][应援][微笑][捂脸笑][666][大拇指][大拇指],妈妈看渴望
701,太老了，都有鱼尾纹[呲牙][呲牙][呲牙],一剑风请
702,啥一集才10多分钟哦,小小坏丫头片子
703,大黑龙好呀[吃瓜],匿名用户
704,剧情好土我好爱,诺诺诺哦🌟
705,电影人同呢,依旧爱歌
706,从苍兰决认识的大黑龙有吗,用户6b917f08
707,女主龅牙？,85号小猪佩奇
708,10分钟是认真的吗,哥们儿叫宝爷
709,有一些搞笑,匿名用户
710,都是些什么狗血剧情,晨宇ZYD
711,个个都是直接假笑,惠民副食炒货，干果🍭 颖
712,爸爸:泥什么意思,710630.
713,狗血剧情,紫米0703
714,一人演两个角色[吃瓜][吃瓜],꧁༺  左左 ༻꧂
715,互骗的节奏啊,喜欢上网の仲长海菡
716,有两个这个名的电视剧,匿名用户
717,bro竟然真盲,芯♡落
718,张馨元是我们班长,sj哈哈
719,这时长，我服了,有宝贝儿的顾黎(๑• . •๑)
720,啊，我的大黑龙,芩书
721,哈哈哈哈哈哈哈哈哈哈哈,美女早点睡H
722,我是土狗我爱看,匿名用户
723,因大黑龙而来,小墙头草
724,觞阙终于出场了,喜欢跑步的壤驷启颜
725,大黑龙[应援],匿名用户
726,直接搞个电影不行吗,xin68620
727,姐就喜欢这种剧情,鹿芽头
728,大黑龙哈哈哈哈,up upღ
729,服务员啊😂,沐野😁
730,这不就是服务员？😂,沐野😁
731,尊上去找娘娘了,郁郁芊芊 尔汝之交
732,大黑龙哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑拉了,郁郁芊芊 尔汝之交
733,替嫁文学,鹿欣·梦曦
734,来看大黑龙的,鹿欣·梦曦
735,尊上去演太监了,159****6115_m1704
736,真有你的带美瞳,159****6115_m1704
737,大黑龙我来了,匿名用户
738,这波大黑龙帅啊,蓝莓～🎐
739,大黑龙,匿名用户
740,这里都不更新的吗？,匿名用户
741,好像玛丽苏文,魅力波仔
742,我太喜欢替身文学,要时刻开心学习哦~💦
743,觞阙太帅了,要时刻开心学习哦~💦
744,爱寻迷,匿名用户
745,这时长太短了吧,琳星冉
746,有点尬不过我爱看,琳星冉
747,这眼睛有点吓人,琳星冉
748,哈哈哈有意思,琳星冉
749,我是土狗我爱看[呲牙],琳星冉
750,bro好帅[呲牙],江潇熙
751,这时常长没搞错？！,匿名用户
752,又是这种剧情,我叫超哥取个名字真难
753,哇塞，bro好帅,孟鹤安
754,挺好看吧[吃瓜],腹黑🐣
755,大黑龙啊,十三岁的トニー
756,大黑龙太帅了,匿名用户
757,都是VIP的,匿名用户
758,真希望不是短剧,不痛则庠
759,嘴型对不上！,袁Y～
760,这张脸太出戏了，觞阙,匿名用户
761,大黑龙，我来了,迪丽热巴小迷迪
762,居然更完了[狗头],长街的榆树.🍀
763,大黑龙,匿名用户
764,太帅了吧,-亚头小图-
765,嘿bro[捂脸笑],匿名用户
766,。吃完姐真好。,匿名用户
767,6哈哈哈哈哈哈,西瓜也是瓜瓜
768,啊大黑龙,匿名用户
769,来看大黑龙了[狗头],匿名用户
770,大黑龙的前世今生。,遗忘的love
771,时长太短了！[大哭][大哭][大哭][大哭][大哭],一挽清丝🥝
772,大黑龙好帅,匿名用户
773,大黑龙，你可以呀,匿名用户
774,居然是觞阙[捂脸笑],心冷08042
775,支持大黑龙,芯♡落
776,帅哈哈哈哈哈哈,芯♡落
777,支持一下大黑龙,芯♡落
778,服务员也这么帅的吗,ۣۖิ想ۣۖิ羡ۣۖิ羡ۣۖ
779,笑死了怎么才十分钟,ۣۖิ想ۣۖิ羡ۣۖิ羡ۣۖ
780,法盲女主,棣佳.
781,我爱看[色][色][色][色],匿名用户
782,来看大黑龙啦！,陪航起凡远航
783,大黑龙，我来啦,用户@c5b520041b080
784,什么叫长次子啊[捂脸笑],用户9026f23c
785,这么巧，我也姓任，我莫不是他失散多年的女儿吧？,匿名用户
786,这不是东方青苍的小跟班觞阙吗？[捂脸笑][捂脸笑],用户@d81da5241b9c0
787,报告大黑龙跑了,用户@c5139f44136c0
788,佩服好帅啊！,用户6c52c184
789,世界上最远的距离产生美嘛意思就是了呗呗兔灥蠢[捂脸笑][笑哭],用户8491936400280
790,他这个走路只是我想笑。,用户@c6fa8a841b080
791,为大黑龙而来,我是新昵称
792,来喽来喽,用户@c33fc9241ad00
793,看不见还走的大摇大摆[呲牙][呲牙],用户7404c4a430800
794,商阙，你下凡历劫你尊上知道吗？,用户71f93a0400800
795,太假了吧，眼睛看不见也能走路这么快,用户bc1e6724021c0
796,我好讨厌这个女主的妈妈，要是我是个女主的话，我直接扇他两个大嘴巴子。,用户@c6fa8a841b080
797,其实我觉得他好像曾经的端木磊,匿名用户
798,大黑龙你去凡间历劫了吗？,用户675ff218
799,女主好尴尬啊，如果男主没失明,用户@d7f6bec413d80
