,0,1
786,中间那个挺伤感的歌曲是啥有人知道吗，我搜了好久没找到[捂脸笑],诸葛旭是🐷
787,有包贝尔就不想看,是美好的一天呀🧁
788,真矫情，击毙歹徒解救人质，保证人质生命安全是第一要务，几枪打死都得矫情一下警察也太难了,宅卖萌
789,#猜猜剧情走向和凶手#现在剧情还是冰山一角好多人还没出来比较怀疑目没得猜应该还有人,Blame  ∞
790,冯导，参与的演员遇事特别冷静[大拇指]，不知道现实如何？[呲牙],三王一蓝
791,看个悬疑剧就开始猜测谁是凶手，冉咚咚的老公好可疑啊,小草莓球球宝宝
792,[应援]佳姐大姐大[应援][爱心]（肾宝厉害[捂脸笑]两边都在刷广告[捂脸笑]）导演不敢提的超级大厉害[色]都最爱,2273222380
793,感觉好烂啊，三分钟就看不下去了。劫匪都在捅人了，这男主么？感觉跟没事人一样，这演技[微笑],沫涞澺淒℡
794,为归来充会员发现不好看，来看这部剧会员可算是没浪费,Monica is me 吧
795,是短剧啊，这看着正上瘾的时候，突然看完了没有了，好遗憾的[呲牙],追剧♥青年
796,广州火车站的案例,帝国之阳
797,这男的话有点多,虚心の尉迟娟娟
798,"夏冰清太美了
",by乐同乐咯的啊
799,全是演技派，追了！,心露~
