,0,1
589,#庄达菲空降翻牌#小庄你是不是跳过我的评论我哭了[大哭],饺子和醋都在
590,#庄达菲空降翻牌#可可爱爱春荼蘼！快来让我亲一个！！,匿名用户
591,以后吵架让荼靡来帮我[色],门被脑子挤坏了👾🤙，
592,#庄达菲空降翻牌#荼靡的小脑袋瓜可真聪明！可可爱爱又有脑袋的只有你一个,庄达菲也太帅了吧
593,达菲还在不 在的话吱一声（客栈刚看完[狗头]）,要吃个鱼丸吗
594,小庄可以放春荼蘼十八宫格吗,是奈子a
595,#庄达菲空降翻牌#不回我，生气了@演员庄达菲 ,小新睡不醒💝
596,#庄达菲空降翻牌#所以努力的荼靡看见我了吗[大哭],庄达菲也太帅了吧
597,春小姐很勤快 所以会翻我,熹微∞
598,先绝交三分钟，回复我之后再和好,六月_Peng
599,我们的女讼师看剧了吗？,匿名用户
600,#庄达菲空降翻牌#咱就是说，女生也可以成为很棒的讼师！,庄达菲也太帅了吧
601,庄达菲摸鱼是不对的 你得勤快🤨,门被脑子挤坏了👾🤙，
602,#庄达菲空降翻牌#春荼蘼是不是溜去看剧了,InMyMountainside
603,#庄达菲空降翻牌#五点又要见面了！可不许迟到 不然罚你唱主题曲[吃瓜],要吃个鱼丸吗
604,翻牌迟到了，奖励你下午提前开播[狗头],sssabrina.
605,#庄达菲空降翻牌#老实说，公堂上的春荼蘼一点都不怂！看着特爽！[应援],庄达菲也太帅了吧
606,#庄达菲空降翻牌#春讼师在努力 庄达菲也要一直努力！！！,匿名用户
607,#庄达菲空降翻牌#好喜欢春荼蘼在公堂上,庄达菲的
608,#庄达菲空降翻牌#啊啊啊啊啊小庄你是不是真的看不到我,饺子和醋都在
609,庄达菲和荼靡吵架谁会赢🤔,门被脑子挤坏了👾🤙，
610,#庄达菲空降翻牌#好想再听听庄达菲春荼蘼这么快的嘴皮子呀,Reina-29
611,想看 韩菲 李进步 春荼蘼 吵架 哈哈哈哈哈啊哈,JacksonYee丽
612,#庄达菲空降翻牌#春荼蘼快教教我你是如何练成25秒说了140字的🤔,庄打飞
613,#庄达菲空降翻牌#好难啊，感觉没人理解我,庄达菲的
614,不懂就问，能看得到我吗？,王同学🍀
615,长安的故事是在第二季放出来吗？好想看,sssabrina.
616,#庄达菲空降翻牌#春荼蘼嘴皮子溜还是庄达菲嘴皮子溜,饺子和醋都在
617,庄达菲最近不爱玩手机了，打字四分钟四个字[吃瓜],小白要一直努力奥
618,如果小庄我被小庄翻牌了 我吃10包辣条[捂脸笑],把庄抱进怀里
619,#庄达菲空降翻牌#今天直播是主演一起，你得补一次,优幽悠呦
620,#庄达菲空降翻牌#想做的事情很困难，而且每个人都说我不行，很难受,庄达菲的
621,#庄达菲空降翻牌#春荼蘼来跟我辩论一番,InMyMountainside
622,#庄达菲空降翻牌#荼靡准备的糕点是不是硬邦邦的那个[狗头],庄达菲也太帅了吧
623,"春荼蘼
春荼蘼的名字是谁起的呢",匿名用户
624,#庄达菲空降翻牌#庄女士记得生日的赌约哦,优幽悠呦
625,#庄达菲空降翻牌#什么时候能回复我？我要闹了嘻嘻,六月_Peng
626,三分钟，你还是没翻下一个[柠檬],小白要一直努力奥
627,#庄达菲空降翻牌#庄达菲不理我 我要让春讼师给我代诉！！,匿名用户
628,听说你是剧组里的团欺[狗头],香蕉不那那那⊙_⊙
629,春小姐  第二季什么时候呢,JacksonYee丽
630,#庄达菲空降翻牌#不容易啊春小姐辛苦了,小新睡不醒💝
631,春荼蘼的律法书可以送我吗,是奈子a
632,#庄达菲空降翻牌#感觉春小姐都看到我了，只有庄女士视而不见,优幽悠呦
633,春小姐呆呆的和庄达菲一样[狗头],门被脑子挤坏了👾🤙，
634,#庄达菲空降翻牌#春荼蘼是如何练成25秒说了140字的🤔,庄打飞
635,春荼靡在古代待久了，打字速度十分钟,小白要一直努力奥
636,#庄达菲空降翻牌#春讼师伶牙俐齿，语速好快[大拇指],异类夫人
637,#庄达菲空降翻牌#纯路人，请问庄达菲叫什么名字？,六月_Peng
638,#庄达菲空降翻牌#呜呜呜呜小庄你看不到我我要哭了,饺子和醋都在
639,#庄达菲空降翻牌#春小姐对后妈可太好了,优幽悠呦
640,#庄达菲空降翻牌#小庄就从来没看到过我！,匿名用户
641,春荼靡是不是吵架一定会赢[吃瓜]她可不是怂怂的小孩,小白要一直努力奥
642,#庄达菲空降翻牌#看来你好几部电视剧，吱了好多声，你都不翻我[捂脸笑][捂脸笑][捂脸笑][捂脸笑],nh
643,女主你倒是翻一下我啊啊啊啊,匿名用户
644,那么多台词嘴会瓢吗哈哈哈哈哈,门被脑子挤坏了👾🤙，
645,#庄达菲空降翻牌#小庄可以祝我中考顺利吗,InMyMountainside
646,已经三刷啦 小庄快夸我 好喜欢春荼蘼呀～,是奈子a
647,#庄达菲空降翻牌#春荼蘼也要一直努力呀！,庄达菲也太帅了吧
648,春荼蘼怎么跟李进步和周林林一样呆呆的,KeepTender-
649,春小姐的背书技术越发熟练了,要吃个鱼丸吗
650,#庄达菲空降翻牌#春荼蘼是世界上最厉害的讼师,InMyMountainside
651,呜呜呜呜呜看见别人被翻牌好羡慕😭,把庄抱进怀里
652,#庄达菲空降翻牌#小庄不翻我  我   哇的一声哭出来,庄达菲也太帅了吧
653,打字这么慢的宝贝，能不能理理我,小白要一直努力奥
654,#庄达菲空降翻牌#庄达菲是团霸吧 春荼蘼才是团宠呢,匿名用户
655,#庄达菲空降翻牌#为什么还没看到@演员庄达菲 ,庄达菲的
656,春荼蘼也是一个被爹宠爱的小孩儿呀,sssabrina.
657,#庄达菲空降翻牌#呼叫春小姐，看到请回答[坏笑],优幽悠呦
658,我不喜欢庄达菲了 我喜欢春荼蘼去,要吃个鱼丸吗
659,#庄达菲空降翻牌#春荼靡什么时候正式成为春讼师呀？,庄达菲也太帅了吧
660,#庄达菲空降翻牌#论春荼蘼的嘴皮子是如何练成的？,匿名用户
661,#庄达菲空降翻牌#最爱努力的春荼蘼，向春荼蘼学习,InMyMountainside
662,春荼蘼和庄达菲斗嘴有的比,匿名用户
663,私下有没有什么好玩的趣事？,王同学🍀
664,春小姐现在语速快，打字慢是吧[柠檬],小白要一直努力奥
665,喜欢春荼靡 那就结婚吧[色],门被脑子挤坏了👾🤙，
666,#庄达菲空降翻牌#这次春荼蘼就能吵赢李进步了吧哈哈哈哈,匿名用户
667,春荼蘼没有庄达菲会穿搭[色],匿名用户
668,春荼靡有没有认真看我们！,小白要一直努力奥
669,昨天看春小姐双刀切菜[色]贼6[666],你们使我成为最好的自己！
670,小庄看到第几集了 我已经开始三刷了,KeepTender-
671,春荼蘼有尴尬的瞬间嘛好奇,我比庄达菲打人更疼
672,#庄达菲空降翻牌#春小姐偷偷告诉我 你背词用了多长时间,匿名用户
673,该说点啥才能引起春讼师的注意呢,KeepTender-
674,春荼蘼和庄达菲吵架是春荼蘼更胜一筹吧[呲牙],门被脑子挤坏了👾🤙，
675,是春荼蘼嘴皮子溜还是庄达菲嘴皮子溜呢,sssabrina.
676,#庄达菲空降翻牌#感觉春小姐吵得过李进步,六月_Peng
677,春荼靡在摸鱼，各位，鉴定完毕,小白要一直努力奥
678,#庄达菲空降翻牌#春小姐在认真的背台词,小新睡不醒💝
679,春荼蘼在组里是团宠还是团霸,是奈子a
680,#庄达菲空降翻牌#好想看春荼蘼在长安的表现[色],庄达菲的
681,#庄达菲空降翻牌#你是不是有略过我的评论[疑问],优幽悠呦
682,我是小小的一只 春小姐会看到我吗,把庄抱进怀里
683,#庄达菲空降翻牌#春家小姐是讼师太好看了,庄达菲的
684,#庄达菲空降翻牌#庄达菲走了 算了 呼叫春荼蘼吧！,匿名用户
685,庄达菲打字速度怎么变慢了🤔,门被脑子挤坏了👾🤙，
686,#庄达菲空降翻牌#春小姐好认真在背台词啊,小新睡不醒💝
687,hihihi春小姐 我已经三刷了 快夸夸我,KeepTender-
688,小庄古装好漂亮 啥时候再做古装人呀,是奈子a
689,春小姐是不是眼睛要看不过来了[大哭],要吃个鱼丸吗
690,大小姐驾到 快快回复 翻一下[应援][应援][应援],JacksonYee丽
691,我评论了这么多条 你都不回复我,匿名用户
692,小庄，你的网是不是不太好，都看不到我,王同学🍀
693,咱俩，要不吵个五毛钱的,落雨清风又潇潇🎐
694,想问宝贝有没有被那么多的台词吓到？[调皮],小白要一直努力奥
695,小庄不会还没搞懂这个功能吧？[捂脸笑],我比庄达菲打人更疼
696,一口小嘴伶俐的春荼靡[应援],把庄抱进怀里
697,#庄达菲空降翻牌#你要不要评价一下这集的哭戏[吃瓜][吃瓜][吃瓜],优幽悠呦
698,#庄达菲空降翻牌#小庄我专门定好闹钟的！,饺子和醋都在
699,#庄达菲空降翻牌#小庄看剧了吗？看到多少集了呢？,sssabrina.
700,庄姐可以祝我中考顺利吗😭😭😭,把庄抱进怀里
701,春荼蘼是不是比庄达菲嘴更厉害🤔,门被脑子挤坏了👾🤙，
702,#庄达菲空降翻牌#庄达菲你是不是又在摸鱼？,匿名用户
703,呜呜呜，终究还是翻不到我吗[捂脸笑],Agylfyl
704,#庄达菲空降翻牌#春荼蘼请给我传授背书秘诀,InMyMountainside
705,#庄达菲空降翻牌#春讼师的眼睛会看得见我吗👀,庄达菲也太帅了吧
706,春小姐 你倒是回复回复我啊,匿名用户
707,#庄达菲空降翻牌#宝贝，等下是不是在公司给我们直播[狗头],优幽悠呦
708,小庄怎么还没翻牌呀呜呜呜,是奈子a
709,待会儿直播别迟到，好不好,六月_Peng
710,#庄达菲空降翻牌#团霸庄达菲 团宠春荼蘼是吗？,匿名用户
711,#庄达菲空降翻牌#还会看到长安的春荼蘼嘛,庄达菲也太帅了吧
712,#庄达菲空降翻牌#荼蘼你翻墙技术要向韩菲学，而不是李进步,Blue的叶落
713,快给我安利安利，我正准备开始追了,王同学🍀
714,春荼蘼悄悄告诉我背书技巧[色],门被脑子挤坏了👾🤙，
715,荼蘼翻墙技术是和李进步学的吗,是奈子a
716,小庄有想过荼蘼以后还会巡狱嘛,我比庄达菲打人更疼
717,#庄达菲空降翻牌#庄达菲 春荼蘼刚刚有没有告诉你要回复我一句？,匿名用户
718,荼蘼你翻墙技术要向韩菲学习，而不是李进步,Blue的叶落
719,#庄达菲空降翻牌#你等下是不是会在公司跟我们直播[呲牙],优幽悠呦
720,许个愿望 今天能被小庄翻牌不😭,把庄抱进怀里
721,小菲，话说你是不是在摸鱼,王同学🍀
722,#庄达菲空降翻牌#春小姐果然聪明可爱又机智 但是庄达菲是笨蛋！！,匿名用户
723,春荼蘼可以帮我背书吗[色][色],门被脑子挤坏了👾🤙，
724,春荼蘼 求求你翻一下我嘛,匿名用户
725,#庄达菲空降翻牌#呜呜呜呜呜呜呜小荼蘼看看我吧 我要哭了我要闹了,饺子和醋都在
726,姐快来咱俩斗一个嘴皮子[应援],Sabrinazzzz
727,#庄达菲空降翻牌#春荼蘼快去问问第二季什么时候播出,匿名用户
728,春荼蘼嘴皮子好溜 是最厉害的女讼师,是奈子a
729,#庄达菲空降翻牌#春小姐是最厉害的讼师,小新睡不醒💝
730,我又被吞了呜呜呜 春小姐看不见我了,KeepTender-
731,#庄达菲空降翻牌#春荼蘼刚刚在干嘛呢？不守时,匿名用户
732,#庄达菲空降翻牌#我们春讼师是迟到了吗[狗头],庄达菲也太帅了吧
733,#庄达菲空降翻牌#希望我背课文也能像那样叭叭输出,六月_Peng
734,我靠 美人謀律影視化了,匿名用户
735,#庄达菲空降翻牌#春荼蘼你悄悄告诉我 你背词背了多久,匿名用户
736,#庄达菲空降翻牌#看完了啥时候有第二季[色],庄打飞
737,#春荼蘼夜叉暗糖有点甜#[爱心]夜叉不错，荼蘼也很坚定,Blue的叶落
738,#庄达菲空降翻牌#真的好好看，也很新颖[爱心][爱心]爱了庄达菲春荼蘼[爱心],庄达菲的
739,#庄达菲空降翻牌#你自己有看过嘛？（是不是有个东西叫审片）,优幽悠呦
740,许个愿望今天被小庄翻牌（求求了）,把庄抱进怀里
741,我实名举报，庄达菲再摸鱼,王同学🍀
742,#庄达菲空降翻牌#春荼蘼是最厉害的的讼师啦！,小新睡不醒💝
743,#庄达菲空降翻牌#春荼蘼请告诉我背书秘诀，呜呜呜,InMyMountainside
744,#庄达菲空降翻牌#目前就124个人，你每个都翻一下[捂脸笑],优幽悠呦
745,春荼蘼翻墙是和李进步学的吗,是奈子a
746,#庄达菲空降翻牌#说吧，我们春荼蘼台词练了多少遍,邂逅Momentfang
747,剧情怎么样？我正准备追,王同学🍀
748,春荼蘼要是和李进步吵架，谁会赢啊？！,落雨清风又潇潇🎐
749,#庄达菲空降翻牌#春荼蘼打人疼还是庄达菲打人疼,饺子和醋都在
750,#庄达菲空降翻牌#提问春荼蘼是庄达菲本色出演吗？,sssabrina.
751,春荼蘼接下来是要开始玩儿了吗？,匿名用户
752,#庄达菲空降翻牌#荼靡我昨天看到有人把你名字读错了,庄达菲也太帅了吧
753,春荼蘼谈谈接下来有什么安排呢？,匿名用户
754,#春荼蘼夜叉暗糖有点甜#春荼蘼好可爱啊，语速好快，太厉害了[色][色][色][应援],庄达菲的
755,#庄达菲空降翻牌#庄达菲是不是又又又迟到了？果然从来不守时！,匿名用户
756,#庄达菲空降翻牌#春荼蘼！我好喜欢你！超级超级喜欢的那种！你看到了吗,庄达菲也太帅了吧
757,#庄达菲空降翻牌#春荼蘼那么会说 那庄达菲是笨蛋吗？,匿名用户
758,#庄达菲空降翻牌#春荼蘼快去问问第二季什么时候播出！！,匿名用户
759,#庄达菲空降翻牌#春荼靡是最厉害的讼师,小新睡不醒💝
760,#庄达菲空降翻牌#春小姐的嘴皮子真六 夸夸！,匿名用户
761,#庄达菲空降翻牌#如果夜叉和荼靡斗嘴，谁会赢嘞🤔,庄达菲也太帅了吧
762,#春荼蘼夜叉暗糖有点甜#春荼蘼真的太让人心动了！！他俩相处是暗戳戳的甜！,匿名用户
763,庄达菲，都是现代剧比较多，能get古装吗 ​,雪吻巧克力
764,想看春讼师是怎样能言善辩巧舌如簧的,卡密萨马 
765,背的很顺溜台词说的很好，要是原声就好了,用户3b0f0348
766,春小姐的嘴皮子是怎么练成的,无名小丑太
767,现代装古代装都是我们漂亮小宝呢！,旧人旧事胆
768,每一次都会让人看到意犹未尽的春荼蘼,哈士奇本哈A
769,第二季什么时候上啊太好看了[色][色],好孩纸欣
770,什么时候变成庄达菲澳门的了,匿名用户
771,#春荼蘼夜叉暗糖有点甜#加更加更加更等后面的剧情还得好久，等不及了,段嘉许是桑稚的🕊️
772,象山影视城拍的，当时过去玩看见剧组,匿名用户
773,随手点开，竟然一口气追了七集，演员演技都很好,sokeke~丿
774,庄达菲也太好看了吧，叙事的节奏很有沉浸式,Zuckermr
775,主角配角都非常不错，安利安利,喔是誰的妮孜哦
776,国产剧的良心之作，演员和编导继续保持水准,lilycagu2
777,庄达菲的表演非常自然，演员会演，人物丰满,小仪子欸小仪子
778,挺不错的，场景真实高度还原,笨笨欧小
779,我是无脑自来水，追定了,Pinkpink~丿
780,男女主人设都不错，好看,Olia.o1
781,黄俊捷也太帅了吧，节奏比较明快,枪炮茉莉
782,谁不喜欢黄俊捷啊，剧情紧凑，全员演技在线,shellwe︶
783,狠狠的被这剧里庄达菲的服化美到了，剧情也不拉胯,fouo2
784,比想象中好，在节奏感快，演技都很好，,fancyme^★
785,黄俊捷演的真好啊，看的太爽了,夏小茉`lili
786,黄俊捷的演技真的是一个比较大的亮点，值得追,花样year20
787,黄俊捷演的真好啊，演技都太好了,Michaell~丿
788,黄俊捷真是有勇有谋，给我锁死啊,善良小妖怪^★
789,画面极美赏心悦目，这个故事我爱了。,Jotheath
790,庄达菲的演技非常细腻，演员台词功底好棒,Danwe~丿
791,黄俊捷好帅，这个电视剧我看着还行啊,marive^★
792,黄俊捷他演的真的超级自然，气氛紧张兮兮的,Seyfried6
793,庄达菲的表演充满了魅力和张力，值得一看的好剧,0127陈婷婷
794,庄达菲的演技让人感到非常真实，剧情也很抓人,mother翔飞
795,黄俊捷的颜真的没的说，值得一看的好剧,Lietohe
796,这个人设太带感了，剧情的起伏很合理,jyxjn是他
797,女主长得也很舒服，剧情呈现很真实,Hellcat十年
798,庄达菲的表演令人难以忘怀，演员选的挺好,Fiona是我
799,黄俊捷不亏有主角光环，镜头都是电影级的,amberwi
