,0,1
321,一起追，给加油加热度[应援][应援][应援][应援],❤        Ruth°
322,哇哦，来喽[色],琳家小妹妹💯
323,看完【浮图缘】来的，男女主又合作了,西贝壳jy
324,女主谁啊,小兰花^0^🧁
325,为什么一集只有二十几分钟？,刘球球％
326,剧情有点像韩剧《高斯电子》都很搞笑哈哈哈哈哈,嘟噜嘟噜哼
327,一分钟就尬出去了，什么鬼,贝儿王爵
328,韩剧高斯电子它俩剧情差不多啊,她说深爱不弃
329,九敏，不要告诉我陈钰琪又是女主[666][666][666],爱意隐于物色
330,把棣棣电视剧追了个遍 每一部都特别精彩[大拇指],你我👌、
331,肖铎和步音楼二搭了[应援][应援][应援]可惜不是肖铎不是男主,少女心之小姑娘
332,陈钰琪这是什么神仙姐姐啊，追得津津有味,静于虚妄
333,看到女主就不想看了，这是能说的吗,涵宝今天不吃手雷
334,谁是男一号？我的男神王鹤隸吗？,锁🔒！相随！🍭💒🙊
335,2刷哈哈哈,Y07缘
336,唉，这男主演是谁，谁能告诉我。还有谁现在被甲流缠身点个赞我看看几个人,逃不掉的甲流
337,看了第一集就尴尬的要吐了，尤其是，张绍刚的那段戏真的是尴尬-_-||,Skywalker巴恩
338,感觉就是韩剧的高斯电子啊,战神Archer
339,怎么跟韩剧高斯电子，剧情差不多,SUE果儿。。
340,如果男主是王鹤棣就好了，还希望他俩是一对[捂脸笑],剪水双鱼
341,不就是韩剧的高斯电子吗？,今晚八点见个面
342,为什么是短剧啊？真的是非常的讨厌短剧啊，不够多集就算了，连时长都不够。,美高🍇美
343,谁是男主？？,忘记红尘
344,翻拍韩剧高斯电子吗,归时光s
345,超好看，尤其是又棣棣[应援],匿名用户
346,为啥只有王鹤棣的头发搞成那样，其他人却都是正常的。棣棣蛮牺牲的，也只有他能做到这样不顾形象的偶像了吧！,星🌟chen小啾啾
347,这部剧男主是郑恺吗,Submerge.沦陷🎁
348,本想看王鹤棣的剧，以为是男一号，结果不是，那就不追了,小芬和阿文
349,请问那个女生是谁呀？我怎么感觉有点像陈钰琪[捂脸笑],姜玫祎🍊🌷🌸
350,这里面有好几个浮图缘里面的演员，我就是因为王鹤棣和陈钰琪而看的，谁也是因为他们来看的点赞,超爱背单词的司徒阳
351,来了思思,月莲⭐
352,还是觉得他跟陈钰琪比较搭，那个某虞真心让人不自在,deka360
353,喜欢肖铎和音楼，看见他们再次合作很高兴，希望还是他们的CP,〇☉大碗茶☉〇
354,这是今天才开播的新剧吗？为啥都没有营销啊都不知道[捂脸笑],VATAVvvvv
355,棣棣真的是每部剧都有惊喜呢，多久没看过轻喜剧啦，开心[色],幸运之神yx
356,[大拇指][大拇指][大拇指][大拇指]，好久看不见这么搞笑的剧了，上班午休间隙看正正好。解压！！,grokoko
357,不喜欢女主[闭嘴],人生难免不如意🌟
358,白马帅是真呆萌哈哈,周古月
359,可爱了又摸鱼的范思思,咕噜孟孟
360,看完浮图缘，来看续集，哈哈！,苍帝的脚脖子
361,来看步音楼肖铎[狗头],幸福来丫
362,今日宜加油[应援][应援][应援],陈XLJY
363,哈哈哈范思思李天然,封闭货车1128号🌈0521
364,[应援]今日宜开心,、聰
365,来了来了来看钰琪[应援],匿名用户
366,来看钰琪小姐姐[呲牙],糖萝卜糖
367,终于更新了！！！！,宝藏乔治🐷
368,这部剧都是原声，好评,蓝色-梦境
369,我来了，范思思,Ssnsrz
370,"本次#职场人带薪摸过的鱼#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前5的用户，获得爱奇艺黄金VIP月卡的有：
1、小橙爱小葵.
2、星星落在我身上
3、香茗烟雨
4、大倩倩❄
5、寒冬雪封

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动#职场人带薪摸过的鱼#",评论小桃君
371,有谁跟我一样是为了看王鹤棣的吗[爱心],王鹤棣真的帅🎉
372,特别好看！喜欢这种喜剧，特别搞笑，温暖，大家都给我看,为战而来1号
373,有郑凯这剧没法儿看了，,Tianyun1981
374,韩剧改编?,只会做白日梦的年轻人
375,韩剧翻的？,樱茵yin
376,琪琪棣棣是cp吗,我是于小半
377,给没毕业的学生一种美好的就业幻觉,该用户存在风险隐患
378,#职场如何反卷反emo#自己开心就好 心态要好自己卷起来,🌸 🍑.？
379,王鹤棣跟陈钰琪在这部剧是一对的吗,爱吃烤鱼的公门慕诗
380,又有眼睛乱转的陈钰琪。好怕她的突眼,热心的星月😉😋
381,剧情太水了，没点意义的内容,150****1805_m1651
382,和现实工作差别有点大了，看完都想去上班了吧?,linglingqingwa
383,郑凯也就只能天天演这种剧了 看都不想看,〆丿一脸想要的样子啊
384,这个是2022一部韩剧的剧情，一模一样,喜欢柔道の公祖平心
385,请问一下谁是男主和女主,是敌是友别是狗5280
386,这个不就是高斯电子公司吗  又是翻拍,7777i
387,来看看郑凯新剧，怎么样，需不需要追剧[666],解放521521
388,我就想知道 是不是跟浮图缘一样  他俩是主角,瑾
389,所以王鹤棣不是主角吗？,Miss王筱雙
390,这是什么时候拍的呀？好几年前吗？,月宝宝/
391,这不就是翻拍韩剧高斯电子吗,想不出名字随便吧啊
392,王鹤棣是男主吗？张玉琪是女主吗,欧唯特
393,王鹤棣的存货好多啊，有人知道这是哪年拍的吗,而我知道
394,这不是模仿高斯电子吗, 减肥
395,居然只有19分钟左右，现在的电视剧啊[666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666],xu列斌
396,不知道为什么，让我想起来了高斯电子[捂脸笑],堇悛子的大马甲
397,就我是微博刷到觉得很有意思来看的吗？,真真是可圆了呢
398,名字都不改就直接用吗？,紫巛27
399,这不就是（高斯电子）翻拍，,Bbx O
400,这是翻拍的高斯电子公司吗？看简介真的很像啊,77liberty
401,这剧实在是太好笑了，一口气看了6集。,圆不方狮子
402,这不是韩剧 高斯电子公司么,HDK96
403,我老觉得以前看过，难道是穿越了,菲利普·麦克达克
404,有人可以告诉这个漫画叫什么名吗,爱唱歌的鹿啊
405,翻拍的韩剧吗？这个设定太熟悉了 韩剧高斯,十点十分也想woozi
406,有没有喜欢看王鹤棣才来的[应援][应援],我不去想能否赢得爱情。
407,里面有樊少皇，为什么简介里面樊少皇演员的名字？,哈喽Kitty丶
408,要是这一部也是王和陈合作就好了,夏意🎡
409,流量明星毫无演技和剧情可言,喜欢喝红茶de宰父夜柳
410,说实话，为了王鹤棣来看的,无语7282
411,白马帅这个呆毛真的太可爱了，演员可！画面可！,彧彬彧彬
412,陈钰琪实在是太帅气了，场景真实高度还原,有爱的L酱daz
413,王鹤棣演很好特别呆萌可爱[大拇指][大拇指][大拇指],彼此心意🧀
414,点赞的以后考试都上岸,小周不解忧
415,我是为了看陈钰琪才看的,爱吃的女女女
416,真的很搞笑，白马帅真的好可爱，不局限一种类型的剧,ki太可爱
417,动员全同事看今日宜加油，都被小帅同学圈粉！[666][大拇指][大拇指][大拇指],棣是我的宝
418,"中午没看完，晚上继续追，太搞笑了
",猫抓老鼠天经地义
419,大部分都是来看王鹤棣的，我也是😄,yzyx0222
420,棣棣原声真的不错，很贴合白马帅这个角色[应援],Aurora~dx
421,从两千块太多了，两亿是小钱进来的举手哈哈,娜鲁娃lily
422,我快笑死了[呲牙][呲牙][呲牙]太好看了，白马帅可爱死了,周生如梦呀
423,每天都有更新，就喜欢这种[色][色][色][色],橘子味的兔子E
424,他两又合作了[大拇指]。看到他们三个人都想笑[微笑],芒果or柠檬
425,我来看我的肖步夫妇二搭了[应援][应援][应援],星星会一直亮✨️
426,不愧是同一个导演，好多眼熟的演员[色],菲儿飞飞得高高
427,吃饭的时候不能看这部剧，笑喷了[捂脸笑],四川第一温柔🌟
428,看这集数，就猜到是短剧了，果然,如果1003
429,我的妈哎，这容易跳剧啊,如果1003
430,我以为是电影 原来是电视剧,i热狗
431,真的太好看了，不愧是下饭剧，全员演技都好好，演出了打工人的写实，苦累心酸,蜜糖玛奇朵
432,希望我2023年考上大学,匿名用户
433,作为原著党，还是更喜欢这版的。这版更加还原了原作，本地化也做的非常好！编辑真是太棒了！每位演员也高度符合漫画人设！也去看过韩版，感觉和恋爱革命一样，有点糟蹋原著。,巨大号葵葵
434,好看也得有随时观看的地方想看就能随时看到  接超动人心的剧,追剧小界💋
435,切 这就是仿韩版高斯电子嘛,知足常乐165
436,陈钰琪完美演绎出来了打工人的内心世界，很棒，这是一部轻喜剧，很下饭，演员们都很好，剧组很强大，白马帅确实帅。[呲牙]看这部剧给我的感觉是很轻快的，剧情很真实。我的评价是非常好。[大拇指][大拇指][大拇指],🌟泡饭
437,看超越客串来瞅了眼，整部剧好好笑啊爱了爱了，我要追完,放个假_qq1255
438,为什么这部剧要在中午播，因为早晚都会被笑死，实在是笑出了很多皱纹[捂脸笑][捂脸笑][捂脸笑],EXPT🎉
439,谁能告诉我谁是主演？,岑a坤
440,超越妹妹我来啦,小艳困了、
441,陈钰琪的原声真的好听，而且普通话也很不错，御姐又软萌,❤        Ruth°
442,这是整成了高圆圆吗？,昊仔猫咪
443,"啥时候播的？都没消息
",小朋友..n
444,一放假就来看小帅咯,爱斯特儿
445,#职场人带薪摸过的鱼#带薪 追剧打游戏[应援][应援],啊啊啊23🌼
446,中郎将呢,baihuiyun
447,哪里有杨超越？,A六~六
448,模仿的韩剧高期电子,活着等死🍧
449,白马帅是女主官配吗？,匿名用户
450,韩剧高斯电子，有点像,VJ星芒
451,棣棣的头发真搞笑[呲牙],bobo123177
452,其他地方刷到一些片段，直接一个爆笑，下定决心追一下，希望真的能笑发财我,Rich.G！
453,王鹤棣不是男主嘛,七七~$
454,没有何润东吗？,匿名用户
455,翻版韩剧的？,vbfjrefjuk
456,翻牌韩剧的那个？？？？？,橙黄橘绿荔枝
457,男主是谁,园我爱你😘
458,翻拍的韩剧吗？,南山素人那
459,是不是改编高斯电子,ww11123@
460,肖步又在一起了？[微笑],byun_aniu
461,40集????打扰了[666],朱婉_傻婉
462,仿韩剧“高斯电子”,宇宇的兰兰
463,有浮之人来了，冲着范思思来的[应援]今日的每一集都好看，每一个人都好可爱[呲牙][大拇指]每天重复看一遍[捂脸笑],今日宜看剧～happy
464,#职场如何反卷反emo#咱偷偷内卷 趁他们不注意就一跃而起了 嘿嘿嘿[呲牙]不要emo 做好自己 过好每一天就阔以啦！,Blue布鲁布鲁_🌟
465,服化道可以，不管是剧的质感还是节奏称得上是优秀,LL瑾色残年啧啧
466,我怎样才可以拥有白马帅这么可爱的鹅子，感觉质感好好呀,喜歡僦媞醜啧啧
467,来了来了,匿名用户
468,陈钰琪喜欢他演的，看过好多局,Past ོᩚᩚ
469,结局什么意思，还有第二季？,木兮何以
470,什么导演找郑凯演男一 白瞎女主角了,肖叔-（不惑）
471,现在是吧王鹤棣的电视都放了吗？,虞瑕
472,#职场如何反卷反emo#躺平，做好份内事，该吃吃该喝喝不争不抢,特烦恼Tyler
473,说实话，女主的演技真的。。。。。。有待提高[捂脸笑][捂脸笑][捂脸笑],随心所愿_qq2165
474,冲吴意美来看的 哪集开始出现啊,早睡早起yo
475,#职场如何反卷反emo#悄悄熬夜卷死他们拿生命去干工作,首选浪漫小雪
476,他们两个该不会不是一对吧，那就不看了,伯林一点兰
477,这不是高斯电子公司吗,你不言🍦
478,郑凯演的我就不想看了,哈哈拉拉水瓶
479,#职场如何反卷反emo#别人卷我也卷，他们下班我加班,匿名用户
480,这个不是翻拍那个高斯电子吗？,涂涂➕
481,一集23分钟[捂脸笑]就不能两集并一集么,黏糊糊糊涂涂😃
482,高斯电子公司的改编呗,刷xz死一车ma
483,这不是韩国也有个这个电视剧吗,蘇蘇😚Allison
484,纸片人什么东西？网络用词不懂啊？,后羿楼下
485,王鹤棣头发故意的吗？头顶那坨[捂脸笑],丸子弹
486,你猜他是怎么坐上组长的,造梦关猶
487,一集二十分钟，这是电视剧吗,290421017
488,原来是测试手机摄像头[捂脸笑],沉郁女子渴望远方的梦⭐
489,虽然王鹤棣很帅但这部剧真有点不咋地[捂脸笑],敏和小可爱💫
490,不适合吃饭看，因为会喷饭[捂脸笑],BAOLV啊
491,好看的都在爱奇艺了[捂脸笑]难怪[捂脸笑],百@合＆
492,笑了一下午，晚上重新笑一次[捂脸笑][捂脸笑],❤        Ruth°
493,范思思半集过去了你还没上班😭,银树下的璎芫
494,思思  我才看到你   这就结束了[捂脸笑],云边小猫🌈
495,弹幕都关不了,@涛涛啊
496,男一竟然不是棣棣[惊讶],诚诚浅浅
497,剧情有点尬,加菲猫男孩
498,这部剧怎么样啊？刚刷，,渔家姑娘🌻
499,高斯这么快就翻拍[捂脸笑],悠然自在的理想界
500,这不是韩剧高斯吗[捂脸笑][捂脸笑][捂脸笑][捂脸笑],老姚不吃香菜
501,广告太长了[捂脸笑],自由？♡
502,好几天没看微博爱奇艺 就上映了 幸好没错过  陈钰琪我来了[应援][应援],怀风呀
503,李天然和白马帅完全不在一个频道上却能说到一块去，节奏紧凑，演技都好好,转角遇到爱lvlvlv
504,陈钰琪也算是很有实力的一个演员了吧，马上就拉朋友一起追剧,君临天下雪鲤冰过户DE
505,陈钰琪在《今日宜加油》和《浮图缘》的前世今生都在反内卷，想躺平，挺好看的,艾欧泽亚23号FF光呆
506,白马帅真的好可爱啊，故事环环相扣过渡的流畅顺滑,傻傻虎大战聪聪能
507,白马帅为什么不是我生的太可爱噜，氛围感拉满,米换糖一斤半
508,#职场如何反卷反emo#卡点上班，卡点下班，不属于我的工作绝对不多做，下班以后绝对不看工作消息！,🌟糖果铺子🌟
509,白马帅为什么不是我生的太可爱噜，前排加入观剧大队,谈fool
510,陈钰琪这是什么神仙姐姐啊，迫不及待想知道真相,星光飞船FLYFYF
511,全员演技在线，人物的眼神、角色的设定等都很巧妙,骨川43t43
512,很喜欢这部剧的台词和背景设定，已经推荐给朋友了,帅气单纯娃娃哈啾咪儿
513,顺毛造型也好适合棣棣啊，剧本给人的感觉还不错,Mouseman对不起
514,就因为对陈钰琪有鎏英和九公主滤镜，她演的剧基本都去扫一眼，题材新颖好看的都会去看，所饰演的角色人物和她本人性格有差异，演的不千篇一律，每个角色有其一定的个性和人物特点，这是我比较关注的点。不像有的明星演什么都是她自己，演什么都是一样的。,匿名用户
515,还没从浮图塔的坑里出来呢，不能接受俩人不是情侣[呲牙],吃瓜的刺猬啦啦
516,太好玩了，很久没有那么好玩的情景剧了。王鹤棣果然是会挑剧本的。凯哥、张绍刚等也演得好好[大拇指][大拇指][大拇指],T皮猫猫T
517,这部剧是让真的吗 半个娱乐圈都来了 哈哈哈 笑死我了[捂脸笑],Zz明天见
518,白马帅这个剧情像我去年看的那个韩剧，高斯电子也是富二代来上班，啥都用最好的，特别搞笑。,只做你的一只烊。
519,陈钰琪在这里真的好美呀！爱了爱了！王鹤棣完全就是他本色出演吧！哈哈！真是宝藏剧啊！每个人都好搞笑😆,爱吃甜品の南荣夜梦
520,轻松看剧无负担，推荐,风戏梦乖乖
521,王鹤棣的原声好可爱啊，跟呆毛萌新白马帅很贴脸诶！,YEUNGJI
522,棣棣普通话练的不错[大拇指][大拇指][大拇指]棒棒哒，就是再自然一点表达出来就好了，希望越来越好哦[应援][应援][应援][应援],可乐乐乐乐快乐水
523,我发现了个有意思的事，演员表里就王鹤棣和陈钰琪是特殊的,大力女小团子
524,下饭剧，[应援]超级好看,悦诗风影🏖
525,希望我今年可以把驾驶证拿到，感情顺利，家人平平安安，工资满意，点赞一起进步吧[应援],匿名用户
526,"今日宜加油✖️
每天一个离职小技巧✔️
笑疯了 节奏很欢快 下饭神器",zsxmy
527,6集看完觉得很有意思，不够看啊，剧的时长太短了，再长点就好了，棣棣的声音好可爱[色],潺潺流水😗
528,来看王鹤棣，完全剧抛脸，天选演员加上又努力上进[大拇指],小鱼的记忆189
529,喜欢思思,R.I.🏝
530,好看好看,雾島风起㎏
531,#职场如何反卷反emo#范思思爱了,C7小雪
532,来看看浮图缘原班人马,Roseys
533,为什么又有她？无语,翻页°C
534,来看鹤棣的粉丝集合[呲牙],  范
535,可爱的呆毛棣[色],柚梅Aaaa
536,最近看棣棣上头[应援][色],PumbBAa.
537,支持思思[应援],酸梅糖🍬女孩
538,范思思就是在演我,酸梅糖🍬女孩
539,这是轻喜剧吧,马婷佳佳
540,白马帅太可爱了[爱心][爱心][爱心],superMMMM
541,大强呆萌可爱,红攻魂
542,啊啊啊啊在学校了没法看,¹只柠檬精💘
543,好多浮屠缘的演员,阿超🌟😚97
544,琪琪我追完了,陈钰琪是我一生所爱
545,来看思思摸鱼了[应援],九思玉茹三年怀俩
546,来看看浮图缘团建了,小可爱想发财？
547,来了来了,梅花♣️香自苦寒来🧁
548,来了来了冲鸭,楠木⛄
549,解压下饭，来看小帅,小星球大兄棣
550,来了来了来了,静静本静！
551,哈哈，前排,☞一如初见
552,来了来了白马帅[应援][应援],你能在么.
553,来看白马帅咯,有浮之人冫
554,白马帅，呆萌小可爱[色][色],DIDI618
555,怎么又有陈钰琪，眼睛一瞪毁所有！,十一家族
556,[色][色][色]还没有看，我爸在看，看着不错，我开始看了[应援][应援][应援][大拇指],爱檀健次的萱萱吖
557,在职场上反卷反emo，那当然是比别人更卷啦！目前我还在比别人更卷的路上，努力的卷走比我卷的人，积极向上充满能量，像棣棣那样阳光快乐的享受上班，因为是媒体编辑要上班到比较晚所以没法像棣棣放工后去健身，那就只能上班前去晨跑咯，做运动后在快乐上班，这样还有什么好emo的呢？[色]💜,sssss我爱你
558,绍刚不混主持界改演戏了？！,尛︿シ羊
559,看完四十集再来这，发个评论,赵子怡0921
560,推荐给同事来一起看王鹤棣白马帅💪,沉沉 🍃
561,超级好看，特别喜欢这种氛围，爱棣棣爱琪琪,肖战Sean✨
562,原本还想看一下的，但一看这发型就不想看了,pingwenliang
563,很有趣是我喜欢的女主[应援][应援][应援][应援],哈哈哈v还行
564,[应援]大家都很棒！！王鹤棣台词好棒[应援],ranzzz。
565,樊少皇既然不如张绍刚[捂脸笑]演员表上面都没有[捂脸笑],转角*爱~DU
566,非常好看的一部喜剧[呲牙]每个小故事都深入人心[666],匿名用户
567,老  公司公司，咋不见公司的生产线啊，拍生产线的，,Tonyyyty
568,王鹤棣和陈钰琪这是二搭了哇塞,Marsym柠檬
569,这俩cp终于在一起了，磕到了[应援][应援],无度^_^Y
570,董事长的外甥到底是谁[捂脸笑][捂脸笑][捂脸笑],爱吃麻辣烫的小杨同学
571,我的天又是王鹤棣与陈琪琪的合作,皇斌
572,还得是我家小白，富二代就是有底气[色],EXPT🎉
573,惊喜的发现：浮图缘全员都在这三部，我爱死这三部了[应援],nide喜宝
574,来看郑恺，准备再充个会员[应援],A@zx
575,我不想看这个，我想看书欣和王鹤棣的,蓝冰水屋
576,听说  超越妹妹   友情演出来的，她演的不够看啊，就等七时吉祥了[应援][应援][应援][应援][应援][应援][应援],冲鸭吖小河店
577,只有我是因为800万才来看的吗哈哈哈[应援][应援][捂脸笑][呲牙],耿直的可爱🍍Lily
578,#职场如何反卷反emo#尽力做好自已的工作开心就好,🖤伪艺术家
579,头发那一缕翘起来的，是什么鬼？[捂脸笑],哥谭市好市民👾
580,#职场如何反卷反emo#自己默默的卷，让别人大吃一惊,听嘉祺唱情歌.
581,好不好看啊，好纠结，喜欢王赫棣[色],糯糯有心
582,终于知道为啥中午播，早晚会笑死,性懷中人
583,改编韩剧高斯电子的吧，剧情一模一样[应援][应援],素朵笙箫
584,白马帅的造型真的太萌了，已经萌化我了，王鹤棣好帅[应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][爱心][爱心][爱心][爱心],烟花巷陌ヾ(Jenny)
585,浮图缘照搬过来的好几个熟面孔,Mrs邢🧁
586,这个女主，真的有演技吗,简单、就是美🍭
587,琪琪你怎会没有一点点的上进叻,凤里来雾里去
588,只有我看到郑凯才来的吗？,嗨？！！！！
589,我发现有苍兰决的人还有浮图园的人，哈哈哈哈哈哈,芊雪倾流年
590,8gen3十月份就来了[吃瓜]没必要啦​,饿了叫我别喊你妈
591,这部剧是不是有杨超越呀？,鹿人旅秋飘香里
592,男主演得很不错，演技征服了，挺好看的,调专属me
593,郑恺微表情太会表达感情了，real过瘾,眠敲鐘仄仄
594,王鹤棣非常适合这个角色，剧情呈现很真实,只若初见只若
595,挺好的一部剧，比较新奇,简单的幸福happy
596,编剧很厉害，故事环环相扣过渡的流畅顺滑,白雪姬猪猪fly
597,王鹤棣一直都很厉害啊，被剧情深深吸引了,说不出的sky3
598,戏剧张力满满，可看性较强,you暖不到我love
599,王鹤棣行动力真强啊，太刺激了,新眼泪多门
600,郑恺挺灵的，不管是剧的质感还是节奏称得上是优秀,宁静致远y4825
601,棣棣微表情真的很令人心动，演员演技特别到位,布鲁克林的啾啾君
602,王鹤棣这个角色写的好，镜头语言牛皮,悲伤已不再HHH
603,陈钰琪真好看，，什么时候和宏毅拍戏呀，，，，,152****6600_m2549
604,王鹤棣的声音怎么这么难听，，，发音也不准，，，，,152****6600_m2549
605,为啥跟陈可以二搭，跟虞就没有二搭！！！！为啥呀,zg GUI惠
606,细腻之处足见导演和演员的用心，好看,唐唐是我糖糖呀
607,好喜欢看王鹤棣这种人设，严谨真实,苏德彬03520
608,陈钰琪这是什么神仙姐姐啊，超出预期~,luoye爱护肤丫丫
609,这个剧好多我喜欢的演员，真的追上头了,彧睿偲渊
610,最喜欢王鹤棣角色了，导演很注重细节,胖德天下第一
611,剧情挺不错的，已经推荐给朋友了,Slave_奴隶
612,服化道也精致，电影质感,有呆毛的哥斯拉哇哇
613,陈钰琪实在是太帅气了，我太满足了！！！,男人的dota秀
614,白马帅这个呆毛真的太可爱了，很写实,颙颙来了吗
615,真的很喜欢白马帅这个角色真的很有趣，很逗，挺好看的,书婳t43t4
616,台词有趣又有深度，是好看的没错,遗失在wawa的旋律
617,这剧太有意思了，情节上合理虚构,蝉嘶43
618,王鹤棣文戏水平好高，开局就让人激动,仿制CD目录
619,代入感很强啊，导演和编剧都好棒,晔彧琉璃
620,每个重要的点都演的很细节，演员都是实力派,妗瑾43t
621,严谨真实，细节要素众多，希望能继续保持,夜完今天黑天
622,场景真实高度还原，情节上设计合理,雅奕阁的猫妖小z
623,拍的特别有故事， 剧本让我爱了,岸邮43t43
624,王鹤棣太帅了吧，叙事的节奏很有沉浸式,我是Po酱啊ZZ
625,还原度很高，我觉得挺好看的呀,且共43t
626,郑恺的颜真的没的说，值得追,蔚昉大水沟
627,不能小看王鹤棣啊，镜头写实毫不花哨,濯缨t43t
628,好喜欢这种刺激的剧情，整体氛围很高级,时空边缘塌陷TT
629,演员演绎的也好，很有味道,失眠急诊室
630,国产剧的良心之作，叙事的节奏很有沉浸式,石头RaigorStone
631,陈钰琪姐姐又美又飒太可了，气氛紧张,狌之口大
632,王鹤棣好厉害啊，质感很不错,L大大不能不吃糖
633,郑恺原声出演台词很不错，，信息容量很大,LuLu爱小兔兔子
634,现在是我爸妈看得比我起劲，拍的挺好的呀,请把我的小熊还给我e23r2
635,我是无脑自来水，压抑的氛围,一只小甜幼221
636,笑死了非主流的头发，认真的吗[捂脸笑],晓晓童鞋👍
637,[大拇指][大拇指][大拇指][大拇指]演得不错啊白马帅，期待[应援],晓晓童鞋👍
638,现在是我爸妈看得比我起劲，内容满满，节奏快,解阙_er3
639,国产剧的良心之作，角色充满感情,时空边缘塌陷TT
640,王鹤棣文戏水平好高，感觉质感好好呀,三岁酒呜呜呜
641,演员演技很不错，追得津津有味,尛辞今天迟滞了吗
642,笑死了，这部剧还挺喜欢碰瓷，编剧66666666[微笑],匿名用户
643,王鹤棣戏路真广啊，被剧情深深吸引了,跟太阳捉迷藏_3
644,最喜欢王鹤棣角色了，很用心的在拍,MobilMx新生
645,挺不错的，片头太惊悚了,浅了个九_33
646,为什么跟高斯电子一样,匿名用户
647,"#职场如何反卷反emo#如何摆脱职场emo呢？首先是要接纳自己的情绪，每个人的职场都不可能一帆风顺，总会遇到比较困难的时刻，越是这种时候，越是要明白这是正常现象，要用积极正确的信念去思考，相信未来一定会越来越好。

其次，你要看到情绪背后所隐藏的东西。例如，无聊是因为对目前的岗位/工作失去了兴趣；焦虑是因为自己的能力不足；失落是因为自己的付出得不到回报，或者不知道自己想要什么。只有找到背后的原因，我们才能对症下药，找出问题的根源，采取相对应的策略。
 上班党们加加油[抓狂][抓狂][抓狂]",喜欢跨栏の仲长博容
648,"感觉这个剧好烂 看了第一集之后就弃剧了
",乔蓓蓓😗
649,大家多给宣传一下，也多评评论,匿名用户
650,好家伙，浮图缘的现代剧吧,夂。。😄
651,好像都是浮图缘原班人马唉[色],匿名用户
652,哇偶，二搭啦，还有各位熟人,多云见点儿晴
653,非要最后有爱情 烦死了 [微笑] 为什么不找虞书欣,匿名用户
654,我老公最帅啦！解锁新角色啦！,匿名用户
655,我是看白马帅和江美来的[色],胡杨之歌🍑
656,哟，他们俩这么快就二搭了🤭,🐰皮皮兔不皮
657,棣棣的原声真的是好让人惊喜,叽叽歪歪GYY
658,兄弟们，有只看某个人的选项，不必太不满,蔺白衣
659,中午看赶走瞌睡 我棣帅的嘞[色],周古月
660,好搞笑，终于又有搞笑剧可以看了哈哈哈哈哈哈哈,匿名用户
661,肖步夫妇二搭，我们有浮家人们必须支持呀[应援][应援][应援],路琪琪🌼
662,这个简介有意思，直接浮图缘的造型[666],匿名用户
663,这是那个说是从那个剧一起过来的剧吗,Yymylover
664,新剧追追追，好不好看不重要，主要是爱看[应援][应援][应援]@王鹤棣_Dylan ,AAAiboy
665,這禮拜忙完結算就來看你了小呆毛[色],河堤的貓
666,搞笑喷饭剧，看的就是一个开心[应援][应援],鸡仔滴滴
667,果然王鹤棣演的也很好，女主也还不错,木瓜炖雪梨猪
668,祝我今年学考加油[爱心] 明年高考加油[爱心][爱心][爱心][爱心] 点赞的都会有好运,Tuski.🍑🌸
669,[666]白马帅好可爱啊(/ω＼)，只有我一个人想jiu一下那个头发吗[阴险],匿名用户
670,浮图缘现代版超棒！爱了爱了💕❤️,Camellia鹤棣🌷
671,呆萌可爱的白马帅真的太让我惊奇了,用户8ce52b19
672,孙泰清，肖铎，步音楼，步音阁，强导，哇噻噻好看,爱吃牛排の南荣海女
673,不会只有我一个人因为恺哥才来看的吧[捂脸笑],匿名用户
674,好期待棣棣呀 感觉棣棣在剧里萌萌哒哈哈哈[应援][应援],乔治没有来🐋！
675,可以天天见到棣棣白马帅好开心,亲爱的蔓蔓
676,让我看看谁是为王鹤棣来的啊,匿名用户
677,中文是真的好高山仰止,匿名用户
678,"注意，今晚小帅要上线了！
走过路过不要错过[应援]",Sg12.20
679,怎么中午更新，还要上班[捂脸笑],啦啦哈哈十
680,吃饭时间看不太友好，好几次笑喷饭了[666],mllyzb
681,太好看啦！！棣棣演技非常在线！[应援][应援],匿名用户
682,喜剧无疑名字都是那么搞笑的,Ice莎莎🐇🐇
683,就有点好奇，为什么会是中午播[应援][应援][应援][应援],银树下的璎芫
684,注意看这个男人叫小帅[色],暮声★
685,这就开始了，一会要上班了[捂脸笑],小微乖
686,冲荧幕CP来的……… 这编剧咱先忍忍，再多看两集,匿名用户
687,很好看呀很搞笑[爱心]王鹤棣厉害,匿名用户
688,这是个什么剧啊？在20多分钟,最强燕破岳
689,很轻松的剧[大拇指]看了很舒服。有点小幽默[大拇指],136****7216_m1855
690,大家都挺早哇 为了河堤来,小羊很烦恼✨
691,这部剧什么时候拍的啊？,👓💋🎇芥末呀💍👗
692,职场新人白马帅，太招人稀罕了吧[色][色],DIDI618
693,恺哥说走位的口诀是：上上下下，左左右右，ABAB,芝士小奶瓜
