,0,1
220,"本次#一句话告别我们的日子#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前5的用户，获得爱奇艺黄金VIP月卡的有：
1、红叶OvO
2、笨蛋123.
3、叶千夏
4、风涟..
5、桉

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动#一句话告别我们的日子#",评论小桃君
221,"本次#我们的日子剧评征集#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前10的用户，获得爱奇艺黄金VIP月卡的有：
1、左耳右东
2、紫蔷薇8720
3、香芋棣瓜丸
4、你放开我的白马帅
5、瞌睡家jj
6、八倍浓缩咖啡
7、诸瑜哒ᵃⁱ
8、外AI恩玑
9、妙妙和阿球
10、凡铁锤

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动#我们的日子剧评征集#",评论小桃君
222,"本次#谈谈属于你的那个年代#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前10的用户，获得爱奇艺黄金VIP月卡的有：
1、静呀~
2、＆`Miss、you＇
3、彩虹の晴天
4、八倍浓缩咖啡
5、肥仔小新.
6、.Autism,
7、外AI恩玑
8、左耳右东
9、Sarff
10、诸瑜哒ᵃⁱ

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动#谈谈属于你的那个年代#",评论小桃君
223,[应援]太好看了 这种年代剧  追完了  ,w恩阿丹
224,在哪个频道看我们的日子呀,139****1974_m1463
225,没啥意思，就想看张颂文[捂脸笑],璐璐家
226,这个里面的家，房子，感觉和人世间里面的一样。,叽里咕噜说爱你
227,怎么演姥姥的看不到！演的太真实了,董晋生d
228,真会抄啊，连我的《天官赐福》都不放过，绝了,~$~$~$~$
229,"像人世间的那个拍摄地
",AquariuS°🍀
230,明中得的是CAH吧！我家孩子也是这种病！,Z天使之翼L
231,后面的剧情老套、狗血，减分！,Summer1016☀
232,笑死我了 天官赐福也敢抄[应援],^＃“🍁”
233,女主应该让李庚希来演,宠月光物
234,#我们的日子剧评征集#有年代感的剧都好看，全是回忆和情怀。,这里安全区
235,这场地是不是人世间的，拍摄地[呲牙],佟啦
236,李乃文终于熬成主角了,不知浮云
237,没有哪部曲超过父母爱情,六(1)班李沛宏
238,李小冉看着就不像那个年代的人，也不文艺,李菁_qq1625
239,九域男护工或评论了,@一笑倾城@
240,为什么只能看两集,159****1569_m1390
241,咋不让透屏？,欧若拉@🤙
242,好有年代感的一部剧[应援],9.22张大叔
243,70后的我被这部剧带回了小时候的美妙回忆中，酒心巧克力童年的美好味道[色],🍊 🍊  rosy
244,我是叶菲 ,小海豚的小菲猫
245,没啥意思，刚开始有追的激情，越看越没意思，导演根本没有找到让人看了这集想看下集的点，尤其是这几个孩子，太尬了[捂脸笑],高原辑（不姓高）
246,很细节呀，里面人物都表现出昂扬向上的精神，连孕妇也在认真努力地工作[色][色],.别再冷冰冰.
247,王雪花演的真差，遇到再大的事也是个没心没肺的样子[快哭了]还是太年轻了[擦汗],糖李季
248,那个年代人都很单纯,-7R22
249,让妻子不要与人家来往，这王宪平人设格局不大啊！没有妻子睿智大气[捂脸笑][捂脸笑][捂脸笑],那年初夏，盛夏
250,"全员恋爱脑，雪花切换演员为分割线。前半部关乎家庭，友情。生活而温情。
后半部无限互相拉扯，无脑恋爱。莫名其妙。
真是高开低走。浪费了后面的时间。[微笑]",奎仔🎀
251,后面什么脑回路啊？雪花谈了一个又一个，而且都是发小,抓不住的烟气
252,特别喜欢这部电视剧！喜欢所有的演员！谢谢你们带给我们满满的正能量！你们辛苦了！,折耗小伙
253,杨大山真是个人物,墨墨语_qq1481
254,一部没有看完的电视剧！看不下去了！[捂脸笑]除了宋春丽演技好，雪花，明中，包扣李小冉简直到了不能容忍的程度了。,醉马蹄啊
255,明中长大后的演员演技真的拉垮，最后集真的很好哭，但是这个演员真的一言难尽很出戏,sssuuueee
256,怎么演姥姥的看不到,董晋生d
257,这部剧最大的败笔就是全剧从始至终，所有主角都是一副苦瓜脸，哀声道怨，没有其他表情。挺好的一部剧，可以了了！,程书义_qq1288
258,追完了，剧里小演员，大演员，老演员的表演都精湛到位，剧情朴实感人，一件件生活琐事拼起了我们的日子，尤其对于我们七零八零后，是一种久违的熟悉感。,是你的荔枝啊
259,可是他也太缺乏人味了吧！你追求进步也不能一点人情味不讲吧！再说那都是些小孩吧。,波宝🌸
260,看完人世间经人推荐来看的，据说差不多，但感觉完全不同，超级不喜欢片尾曲[捂脸笑],完颜-旭
261,这剧下载不了吗,hhhbetty
262,长大后的王雪花是个什么玩意 要演技没演技要颜值没颜值是怎么被导演选上的,喜欢吃西瓜の东宫凡阳
263,我想看到的结局是雪花和东方宏结婚，明忠和闫冰结婚然后有孩子，而且明忠电话里和雪花说了快回去了，为什么在明忠回来之前姥姥去世了，个人觉得结局不完美,谭大爹丶
264,刚开始看这个电视剧，感觉剧情有点意思哈！觉得很现实，往往我们身边也会发生这种事情，生活中的每个小细节演的都很淋漓尽致,莹妮奥力给影院
265,今年38了，就想吃一顿小时的大锅饭，大人小孩一起排队闹哄哄的聚在一起吃饭·,用户9199451b
266,"雪花长大以后太招人烦了 就因为小时候的雪花可爱 才追的剧。长大了的雪花一点喜欢不起来 演员也不讨喜
",顾名思义🎉
267,谁来告诉我一下在播剧不是会员为啥只能看前两集,远航的帆船
268,"周一然是谁家孩子啊 也太磕碜了 又是什么二代啊
",150****8885_m1551
269,#谈谈属于你的那个年代#终于等到这部电视剧《我们的日子》我是一个90后我非常喜欢年代剧让我们知道一些爸爸妈妈爷爷奶奶外公外婆的生活中的酸甜苦辣点点滴滴,温馨的老家
270,70后80初的年代感,胡彤亮
271,这个剧没有人世间火，可能就是因为太狗血了吧[微笑],小可爱想发财？
272,不是一部好电视剧,行知天下88
273,小时候的雪花机灵、懂事，上初中换了个演员，人设都变了，怎么那么让人讨厌[捂脸笑][捂脸笑],喜欢吃菠萝de欧阳忆梅
274,这个剧都是一些生活当中的小事，但是这些小事应该是我们在座的每一个人都会经历过的，绝对是大手笔制作,我爱罗在世1109
275,不是vip哪天能看3.4集,喜欢K歌的公仲令
276,雪花哭我好心疼,▼劳资这么好一爷们/＆
277,当听到送弟弟坐牢时，这个剧就太理想化了，或者政治化了，没意思,空城旧梦131415
278,#我们的日子剧评征集#想想那个年代，王宪平口中要生七个孩子。那个时候条件那么艰苦，生活物质匮乏，生七个都养活的好好的，反观现在物质生活水平提高了，不再为吃饭而发愁苦恼，文化素质也上去了但却没有那么多人愿意生孩子了。更别说七胎，一胎都没人生。,九转大肠为你而臭
279,喜欢，[色]终于有正常的电视剧可以刷。现在有些电视剧仿韩剧，演的不三不四。没法看,水中捞月⭐
280,全员演技在线细节超级丰富，感动的不止是因为剧情，还有历史,颖子爱大刘
281,感觉王宪平演了个典型的中国式父亲，里面好多细节,用户3b0fae19
282,好想那个年代 .那时候太小. 没有勾心斗角.谁家有事都帮忙,超爱拉小提琴de淳于斯斯
283,想看周依然，但是这个题材我不是很感兴趣，刷刷片段再说。,猕猴桃呜呜
284,80年代能二胎吗？[捂脸笑][捂脸笑][捂脸笑],136****6720_m1565
285,看了坐汽车的片段来的，小作精太搞笑了[捂脸笑][捂脸笑][捂脸笑]，喜欢这种有年代感的电视剧，真情实感，比很多无厘头的网剧好看多了，演员也都是实力派[应援][应援][应援],小作精123
286,#我们的日子剧评征集#超喜欢这样的年代剧，一点不假，就应该多出点这样真实的电视剧。起码会员没有白开[应援],ღ᭄ঞᩚ芷于心⁵²º
287,有着原型生活氛围记忆的人而言更有感触，回忆杀～[666][666][666],芭啦小魔仙🌙🤩
288,#我们的日子剧评征集#来了，很喜欢这种年代感剧情[微笑][微笑][微笑]，祝大家新年快乐，阖家欢乐，万事如意，心想事成,987987万岁
289,在纷扰尘世里，有多少的相遇与别离，已然无法细数。我惟愿这世间所有的美好情感，都能被岁月温柔以待，都能被懂得与珍惜，少一些遗憾与忧伤，多一些关爱与圆满。愿时光不老，愿故人不散。,梦儿美梦
290,来看杨思宇啦[应援][应援][应援],百变小惠🍓
291,他们一路走来，经历过风雨，也尝过甜蜜的滋味。他们青春无畏，寻求守护，与自己和解，在挫折中成长[微笑],沐子？？？
292,工薪阶层居然有二胎！太假了,一脸英气の本恩塔克斯
293,这篇儿我的日子挺好看的。,云の琳宝宝
294,父母爱情后 最好看的年代剧！,洁.3.
295,宋春丽，不愧老戏骨！！是本剧里演技最牛的演员！[大拇指][大拇指][大拇指],136****5213_m1914
296,这个男演员，说不上来的那种，不招人喜欢[呲牙],小米ase
297,我不喜欢这个男主。为啥不能换个男主,玫瑰绽放92
298,李乃文演好人总觉的不大像好人[捂脸笑][捂脸笑][捂脸笑],评论大王👑
299,轴的很，法律之外还有人情呢,爱追剧的有人@你
300,宝藏好剧，跟父母爱情一个级别,赵武灵王12
301,就是人世间的房子，放出来一眼就认出来了[捂脸笑],可儿妹🍡
302,#一句话告别我们的日子#结局有点烂尾 不过还挺好看的整部剧[应援],Steven cao 铁粉
303,[应援][应援][应援]狂潮看完了心都空了，听同事们说这戏特别好看，于是开刷，其实挺喜欢看李乃文的电影，我们的日子年代感扑面而来，剧情节奏感也很强，看着很容易入戏。追这部戏真的看得又笑又骂的，但不可否置，有些情节真的很感动，有些时候真的看得泪眼哗哗。看了真的停不下来，这部戏真的拍得太好了，真的不知道用什么样的言语来形容内心的满足，尽管生活让人跌跌撞撞，单所有人都在努力在平凡的生活中寻找自己不平凡的幸福，希望我们每个人都能走我们不平凡的日子[爱心],小板鸭天蝎座♏️
304,这个剧挺好看的，值得追呀,每天一点小确幸い
305,这个雪花又不漂亮，演的也不好看，,吴羡🐣
306,#一句话告别我们的日子#真的是一部非常好的剧，一直追[666],歌手李川HE
307,雪花和东方宏就该在一起的,爱看电视的漆雕冬菱
308,感觉好多场景都是《人世间》里的,只要一个好听的名字
309,这个小院怎么那么像人世间的那个小院,可心宇帆
310,小雪花人好看戏也好看，长大后的雪花人丑戏狗血，明显编剧能力不足把两小无猜青梅竹马的爱情折腾得狗血浮夸，剧里成功人士扎堆，孩子辈是省高考状元、大歌星、小作家加编剧、富二代，父辈们纷纷开饭店、开酒吧、搞房地产、政府当官、工厂下岗能进政府监察部门，成功如此简单全靠编剧臆想，披着年代剧的偶像剧，轻浮庸俗，上当!,安然1a
311,特别好  特别有回忆 结尾太棒了 [大拇指],想逃.🙊
312,这是那个大名鼎鼎抄句子的剧吗,Anonymous-😄
313,他弟弟演过萌妻食神贼好看,欢欢是个困困包
314,能上央视一套黄金档的电视剧那是没话说啊,两个小阔耐
315,从大雪花那段感觉的像换了个剧，不好看了,Fossttrr
316,大雪花这选角，绝了。编剧这三观，绝了。,江北雨溪
317,同样1分给小雪花和老戏骨，要骂就骂编剧吧,草莓酱酱啊92
318,有没有觉得房子好像人世间里面的房子,白天不懂夜的黑1238
319,小时候演的多好看，长大后没发看,杰就说说
320,这部连续剧演得最有味的是小雪花❄️[大拇指][大拇指][大拇指],隐逸伯乐
321,前半部挺好，后半部都是啥狗血,海屹💘
322,小人物的家庭生活好看，焰火气十足,健康快乐3472
323,大了的雪花❄️不够漂亮，缺点灵气,1007410824
324,我就喜欢看这个年代的电视剧，金婚就看了好几遍,兔八哥超
325,这不是人世间周秉坤家吗,Tong·笑笑
326,看到很多说李小冉不年轻老啥的，她这个年纪算是很年轻了很漂亮保养的非常好了的，你要看是在哪个年代啊！就算是看着很年轻，在上世纪八十年代也要化的粗糙一点稍微皮肤显得没有那么细腻啊要贴合那个年代，你看李沁那么漂亮演的人生之路里那个妆化的妥妥一村姑吧不就是为了符合那个年代那个社会背景嘛,邹松泉
327,#谈谈属于你的那个年代#02年出生，算是生活在了世纪拐点处，觉得自己很幸运。有幸看到上个世纪的东西，也能展望未来，期待新生事物的发展。记得小时候家里过年，除夕前几天外面的姑姑叔叔都回家了很热闹，爷爷带着我们去买炮玩，过年有新衣服穿。平常也是和小伙伴们整个村子里跑着玩，夏天捉萤火虫，秋天捉知了（但老是捉到他们的壳哈哈哈）摘山路边的酸枣。后来到了城市，也见过路边的报亭，看过丰富多彩的动画片，它们每一部都有自己独特的思想价值和教育意义。作为00后的一员，见证了上个世纪一些正在消失的东西，不论是自然产物还是社会产物，很庆幸。也使用过手机，电脑，5G等，是信息革命的受益者，甚至有机会可以看到人工智能的蓬勃发展。所以，我觉得我们00后是幸运的一代,棣棠梨🍀
328,要是有张译就更好看啦,李彤（尼莫小🐠儿）🎻
329,同意李小冉演技超好的大拇指顶起[大拇指][大拇指],偏爱老  的好青年 
330,年代剧铁律：混混流氓必发迹！,恨法不张
331,一起来追我们的日子吧[应援][应援][应援][应援],约定521🎀
332,"我们的日子刚开就…生孩子… 
…
… ",迈一一
333,喜欢看这种年代剧，回忆一下小时候,小瓶子的快乐😃
334,老戏骨实力派，太喜欢他们的演技了,约定521🎀
335,我看这个简介 有点像《父母爱情》延续剧[色],芝士小奶瓜
336,故事很贴近生活 值得一看,单语🐾
337,有趣，好看，喜欢这个女主,超爱跳街舞de公西布欣
338,个人觉得确实挺好看的,来日并不方长  依
339,感觉还行 高开低走剧情能分三段,云眠ZZ
340,人生，过的不是心情，而是心态,幸运的…🌟Joseph
341,一句话告诉我们，一定要看到最后,银才爱搞笑
342,再想想以前我们小时候的日子真舒服,娟籽🎋
343,李乃文的家庭剧真的好看，痞帅的感觉，推荐推荐,言玉动漫
344,还是老演员拍的电视剧好看,宁燕娜
345,大雪花出来之后  快乐也消失了,今天甜到你了吗
346,老戏骨演得不错，回忆剧，李小冉好美,%梦菲
347,我们的日子，就象小时候邻里间的烟火气。,乡野闲人⭐
348,看的戏份比较少，演员都排到后面了,流年殇丶剑仙
349,我们都要好好的过自己的日子,秀秀7027
350,这个剧看着就有意思  还得是老演员[大拇指][大拇指],不忘初心秋儿
351,非常喜欢宋春丽老师，表演的真实自然[大拇指],雨湘湘
352,长大后跟小时候不太像啊,＃&*＃￥$${{&*}
353,挺喜欢看李小冉演的作品[微笑],星空花🌷
354,喜欢看这样的电视 情感丰富,雯5588
355,这俩演员的演技我非常喜欢，非常适合[色][应援],韩总超可爱
356,好看的，见识了上一代的生活,米格子黑西装 ！
357,看了小说在看这个好理解多了,教授大大🌈
358,这部剧满是小时候的回忆，值得一追[大拇指],苍茫轻羽
359,这个男的好不近人情哈,天心石521
360,#谈谈属于你的那个年代#作为00后的我们那个年代，是改革开放新时期、经济可持续发展的时代，我刚出生时，还有计划生育呢。网络迅速发展，我们面对的也越来越多，同时在教育上，我们的压力也越来越大。当然，也有童年的乐趣，其中大头儿子小头爸爸，喜羊羊与灰头狼，熊出没等动漫是我们这代人共同的回忆，前奏一响，DNA就动了。,常囡囡🌞
361,最近的小说改真的做的越来越好了 真的很难不爱[呲牙],Mi_jichi
362,希望我们的日子越过越好,自在为哪般
363,追剧来喽 看着预告不错,顺峰❤ (ɔˆз(ˆ⌣ˆc)
364,大雪过后，快乐也消失了[捂脸笑],流沙河神话
365,家庭里面就没有省心的事啊,九福🥝
366,看到这剧，想起来我们一起走过的日子,舞跃跳落
367,青春无畏，寻求守护，与自己和解，在挫折中成长,凯莉8931
368,喜欢这有年代感的电视剧……[666][666][666],小瑶瑶耶！
369,真的太好看了,唯一Timeless，
370,这剧看到女主，就追定了，喜欢喜欢😍,红气球🍧
371,小说改编的啊。那我先看小说在看电视,唯一的一个我😍
372,好喜欢这种感觉的电视剧,-子时生-👍
373,最爱看宋春丽老师的电视剧,晴日明昂
374,你看看看看那你呢。。,可爱朵朵🏖
375,表演的很自然，演员一个一个的也都是演技在线呀,红星大闪
376,好爱看这种有年代感的剧[应援],抱拟
377,他们一路坎坷，经历风雨，很真实[大拇指],喜欢吃沙拉の上官昭懿
378,有李小冉这部剧就活了,爱吃饼干の南荣阳华
379,挺好的，很接地气的一部剧,默默的幻想🎆🎂😘💪🎊🍍😌😅
380,我们的日子过得好🉐很,ゞ、℡一心只爱你
381,小说改编的剧呀，还可以,逗比村长趣哪鹅
382,这个和声活好像呢，剧情真的就是生活,可能我在你心里
383,怎么能关了这,快乐子铭
384,[微笑]这电视一般,愿时光倒流🌟
385,王晓辉哥,用户92b2e050
386,这个剧也比较符合生活， 好真实啊,说好不哭i👏
387,和人世间哪个更好看,喜欢打篮球の侍其莹华
388,好看不嘛,非常旺旺
389,李小冉和李乃文的这部电视剧有看天,139****9030_m2761随缘
390,不能投屏,窗前米兰83
391,这部剧的确挺好看，推荐， 讲述了80年代到现在，中间也有很多感人的事情#一句话告别我们的日子#,哈啊呸
392,这片见不得光吗,安静0825
393,黑不溜秋的演半天,安静0825
394,女主跟个交际花是的,超爱玩保龄球的东郭梦琪
395,那时候能生二胎吗,__Never_
396,好看 十分,用户8d10a26d
397,怀孕喝咖啡不好吧,Purplegrape٩
398,我去居然还有李白玲,川鹤ฅ.
399,好看好看[应援][应援][应援][应援],爱吃烧烤de太史曜灿
400,投不了屏？！,淘气包爱丽丝
401,影片好看,Lucia and more
402,时代永远在变化，以前越是不值钱的东西越值钱，现在越值钱的东西越不值钱了。以前的爱情是纯粹，现在的爱情是金钱。,我和僵尸有个约会sen
403,看了10多集，觉得明中好可怜[捂脸笑]，雪花有很多人爱，明中一直受冷落,爱我所爱yyer
404,真是周兵坤家的人[捂脸笑][捂脸笑][捂脸笑][捂脸笑],朱殷优优
405,高开低走，评分都是给童年雪花打的，后来的剧情很狗血,DL卩
406,越往后看越不喜欢王雪花，看着来气，淑霞这个妈妈当的一辈子在读诗，干家务教育孩子感觉都没上过心，王宪平这个爸爸，用他一背子的“”正直”，让一家人生活困顿。剧里把人物演活的就是姥姥！,zflsh2014
407,三十三中嗯嗯睡会的（。被 去前期  1那个学生查刚刚好会给你 ,傅佬叁
408,#一句话告别我们的日子#再见啦 我们的日子。,范丞丞圈外女友啊
409,那个时候的物资虽然没有这么丰富，但那日子比现在好过多了。烦恼也少，学校出来就等着分配工作了，衣食肯定不忧的。现在难啊，起床就得努力赚钱养活一大家。,再看看500年
410,什么台词生在好时代，生在八十年代，长在八十年代，前天看到网上86年前的可以离开了，[捂脸笑],超爱马拉松の公玉靖之
411,雪花本来就该活成东方红说的那样，想干嘛就干嘛，谁让她不高兴就揍得了，为啥子要编剧成对杨思雨卑微。,喜欢骑行de皇甫浩涆
412,王宪平：事以密成！,讷言敏行💫
413,去掉平目上的字,娜娜@521
414,真巧，我也是,东胜新华店郭季梅
415,杨大山是不是老丁？,梭梭💫
416,这电视真好 看。,喜欢潜水的长孙夜梅
417,好像是人世间他们那间房子呢，宋春丽终于来看看了啊,满分工具人
418,孕妇还能喝咖啡？,安安安😓🍂
419,这个剧虐不虐,王辰昊2016
420,好看也得有随时观看的地方想看就能随时看到  接超清画质,追剧小界💋
421,刚开始看，想知道东方宏和雪花最后在一起了吗,123430693
422,大雪花颜的太烂了,欲宇晨风
423,为啥都在找安欣,81年的鸡
424,继狂飙后，又一部不错的电视剧，看电视还得看这些老演员的剧,廖界凡
425,支持刘副处长 怼的好  ,格纳罗伊万加图索
426,髏减少开支,红牛1💋
427,年代感出来了[捂脸笑][捂脸笑][捂脸笑][捂脸笑],【涼薄女子葬空城】~一別兩寬🚫
428,篡改历史,没有明天1248
429,开局三孕妇[捂脸笑],桀桀桀.🎋
430,真的很好,k370
431,一般的剧下头的剧方,☆青衫烟雨客☆
432,看到后边的狗血剧情，实在不明白这部剧想表达什么[666],美兮小淘
433,男同志：我们的月子,做一个开心的小鹿茸
434,催泪又好看,用戶7e518144205c0
435,好看好看，想起了小时候,只为你而来啊
436,强行洗白，好无语,🌸畋妞🌸
437,下自成蹊z,希小晴baby
438,这部剧真的演的太好了[666][大拇指],神也一样的人
439,当时真有人Qing味吧！,波宝🌸
440,1分给小时候的雪花，1分给东方宏，1分给严冰1分给没上大学前的剧情,爱吃糖果巧克力。z z
441,抄句子真厉害,又犯困la🥝
442,真的太好看,危君
443,最后跟谁在一起了？,兔子女孩
444,为啥不能投屏啊,艾薇薇aa
445,编剧出来道歉[微笑],羊咩咩不爱吃草
446,高启强呢,喜欢吃麻辣香锅de公冶乃欣
447,这剧怎么样？好看不？,雪山下的牛坚强
448,想去厂里打工了,一只可爱大肥猫
449,雪花演的不好，太傻了。,喜欢打乒乓球de司徒雁丝
450,感觉雪花小的时候更好看长大了双眼皮都没在了[捂脸笑][捂脸笑][捂脸笑],木蠱€
451,编剧不会写剧还不会抄[微笑],居居淮
452,只因结局圆满,你个孤儿玩意
453,图啊图啊,只想做个好人、
454,八零后是最好的时代?[捂脸笑][捂脸笑][捂脸笑],烟雨浮生〃
455,超级好看，因为自己没经过那个时代，所以格外期待剧里是怎么呈现出来的,梦然有你
456,很好看，值得二刷,螃蟹姑娘😘
457,怎么全是VIP呢？,千玳千玳
458,"第一集就让人生气。80年代是生在最好的时代吗。80后最最悲催的一代
",7 柒
459,我们那个年代没有手机但是每天都过得很开心，是现在想不到也回不去的纯粹日子。,今生与你共白头🍡
460,越看越差 要弃了[捂脸笑],Y_:)
461,孙皓跟本没有演技烂的不一板[捂脸笑][捂脸笑][捂脸笑][捂脸笑],✨「剥萝」
462,一星给前半段,喜欢潜水的公孟书文
463,前面剧情挺好的，后面剧情lj剧情。,L爱丹👭的猫
464,开局还挺吸引人的 ,红8921
465,我想问问，哪位晓得雪花她们班长怎么突然死了？怎么死的？得病了？,LR会飞的鱼🐠🐟
466,太好追了，一边做饭一边擦眼泪，才更新到14集，马上看完了，加速更新呢。,喜欢吃红豆沙de成公安波
467,喜欢这样的年代生活，特别喜欢李小冉，看着真的很亲民啊,开朗的快快乐乐呵呵😆
468,周奇的演技也很可 导演选角色也是很可以的 尤其是小时候的扮演者 真的太棒了,第十八年春.🍧
469,他们两的关系与电视剧父母爱情里男女主关系雷同，剧情也差不多,powerping76
470,这不是周秉昆家吗,荞麦馒头🚺🚺
471,#谈谈属于你的那个年代#老厂子的工人剧院，一起看世上只有妈妈好，在走廊上跑来跑去，喝橘子汽水,香茗烟雨
472,终于知道,小帕恰恰舞_
473,谢谢我自己，以为成年王雪花是白百合，准备坚决不看，看了演员表才知道不是！,南波湾280
474,#谈谈属于你的那个年代#想回到九十年代的那个夏天，放学路上，能闻到稻田的味道,淡淡包
475,一路追着李小冉看剧，剧中美术、服装、摄影、特效方面也挺好,焰火少女
476,好喜欢看李小冉这种人设，特别喜欢这部近代历史变迁剧,小月牙1234
477,总是让人想起小时候充满街坊邻居打打闹闹的热闹生活，服化道也精致,into1一沙一汀
478,学会包容才让我们的日子有了前进的力量，这个剧好多我喜欢的演员,被子上的牡丹花
479,看的出来主创们都非常用心，每一个都付出了自己的所有,M酱的小日常
480,演员的台词功底抓住了我，特别是在这么恶劣的场景下拍摄感觉太真实了,用户3b0fae5f
481,绝对是大手笔制作，很喜欢这部剧的台词和背景设定,黎家大少少
482,剧情紧凑双方你来我往的较劲，根本不需要怎样煽情,静心修身身
483,节奏是细水流长的感觉，且跟年轻观众有契合点，又让我破防了,不想上班1111111
484,#我们的日子剧评征集#仨男人的媳妇一块生孩子，一个仔细的啥都给媳妇带了，一个只给媳妇带的粥，一个啥也没给带，到最后啥也没给媳妇带的还指责给媳妇带粥的不仔细[捂脸笑],沈复之
485,非常好看，美中不足是只有六分钟，不过导演也算尽心尽力，六分钟给足了悬念，真不错！[应援],请给我一杯卡布奇诺💫
486,非常喜欢李乃文演的电视剧，我打算等出完一起看。实在受不了每天等待更新的那种心情,办个年卡奢侈一把
487,剧情非常不合理，作为姥姥，不可能的自作主张偷偷带上外孙出门看病，纯粹扯淡。不符合中国国情。难道人家父母不亲。,三九天吃西瓜
488,#我们的日子剧评征集#观看《我们的生活》可以给我一种放松的感觉，感觉特别温暖，使我躁动的心安静下来，可以让我认真思考。并且这部作品特别真实，让我们看到了世界的温度，我很喜欢这部作品,靖(＆gt;皿＆lt;)凸凸(＆gt;皿
489,《我们的日子》这部剧与生活很贴近，比较有年代感，期待李小冉，期待各个演员的优秀演技，希望《我们的日子》这部剧可以大爆！！！,开心男人001
490,我超级喜欢这个年代的家庭剧，比那个小矮子拍的神话好看多了,用户5f8754d6
491,我们的日子平凡的生活中寻找生活的幸福，年代感很强，不错！[色]喜欢,蝶馨影
492,一个注重细节情调 一个粗枝大叶还好 如果邋里邋遢又懒又拖拉 真的超级心累,芝士小奶瓜
493,#谈谈属于你的那个年代#这电视剧好有年代感,👂👣敏敏🎆
494,宪安家房子看起来怎么这么像人世间周炳坤家房子哪,轶帅最美
495,我给了满分，但说实话后面真的太悲了,333000rl
496,这场景，有点怕,阿9mfl
497,很喜欢好看,约定521🎀
498,我是湖南第一个哈哈哈[应援][应援][应援],百变小惠🍓
499,来了来了[色][色][色],杨少♛！
500,第一集看的有点让人想弃剧，黑灯瞎火的，不想看。,喜欢游泳de北堂良才
501,我劝你，要点face哈[色]别整那没用的，就知道蹭小说热度[爱心][爱心][呲牙],胭慕辰物
502,八十年代还要啥浪漫情趣啊,邹松泉
503,不错的电视剧[大拇指][大拇指][大拇指],闫永🍓
504,不错的电视剧,闫永🍓
505,哎哟，不错哦，挺好看的！,285494673
506,我们的日子,名字是很难取的都被占用了
507,不要想太多，只看情节[微笑][微笑],约会百合花
508,"不错的剧情
",那已是过去…
509,赞赞赞，好看[应援][应援],一二三1123😆
510,听说不错看看,阿青儿🌻
511,剧情太棒了！非常好看,杨亦凡ypt
512,女主好看呢[应援],雨至🎀
513,我们的日子还长着呢[捂脸笑][捂脸笑][捂脸笑],十三1313🌟
514,最后两集，热泪盈眶,!(心之所向)!
515,太好看了吧！！！,公子苏_1996
516,太好看了，太喜欢[色],老五儿
517,好看好看[大拇指][大拇指],用户5cdec9ad
518,好看好看好看,🔥 花生
519,好看，值得推荐,moon杨月萍
520,老戏骨演的就是好看,chenxi.🍇
521,平凡的生活，平凡的日子,龟虽寿⭐
522,真的很现实,宇宙无敌小燃宝🎈
523,好好看，喜欢,用户4b9484d6
524,#一句话告别我们的日子#我们的日子，一定要好好的,欢喜就好
525,我火速赶来,肉肉52771314
526,老据了，好看,小芳🐇⭐
527,还可以，继续追,黎子名
528,这剧可以[大拇指],壹直等祢、等伱
529,好看好看[大拇指],🌹杨小姐呀🎪
530,太好看了，喜欢,Dathew
531,很真实，特别好看,转身离开123🧁
532,真的好很看,丢选好
533,好看我爱看,水清杰
534,很值得看的作品,小小亭儿🎋
535,好真实啊[大拇指][大拇指][大拇指],夏沫殇颜🙈🙈🙈
536,特别好看,唯*熙🍥
537,真不错呀。[大拇指][大拇指][大拇指][大拇指],文静不文静。🎋
538,太好看了吧,奶臭奶臭的小小艺霖
539,真的太好看了[色][色][色][应援][应援][应援][应援],仙度：$
540,日子越过越好,浅陌1122🍁
541,好看，值得推荐,番小果
542,[爱心][爱心][爱心][爱心][爱心]很棒的剧[大拇指][大拇指],小桃红3527
543,挺有意思的,小马哥潇潇洒洒
544,好评好评[应援],菓菁是个嘤嘤怪
545,电视剧太好看了,爱骑马de公西燕舞
546,最后两集挺好看[色],倾国倾城倾赵文猛
547,很不错，很喜欢,喜欢健身de公门平蓝
548,值得推荐[大拇指],SUNSHINE儿茜茜茜
549,我们的好日子,AMc阳宝
