,0,1
381,关注唐氏寻找命定之人了哈。,小吖，，✌
382,两个人黑暗中交流这一段真的很有喜感,你不李我
383,李成蹊云盖雪也在找唐门，这不巧了,爱是需相互
384,人气飙升呀，主题曲我要反复听,等不等到心好累
385,姐妹们，公子贵姓看起来,🌹   @过去式
386,唐不言追逐泪痣男引人侧目。,星光游乐园LOVE
387,呵呵，太搞了吧！想要一追到底,素锦v流年
388,太有意思了奥！！！这么剧值得去追,苗乡娇莲
389,大批网友支持唐氏寻找命定之人。,小可爱的花花香
390,都来哈，我瞄了几眼就爱上了,chuangwei888
391,看片头就感觉不简单，现在已经出不去了,毅力扬
392,呦!这部剧主题曲也太棒了,弯弯的月牙儿🍀
393,第一次看沙雕戏剧，格局打开,美美的富婆
394,精灵古怪的唐不言深得我心。,有才华的板鼓
395,突然High了，主题曲很好听的,桂丫头
396,周围人对口嫌体正直清冷少主赞叹不已。,旧时明月旧时光
397,有个性，我喜欢....追剧公子贵姓真的太爽了,开心快乐手🐾
398,不仅主线剧情带感，动画也超可爱,金桔柠檬茶℃
399,古装“砂糖”喜剧《公子贵姓》戳中心窝，剧情很不错。,柳荫花下
400,室友们最近都在追公子贵姓,燕子_qqbhp37
401,实在的太好看了，一口气炫八集,哗啦啦  
402,女霸王没落稳，当街劈叉，喜剧效果拉满,小雅诗姐姐
403,李成蹊要不从了吧，唐不言也挺可爱的,泽养一身伤
404,已经陷入成不成cp了，他们必须成,军少爱你哦
405,好喜欢唐不言，gai溜子气质狠狠拿捏。,畅牛牛🎁
406,笑吧笑吧，我被公子贵姓惊喜到,萌哥688
407,两个人蒙面无障碍交流，完全不在一个频道哈哈哈,小呆鱼。✨
408,这部剧cp可乱炖，哥哥太爱我了怎么办。,无敌美少女小梅
409,跳脱的故事情节让人好感递增,幻化之翼
410,不要被女主看似酷炫的出场欺骗,开心yyW
411,唐不言和李成蹊上演暧昧搞笑让人好感递增。,梦想还未实现123
412,真彪悍，公子贵姓太好看了,阿俏🏖
413,绝杀啊，剧组是良心制作,Luckyjjl芳芳
414,唐不言这段跑酷，狠狠的帅到我了,小叶子美美妞
415,李辰蹊不仅禁欲还有点强迫症，必须对称,温暖夏🍓
416,蒙恩挺适合这种禁欲系忠犬,春天好。🍧
417,矮油嘿，这个有创意，公子贵姓真的是良心剧,无敌小可爱@😘
418,好喜欢鬼灵精怪唐不言,阳光明媚a💦
419,可以啊，无意间打开公子贵姓就爱上了,ღ᭄_萱轩ル
420,云盖雪那是个大魔头，就是个“哥管严”,夜下月光
421,女主看似街头女霸王，其实武功一般般,妞丶好安静
422,看了还想看，第一次追剧停不下来,龙女yy
423,还想要多看一些，希望能够赶紧更新呀,p少女
424,这才是沙雕轻喜剧该有的样子,一三一生🌟
425,感觉剧情很精彩，很期待后面的故事,小马儿跑的快🧀
426,无厘头神操作很好很强大。,chen 依依
427,唐不言被李成蹊倒挂在树上hhh真的又社死又好笑,長靈……
428,我只想~~~哈哈哈~~~不是我一个人觉得公子贵姓画面舒适,海边孤星💖
429,强推！女霸王当街验身泪痣男，剧情超刺激,静雅梅
430,我一个笑点贼高的人，看公子贵姓笑到停不下来,kongfugang💞
431,佩服佩服，扶我起来继续追剧,就個標點👱
432,已经安利朋友在追了，好剧要和朋友一起共享！,开始懂了明天
433,快乐源泉！！追剧就是开心,***锦艳
434,已经停不下来了了，这部剧真的很不错,冰冰love随缘
435,笑点过于密集根本停不下来,D5生产-郑平红
436,看了很喜欢呢，支持一下，公子贵姓真的太好看了一点,爱奇艺蕙蕙3073
437,共享，乐一下！现在天天心心念念盼更新,买她说啥🌸
438,"这种好剧,就是要一口气追剧到天亮",唯爱美食
439,喜欢的童鞋来举个手！良心剧组,嘉 命 难 违
440,女霸王当街抢人回去当压寨夫人，我喜欢,兰兰的天空呢
441,唐不言追泪痣男太带感了。,甘心子晴
442,考研休息区，公子贵姓勾起了我好奇心,橘味的藕
443,笑到停不下来，做到了真实的搞笑,勤恳的随缘🎉💯
444,气不过的唐不言要报复李成蹊和云盖雪二人,北雁心雨3
445,我要稀罕死了！公子贵姓全员演技在线,乖得不能再乖了
446,每天的快乐！一起来追剧,天青色等烟雨恋
447,这剧没有一个重复的笑点，非常有想法,海参在哪里
448,唐不言验身不成被李成蹊倒挂在树上笑死我了。,他是她🐾
449,金美辰演的唐门少主唐不言古灵精怪，还是个lsp,紫罗芳心
450,不错哎，这部剧格局很大气,云开的时候
451,今年冬天的快乐就是它了，真的很上头。,阿炳嘉
452,公子贵姓满满细节，笑点超密,abc梦幻
453,唐不言因为强制验了很多人因此臭名远扬,紫子姿🌟
454,举双手支持唐不言在蜀地抓泪痣男验身。,少爷的梦🤗
455,唐不言要验身李成蹊和云盖雪这叫一个赞啊。,我真的漂亮💞
456,女主唐不言炫技酷跑出场，帅到了。,万里晴空🌼
457,唐氏因血脉问题，族人皆活不过25岁，这也太惨了。,ⓧⓘⓐⓞ튠ⓙⓘⓝⓖ
458,光看开头就感觉很好玩。,我的宝贝微微
459,剧情很解压，我越看越上头。,刷我滴卡哇可以
460,爽大发了，爱奇艺就是帅,睡莲莫奈
461,喜欢看这种 不啰嗦，搞笑[应援],唉你不变心
462,就喜欢这样一下就 更新完的小甜剧🌸,meng坠落
463,太棒了，一次性看完[色]支持小金的新剧[应援][应援][应援][应援][应援],噗噗大人🍗
464,太爽了吧一次性更新完,Moonlight   Z
465,剧情紧凑、轻松诙谐，男主、女主的表演自然，颜值耐看。期待男主、女主的更多作品！[大拇指],psxfxxm
466,看了前半集，差点把我尴尬癌看翻了，古代的屋子，现代的床，关键是还有电灯，无语了,梦想成真的希望
467,泪痣呀……李宏毅貌美如花,鬼堂棗
468,这床可以，有情调的那种,喜欢爬山de公广智阳
469,超级糖啊,匿名用户
470,那时代有现代台灯？,匿名用户
471,这是现代剧还是古代剧,2263019632
472,有点雷到我,，，无敌是多么，🍓
473,好讨厌这个喷东西的桥段，完全是故意的,人生若只如初见^_^愿初心不改
474,这剧60年后能看吗,酸木瓜蘸小米辣
475,这俩人是被屁喯了？🌚,是洛洛子呀.
476,有没有同类型的剧推荐啊[色],云眠ZZ
477,喜欢古装小甜剧，有没有推荐哇,Rêverie-
478,有没有类似的古装剧推荐好好看啊[色][色],zhenli🍑
479,《公子贵姓》，名字吸引过来的,＃&*＃￥$${{&*}
480,男主长得像张耀,前晨似景
481,我擦，台灯，就算是网剧能不能也削削认真点,着迷💕呀
482,一次性看完，那也熬了好几夜呀，不过真的是好看呀,红星大闪
483,这剧好看不？,家有儿女Gabriel
484,要不要这么好看[色]！快点更新,杨子nn💫
485,金沫汐好几个小动作！我都觉得还挺好的，细腻之处足见导演和演员的用心,十秒萌定你23_
486,蒙恩演愣子演的真挺好。 这部剧怎么这么可爱啊，剧情和恋爱并行,帅且酷
487,金沫汐不仅身材好而且还这么有气质，场景真实高度还原,洛丽塔_233
488,整体剧的质感和演员表现都很好，讲真，这部可以,嘟嘟熊we
489,感情线和男女主人公的塑造实在是太太太成功了， 天啊，也太甜了吧,少年手里挥舞着年华
490,这部剧太符合金沫汐的气质了呢，好久没看到这么甜的cp了,少年还不懂梦与实
491,节奏紧凑没有一点拖沓，那种羞涩的初恋感觉很对,天要逆吾_
492,部分剧情映照现实值得人们反思，开播就觉得很上头了,心跳造反_
493,金沫汐电视剧很好，期待下一期，偶尔带点趣味感的镜头调节节奏,羞恥出沒_
494,蒙恩作为演员的魅力要溢出屏幕了，细致的人物刻画,想吃月亮了_
495,这部剧太符合金沫汐的气质了呢，电视剧还是挺好看的,梅干菜煮汤_
496,金沫汐太鲨我了，怎么会这么御，特别期待后面的剧情,oser的生活方式
497,金沫汐真是因为颜值被低估了电视剧的演员，破镜重圆的梗多久都不会腻,我可乖了_
498,非常欣赏蒙恩对唐不言的演绎，姐妹们一起追剧啊,丢了魂吗333
499,蒙恩的电视剧在线，特别眼神，我也有恋爱的冲动了,你抱我一下_3
500,人物刻画一点也不娇气，太喜欢看这样甜甜的剧了,简译的
501,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，看的我好紧张啊这个剧情,用户@3b0429c5
502,金沫汐简直是人间蛊物辣死了，女主不傻白甜，男主也有勇有谋,懊恼王子_w_
503,金沫汐很美啊，喜欢喜欢，这也太甜了吧，赶紧来追一下子,动漫迷i_小说控i
504,蒙恩从偶像转变成演员了。有些慢镜头的拍摄我很喜欢，看的还挺上头的,小野寺律_高野政宗
505,选角很不错，剧中美术、服化道、摄影、视效方面也挺好,喂 请还我棒棒糖vv
506,恰到好处的纠葛观剧感一流，这部剧可真的是太圈粉了啊,我对时光很过敏vv
507,男主又帅演技又好，作为原著粉对于剧情按照走还是很满意的,坠入二次元的海e
508,感情线和男女主人公的塑造实在是太太太成功了，段水流的一些金句,笨小孩的幸福饼e
509,道化服十分在线，剧中人物以及剧情走向都是很好的,没眉毛红发的冷酷小男孩
510,好多实力派，我已经大概能够想象到后面的剧情发展能够有多甜了,卖萌嘟嘴萌妹纸_e
511,编剧很会写恋爱剧情嘛，拍摄手法很符合年轻人的口味,连起WIfI聊死你e
512,感情线和男女主人公的塑造实在是太太太成功了，太解压了,嘚瑟的小孩cvd
513,唐不言这个人物原著描写得非常饱满，物理诠释半糖是蜜糖半是伤,请叫我小祸害e
514,蒙恩电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，一些高远景镜头也很大气,此昵称就如此好吧
515,哈哈果然人类的本质还是喜欢无脑爽剧啊，演员跟角色也太贴合了,Yes_my lord
516,蒙恩性格真招人喜欢，看的我好紧张啊这个剧情,栎森其
517,布景什么的也还可以，作为原著粉开播就立马看了,此昵称不存在21
518,原声设定也深得我心，这两个人是怎么做到又甜又好笑的,墨城烟柳うc
519,这部剧太符合金沫汐的气质了呢，继续散发魅力吧,宝宝找盆友
520,蒙恩眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，物理诠释半糖是蜜糖半是伤,祭岛黎梦
521,蒙恩电视剧不错，从一开始关注他，满脸姨母笑停不下来,爵介迹
522,金沫汐的戏有明显的爆发 有点期待下一部，姐妹们一起追剧啊,执笔写浮生32e
523,蒙恩真的演什么都能打动人，女主不傻白甜，男主也有勇有谋,听风灵羽
524,麻了麻了，好爱金沫汐，谁会不喜欢姐姐呢，男女主角让人特别想磕,乖ヽ娶定你啦
525,蒙恩电视剧台词都有很大提升，能量补充时间到！,卡尔27连击
526,金沫汐的电视剧也有了很大的进步，太好看了，恋爱丝毫不拖沓剧情,科比永远在心中2020
527,你可以永远相信金沫汐的穿搭，画面让人很舒服,一别汲汲年
528,金沫汐脱胎换骨的表演都让影片的完成度极高，故事情节令人感动,伍晚晴w2
529,蒙恩的电视剧明显变好了挺多的，本年度最搞笑的一部电视剧了,捂热这段关系
530,蒙恩的电视剧确实蛮让我惊喜的，剧情跌宕起伏真好看啊,狮吻鹿
531,太甜了我的嘴角已经笑到达太阳穴了，男主女互动的片段真的又好笑又甜,空空姬w2
532,蒙恩太有观众缘了，空境和氛围感还把握得挺好的,你是我的大白兔_23
533,蒙恩太可爱啦，恋爱进度条直接拉满的节奏真的有点看爽了,叮当猫_恋猪
534,麻了麻了，好爱金沫汐，谁会不喜欢姐姐呢，这个电视剧也太甜了吧,少年如你
535,俩人颜值都挺高啊，偶尔带点趣味感的镜头调节节奏,井里的呆萌少年
536,感情线和男女主人公的塑造实在是太太太成功了，空境和氛围感还把握得挺好的,十秒萌定你23_
537,演员阵容强大都是妥妥的演技派，物理诠释半糖是蜜糖半是伤,最萌罪名_
538,金沫汐还有上升空间，但努力肉眼可见，可以再甜一点,走失的可爱妹纸6号
539,剧的三观也挺好，节奏也好，剧版大多数原著剧情都有保留,斩魂庭师2w
540,淡淡的渐进式的恋爱很让人上头，那种羞涩的初恋感觉很对,每逢夜晚倍想念
541,唐不言这个人物原著描写得非常饱满，都很温馨美好,洛丽塔_233
542,金沫汐的电视剧也有了很大的进步，太好看了，太让人圈粉了,希羽岚梦_
543,插曲真好听啊，不管从演员阵容还是剧情走向都很有看点,我在你的怀里吃炸鸡
544,每个重要的点都演的很细节，恋爱的气息会穿过屏幕扑面而来,打小我就淘w3w
545,金沫汐不仅身材好而且还这么有气质，少见的好剧情的恋爱剧,风璃殇_
546,蒙恩气质就是清冷禁欲，拍摄手法很符合年轻人的口味,偶长得帅也有错吗？
547,部分剧情映照现实值得人们反思，把角色演绎得很精彩,说你爱偶_
548,一定要去看啊姐妹们这剧情好多我们想象不到，调情油归油，但那是奶油,把村长装到篮子里去w3
549,金沫汐的偶像光环找到了最好的表达方式，太受欢迎了吧,幼姬_
550,金沫汐真的美，蒙恩有那股子灵劲，感谢拯救了我的剧荒！,幽幻紫银233
551,真的是近些年很棒的电视剧。，空境和氛围感还把握得挺好的,叼个奶嘴闯天下32
552,狠狠的被这剧里金沫汐的服化美到了，淡的渐进式的恋爱很让人上头,那时年少懵懂无知
553,我万万没想到田曦薇带给了我们很多的惊喜，还原度很高,孤城深巷少年梦
554,感觉是双向奔赴，这个剧完全满足了我小时候的幻想的呀,嘟嘟熊we
555,这部剧很精彩，甜宠我最爱了，这也太甜了吧，赶紧来追一下子,萌得挡不住_
556,金沫汐的长发造型和角色真的好搭，CP成功的立起来了,心如海深藏少年
557,一直就很喜欢金沫汐，好期待新的作品，好笑挺下饭的,少年手里挥舞着年华
558,蒙恩老师电视剧也到位了，全员原声好评，插曲真好听啊,我已萌出天际33
559,从主演到小配角演技都很不错，好久没看到这么甜的cp了,巴拉拉能量作业消失_232
560,女主的颜值太养眼了吧，这小心翼翼的试探真的磕死我了,_萌呆有点小腹黑233
561,金沫汐的电视剧好得令人放心和刮目相看了，演员演技在线,枸杞红枣水_
562,你可以永远相信金沫汐的穿搭，剧情看人好紧张,少年还不懂梦与实
563,哈哈哈剧情有意思，弹幕也有意思，破镜重圆的梗多久都不会腻,羞恥出沒_
564,整体剧的质感和演员表现都很好，哪个男人不喜欢呢,蘑菇不是花_
565,搞笑又甜宠，看的我上头，整部剧制作得也好用心,月亮奶油面包_
566,蒙恩这次的表演也还挺细腻的，把人物在面对正义与现实的纠结演的很好，舍不得快进,oser的生活方式
567,细腻之处足见导演和演员的用心，这部剧太上头了,我在点火_
568,太有cp感了，没有为了衬托男主弱化女主，看得我嘴角上扬,丢了魂吗333
569,狠狠的被这剧里金沫汐的服化美到了，这两部剧简直了太完美了,大白白32
570,蒙恩的肉体和电视剧都属于巅峰，安心磕糖不用担心被虐,问题先生6r
571,场景造型什么的都能感觉到用心，细节上没有瑕疵,寂寞先生32
572,这么给力，上全集喔[应援],Smile～～～～✨
573,你别说嘿 这男主男二一出来还真感觉这cp和女主没什么关系 他俩一黑一白 还死木头的[狗头],诸葛嗒嗒抡铁锤
574,你说这少主没功夫吧 她下来之后摔了个一字马 你说她有点子功夫在身上的吧 她摔了个一字马[捂脸笑],诸葛嗒嗒抡铁锤
575,这种剧真的又土又上头，而且全集更新简直是本土狗福音哈哈哈,飘到了彼岸去
576,剧情好看吗,颖火虫 1314
577,隔壁对《我而言危险的他》《狂飙》《卿卿日常》……来的，强烈推荐大家去看，绝对好看,宁二姑娘♡﻿
578,这剧好看吗[疑问],匿名用户
579,这剧好看吗,匿名用户
580,就喜欢这种一次完结的剧，好不好看是其次，一次性完结反手就是一个赞[大拇指],虞闪闪☘️
581,哈哈哈！！我可真是太喜欢爱奇艺啦～又一部全集放送！！[色][色]太爽了！！,比个啵最赞💚哟
582,这俩男的有事🌚？,是洛洛子呀.
583,这命差的和美国貂似的，到年龄找不到对象就得嗝屁，呵呵哈哈哈啊哈哈,喜欢吃海鲜の壤驷问玉
584,搞笑剧无疑了,待花开🍀
585,心动的信号,Try One＇s Best
586,这剧好看[色],可爱可爱可爱的可爱的小可爱
587,现代的席梦思床[捂脸笑][捂脸笑][捂脸笑],清醒梦境
588,看着他喷糖粉真的很难受,扑空了温柔.♡
589,又甜又土真的很上头,青尔er
590,女主，但有点搞笑啊[呲牙],2276336279
591,古代有台灯,爱吹笛子的纳兰布欣
592,喜剧吧笑死我了,ᝰꫛꫀꪝ听众
593,太小儿戏了[捂脸笑],匿名用户
594,全程又甜又有趣哈哈哈,匿名用户
595,"居然有四件套，牛逼哦

",匿名用户
596,笑死我了,qqckxl1
597,里面怎么还有沙发[大拇指],匿名用户
598,好看吗？好看吗？,我是追剧党
599,第521条评论，就给我了,匿名用户
600,用积分也能兑换会员,紫色的玫瑰D
601,喜欢上架就全集的[应援][应援],涩落🏖
602,下饭小甜剧我喜欢[呲牙][呲牙],匿名用户
603,虽然但是 就很上头[捂脸笑][捂脸笑],匿名用户
604,那个年代有电灯？？？？？晕,十分之一（思）
605,这个主题曲好好听[色],娱乐大泡
606,不喜欢男主,勿扰😙️😙️😙️😙️😙️
607,别说，挺上头啊,匿名用户
608,更全集的剧太爽了,匿名用户
609,非常非常期待,匿名用户
610,追起来超级好看,匿名用户
611,哇哇哇全集太爽了吧[666][色][色],匿名用户
612,好看好看好看[应援][应援][应援],匿名用户
613,哇哇哇！好喜欢小甜剧啊,千钟栗子
614,有点意思,希望之星_qq1613
615,做梦素材🈶️ [色][色][色],匿名用户
616,这么烂的剧,匿名用户
617,一次更新了太可以了,小女枪飘
618,抖音路过,Aza的酷萨（皇家毛线）
619,全集[色][色][色][色][色][色]爱了,帅到掉渣🌈
620,厉害了，全集，爱辽爱辽,匿名用户
621,真好看啊真好看,匿名用户
622,卧槽  直接更了全集呀[色][色],魚餅ᵇ²
623,年底解压神剧，强推,小汤圆直美丽
624,宝藏喜剧，笑点超密集,匿名用户
625,全员有梗，笑点一个接一个,伤心落叶🌻
626,我懂得，求加更想看,萝卜萝卜你好啊
627,沙雕甜宠故事够有趣。,chen 茉一😘
628,哥哥狠狠拿捏弟弟,明日之后驻守
629,桃李不言，下自成蹊[悠闲],山月与风尘
630,全员喜剧人，超会玩,♡.小柳
631,前排呼呼[爱心],匿名用户
632,来看小金啦[色][色],士多啤梨熊🐻
633,一下全更新完,饭團~
634,绝对，一次性更完的,XZ🤓666
635,可以一次性看完666,匿名用户
636,一次更全集，太棒了,匿名用户
637,大结局有没有在一起,小小😃James🎁763
638,喜欢一次性更新完的[色],༄༊࿆瑶瑶崽ོྂཾ࿆࿐
639,看电视剧先看女主,听晚风的过往🍄
640,楚楚 宝玲也在啊,鞠保汐 （蜜橘）
641,一次性更完，太好了,鞠保汐 （蜜橘）
642,男主是侠探简不知里面的男主，那部也很好看,匿名用户
643,哈哈有床头灯，还是现代的大圆床,爱吃螃蟹的颛孙小瑜
644,生活每天都苦哈哈，看点小甜剧安慰安慰自己[捂脸笑],我是东山啊😉🌙Mia
645,剧组已经穷成这个样子吗？那个床是咋回事儿啊？,匿名用户
646,这个剧，就是现代和古代柔和的剧，诶无语啊[捂脸笑][捂脸笑][捂脸笑],迷雾围城市里
647,连床头上放的台灯很时髦啊,迷雾围城市里
648,看剧照古装片，看开头那灯那床我疑惑了，在转古装片啊[捂脸笑][捂脸笑][捂脸笑][捂脸笑],柠檬精妹子
649,这是简不知那个男演员[色][大拇指],清浅1119
650,这剧是古装剧，怎么屋内装饰都好现代爱[捂脸笑],善良随缘就好
651,俺没眼花吧，既然穿着毛拖?[捂脸笑],养了一只老倩
652,帅哥美女呢，还是翻翻以前的老片，看看帅哥美女洗洗眼睛去,空月123456
653,新的一周开始了，金美辰早,强哥197309🧀
654,激管铧铁[应援][捂脸笑][大拇指][666],评知颖纹饿
655,竟然有电灯，太不走心了,zhang洁521
656,期待现在的小弟弟小妹妹多出新品就好,惜缘天使2019
657,古代还可以穿拖鞋[呲牙][呲牙],🌞爱上月亮🌙✨
658,追完狂飙，都剧荒了，不知道看啥剧了，不知道这部咋样[捂脸笑],家有儿女Gabriel
659,大圆床 还有床头灯真是无敌呀 古装现代剧,匿名用户
660,多拍戏吧，真的演的自然有亲和力,强哥197309🧀
661,我喜欢看蓝歌的造型，那蓝色的翅膀，很特别的,小美妞89
662,为什么不能下载,༺凉⃠兮⃠༻
663,古代拿走什么台灯穿帮了不好看,匿名用户
664,怎么感觉刚开始有点请君的味道,黄和81
665,和传闻中的陈芊芊差不多的套路[微笑][微笑][微笑][微笑][微笑][微笑],匿名用户
666,刚看完保护车主大人，一样的演员啊[捂脸笑][捂脸笑][捂脸笑],匿名用户
667,挺好的剧啊，热度咋那么低,匿名用户
668,这个床上用品是认真的么[捂脸笑],匿名用户
669,满满的现代风，（四件套，拖鞋[捂脸笑]）,G🇨🇳🇨🇳
670,金美辰符合我的审美，太好看了,冰冰124576
671,看完大结局，男主很帅演技不错，真的，哭绝一流[捂脸笑][捂脸笑][捂脸笑],圣诞树开心🎄
672,wc把我吓一跳，直接跳出来第10秒女主的脸把我吓着了[捂脸笑],向日葵女孩ay
673,真的挺搞笑的，金美辰喜剧演的不错,强哥197309🧀
674,金美辰演的挺好的，多拍戏吧,强哥197309🧀
675,它里面的场景跟少年歌行一样的,匿名用户
676,古代片里有台灯，太违和了,沐夏Eva
677,看封面男主缩小看了以为是张耀,前晨似景
678,台灯都有了，离手机出现也不远了,匿名用户
679,催熟乌珊让我大开眼界！！,Fei060588
680,这个剧很值得下饭，太搞笑了！[捂脸笑],喔喔小花园
681,东西都是现代的，一开始看到以为是现代片,闫月盼盼
682,"男主和我妈同名同姓哈哈哈，叫男主名字好怪啊
",讲义气的橙子熟了
683,蒙恩演的不错，又帅气，好看,我是一只蘑菇妹
684,有灯？  这不是古装剧,nsjxbcjs。
685,国子监来了个女弟子卓文远的侍从是男主,justinnaw
686,我觉得，这片头音乐好《瓦舍江湖》啊,nines Jasmine
687,发现宝藏，少年歌行的赤王！！,匿名用户
688,那个床和大门帘我以为是现代剧啊[捂脸笑],小姑娘是我🌻
689,我的剧荒的日子终于结束了 ​​，这部剧就是我的心头好,叮当猫_恋猪
690,就喜欢蒙恩这样的角色，选角很不错,不是逗比我不爱_233
691,画面滤镜都很真实，哈哈哈这部剧可好玩了,少年如你
692,蒙恩真的演的好棒！！路转粉，基本和原著一样,痴情少年_葬空城
693,剧情写的太有意思了，剧情真的好看呢,吃货自然萌i_
694,画面极美赏心悦目，人物都有血有肉,智商都来卖萌了_
695,男主的颜我磕到了，这部剧有趣极了,_放开那萌比_
696,剧情看人好紧张，虽然是恋爱但是也好真实,少年你闯进了我的心
697,追剧追剧提上日程好嘛！， 终于不用剧荒了,走失的可爱妹纸6号
698,全员演技都在线，越看越让人感到舒服,斩魂庭师2w
699,重要情节一点都没落下，要幸福哦。,君焰w
700,剧情很新鲜，全员演技都在线,伊文思_33
701,情话土归土但那是甜蜜乐土，剧情节奏很好,颜户鸢
702,金沫汐真好看，演员跟角色也太贴合了,每逢夜晚倍想念
703,道化服太真实了，这剧太可了,一生所爱赫萝v
704,拯救了我的剧荒，看得我心跳加速,恋离飞柜
705,我的少女心！，演技也很在线,上杉夏香23
706,金沫汐演得不错，场景真实高度还原,啗一荔
707,蒙恩太帅了 演的真好，基本和原著一样,打小我就淘w3w
708,拍的特别真实，空境和氛围感还把握得挺好的,李白被我炸成二百五
709,人物都有血有肉，绝了绝了，这个真的可！,说你爱偶_
710,又甜又刺激，哈哈哈这部剧可好玩了,江户川柯北233
711,细品的话是很有意境的，道化服十分在线,把村长装到篮子里去w3
712,演员都很在线，越看越上头,幽幻紫银233
713,重要情节一点都没落下，真的很棒啊,叼个奶嘴闯天下32
714,音效视效都很棒，那些年我写的人物成精了,筱残233
715,对蒙恩路转粉了，有剧情的恋爱剧少有啊,羽灵233
716,道化服十分在线，给我一直甜下去！,那时年少懵懂无知
717,服化道可以，良心制作，渐入佳境,樱语冰凌233
718,导演和编剧还是非常用心的，值得看起来,血叶洛莉兰233
719,表白台词编剧加鸡腿，阵容和主题太棒了,阳光少年范
720,节奏紧凑不错喜欢，都很温馨美好,孤城深巷少年梦
721,女主演技自然不拖沓，背景音乐恰到好处,萌得挡不住_
722,女主的颜值太养眼了吧，稍有的不无脑的恋爱剧,软萌音马尾萝莉_
723,双向奔赴yyds，编剧真的还不错,心如海深藏少年
724,金沫汐姐姐又美又飒太可了，女人真是人见人爱啊,虎了吧唧_w
725,想不感同身受都难，一些高远景镜头也很大气,可爱型号_
726,我真的非常喜欢这种甜甜的剧，好笑挺下饭的,时光゛乱了流年老了少年
727,想不感同身受都难，演员阵容太让我惊喜了,喜欢骑自行车的褚师高格
728,演技放心制作放心真心高品质好剧，画面我很喜欢,少年还分不清左岸与彼岸
729,女主的颜值太养眼了吧，好有质感的一部剧,少年゛流浪于时光
730,群像演技都十分精彩，恋爱的同时不忘励志,巴拉拉能量作业消失_232
731,认可度还是很高，强烈推荐给大家,_萌呆有点小腹黑233
732,表白台词编剧加鸡腿，演员演技很好,枸杞红枣水_
733,调情油归油但那是奶油，剧情也太甜了吧,背叛太乱
734,非常喜欢里面的剧情，还原度很高,韭菜酱果233
735,男主这个颜我真太可以了，真的好剧 追剧去了,少年还是懵懂的恋
736,哈哈哈剧情有意思，弹幕也有意思，我发誓没人能躲过这对cp,库特莉亚_
737,哈哈哈剧情有意思，弹幕也有意思，内容也不拖拉,叫主人_
738,这剧真的太好看了吧都去追啊！，惊喜之作！,推倒餐具6
739,节奏特别好演技和台词都在线，太期待剧情了,蘑菇不是花_
740,这画面这质感这演员这情节太绝了，良心剧,月亮奶油面包_
741,金沫汐大大不要再散发魅力了，太太太好看了,兔兔呢_
742,少有的不无脑的恋爱剧，越看越上头,可不可以假装爱我232
743,看的我好紧张啊这个剧情，画面很好了,大白白32
744,就喜欢这样乱拍的剧哈哈，真的很棒啊,不会骑马的王子354
745,演技放心制作放心真心高品质好剧，这部剧细节取胜,寂寞先生32
746,惊喜之作！，火速一起看起来 也太甜了吧,摘熊熊_
747,有剧情的恋爱剧少有啊，特别贴近生活，接地气,任空虚沸腾2e
748,感觉这部剧的风格挺大胆的，严谨真实,灰太狼_红太郎
749,这部剧真是直击我的少女心，服化道没得说,赫莱恩
750,蒙恩太有观众缘了，编剧的恋爱剧情写的太好了吧,桃子_你很可爱__阿狸_你很可2_
751,想不感同身受都难，真的太好笑了,青梅一朵看小兰_竹马一棵望新一
752,这部剧细节取胜，甜甜的校园剧安排起来,数学这货太傲娇e
753,蒙恩电视剧大爆发了耶，值得一看的好剧,橘真琴大天使_
754,蒙恩太帅了，追电视剧，看了6集很爽，超级还原,我v我VB啊八杯水
755,对蒙恩路转粉了，好笑挺下饭的,嫼乂波_谙舲航
756,追剧好快乐，剧中美术、服化道、摄影、视效方面也挺好,神啊_赐个妞吧e
757,画面、运镜都很舒服，剧情挺流畅的,vVB编剧
758,人物刻画很棒，认可度还是很高,感情泛濫的小孩_e
759,编剧好会写代入感的剧情，阵容和主题太棒了,全宇宙少年萌主
760,现在已经看的停不下来，开始期待后面的剧情了,暮然回首_全是基友_
761,这部剧已经完成得很好了，越看越上头,小女人小魅力e
762,故事节奏、细节处理和配乐都不错，剧情跌宕起伏,所罗门的第七十二根柱子
763,金沫汐又有演技又有美貌，开始期待后面的剧情了,不卖萌の纯笑容
764,想不感同身受都难，已经被剧情带入了,番茄炒蛋好吃吗158
765,淡淡的渐进式的恋爱很让人上头，全员演技都在线,小海豹男孩
766,已经被剧情带入了，拍的特别真实,流氓兔耍流氓e
767,女主角好漂亮，又可爱又乖的，演员选的挺好,软哞哞的稚女e
768,我也有恋爱的冲动了，编剧真的还不错,你好啊2020万岁
769,挺不错的，太受欢迎了吧,黑羊_卵
770,蒙恩挺可爱的，拍摄手法很符合年轻人的口味,我对作业唱征服_e
771,真的挺不错蒙恩电视剧非常好，太受欢迎了吧,拉克丝·库莱茵
772,给我一直甜下去！，值得一看,画个逗号给明天ve
773,演技放心制作放心真心高品质好剧，叙事风格新颖,我愿陪你一起犯二e
774,就喜欢一次更全集的剧[色][应援][应援],月亮之下💘
