,0,1
444,还可以,꧁༺坚果๑๑呆呆༻꧂
445,期待杨昊铭,匿名用户
446,期待杨昊铭,匿名用户
447,一般般,灵☔️👌
448,还好吧,音符555
449,[应援][应援][应援][应援][应援][应援][应援][应援][应援][应援]不错,橙子👑🌟🍑🍒⭐-
450,好看,开欣怡
451,又来啦[爱心],@橙子来啦
452,悬疑,Mrs.郑欣
453,精彩！！！！！,奋斗吧，青春💞
454,好看吗[捂脸笑][捂脸笑][捂脸笑][大拇指],小清儿宝宝啊
455,痕迹,啊呀怪怪
456,刚来,匿名用户
457,好看吗？,心有灵曦💤💤💤💤💤💤
458,好看不？,困得晕呼呼🎀
459,呵呵,匿名用户
460,好烂,DazLLL
461,太差了,老秋cho
462,好看吗[微笑],李伟_qqx7fo1
463,好看么,我是练习2年半的蔡机
464,马敬媛,喜欢吃水果de北堂清莹
465,好看嘛？,神水大乌苏
466,什么呀,岁月静好如初✔
467,好看吗？,*☆_☆*雪*☆_☆*
468,报看,charming and lucky
469,好看吗,MYM1124
470,有点像Dark,Zhaofupo
471,是的,..鹏鹏🍦
472,好看吗,李能耐我
473,真尴尬,匿名用户
474,喜欢[色],美好的时光168
475,仔仔[大拇指],听听＆＆%？
476,杉宝[色][色],起个名啊啊啊啊都特么被占用
477,期待,凉夏♀Evan
478,来了[色][色],喻海迪
479,就12集,匿名用户
480,[应援]来了,安以希晨
481,竟然有说女主漂亮的，什么审美啊！多丑啊,人生恍如梦境77
482,刑侦剧总是女队长，现实中都是男队长，为了吸引眼球也是,超爱吃泡面の司徒冰珍
483,这队长镇不住！选角有问题，只会咋咋呼呼的,滴答声🌷
484,每个好看的电视剧都有一个废柴女主，所以火不了,【墓園那朵血色的薔薇】
485,无语了命案现场对死者尊重点好不好，那里笑个不停无语了,小小宝的妈妈0812
486,这部剧没进迷雾剧场？,4158X40i520
487,幼稚的导演，幼稚的主演,赚钱吧努力
488,这是命案现场对死者尊重点好吧,小小宝的妈妈0812
489,法医浓妆艳抹黑谁呢！一步戏这么严谨给拍无厘头！,猎鹰666
490,这片子烂的一流,水下二百米
491,病人在黄剑老儿屁股那里么美团外卖变态狂家,吻尔之眸🤗
492,月神不用拉拢女的道理桃心滴[呲牙]儿子家助兴不可以不得醒向慧[狗头],吻尔之眸🤗
493,这女队长瘦的跟纸片人似的，我想若跟匪徒单挑吹口气就把她吹跑了。哈哈哈,Haohaiyov
494,做药的老板被药害死，武打明星被吊威亚死，那那个食品老板不会被。。,凌晓紫
495,杨昊铭[应援][应援][应援],昊铭最棒
496,公费恋爱！,梦想可以有
497,小姐姐好装哦,teibin
498,有点尬啊,WSHTFM
499,这剧是闹着玩吗,💰宝宝💰~
500,剧不行，走了,鸭鸭鸭鸭鸭鸭鸭鸭鸭！
501,好看，好看,用户48e4cc73
502,杨昊铭？,念兑
503,白主管又从消失的十一层来到了这，终于洗白了,喜欢逛街de宅女
504,这么年轻就这么厉害，这才符合大家观看的口味，,接天莲叶🎁
505,这女的练就了盖世神功，真是搞笑，,接天莲叶🎁
506,这是间谍用的毒药，不然不会一喷就死，,接天莲叶🎁
507,凶手很专业，想想都觉得害怕，,接天莲叶🎁
508,怎么只拍了十二集，太少了，,接天莲叶🎁
509,恋爱工作两不误，效率更高，,接天莲叶🎁
510,同学关系竟然能达到亲属的程度，,接天莲叶🎁
511,演员一定要注意自己的操守问题，,接天莲叶🎁
512,娱乐圈男女关系挺混乱的，,接天莲叶🎁
513,神探都是推理天才，很难培养的，,接天莲叶🎁
514,名气很大，应该是能力超群，,接天莲叶🎁
515,这身手也不见得怎么样啊.......,happy版小狗.🤟
516,这队长抓紧换了吧，啥也不是,A沙漠水～
517,这不得根据制片的收入结仇吗,🍂一定要优秀堵悠悠众口
518,新人演员的剧都不错，没有包袱，演得好,原溪遥68286
519,爱奇艺短网剧都很不错,原溪遥68286
520,这啥呀？一条人命这么玩笑嘛？,用户93226fc4
521,没一个认识的演员！看了有点出戏,爱吃大闸蟹の长孙俊杰_1741
522,就是啊，万一人家没死呢？,天ξ鸦
523,y1s1这个剧的封面模仿了日剧[擦汗],o.n.c.e…❤️
524,破案的题材演成了偶像剧,用户4ae29287
525,请问同学是近亲属关系吗？,菲奥娜女主
526,在尸体旁唠嗑，还上瘾了,鬼虎不悔
527,这剧情不知道怎么杨，这女警看着就做作,鬼虎不悔
528,这个女主和法医真的很跳戏啊,jingyuan🎪
529,哪有这样对新来的同事的？还是副队长,超爱吃泡面の司徒冰珍
530,最近正好在看这个小说,门主夫人第N位
531,这个是搞笑来的吧？[擦汗]还破案？,彦彦我好想你
532,这么点高度也能摔死，不愧是小鲜肉,甜蜜蜜的爸爸我
533,这剧看起来太不严谨，没意思,上善♚若水
534,就喜欢破案的，还是悬案那种，特别有意思[阴险],顺其自然。！💫
535,入怀释怀朱广权辉煌低下头咬死了,吻尔之眸🤗
536,故意杀人罪月亮火化了霍建华一切爸爸陈海桃,吻尔之眸🤗
537,保持医院的年[笑哭]🏥[呲牙][狗头][吃瓜]喝水了拍戏演员谦虚呢[吃瓜]！,吻尔之眸🤗
538,害怕女的家对方大脚处理问题做鸡的白云,吻尔之眸🤗
539,好的洗洁精不好用人家提醒他们,吻尔之眸🤗
540,向慧家牛逼说谎的张嘉婷,吻尔之眸🤗
541,报复吧 当了男一什么的,Aa-qi.
542,最后两个人合作合出感情了吧,Aa-qi.
543,这个法医还化了烟熏妆,Aa-qi.
544,这女的昨晚没睡痛快吧,yangD2
545,女主是琅琊榜里的，最后景琰的新老婆,qzuser_qqgfw01
546,看十部就有九部刑警大队长是女人，，,Haohaiyov
547,魏大勋的哥哥剧名青春警世，好像是这个名,凌晓紫
548,兰陵花？张彬彬莲花客，一样的神秘大侠？,凌晓紫
549,这也太真实了吧 威亚突然断了,张少埔
550,初步排查的死因不一定是真实的,天堂鸟1971
551,希望能够早日真相大白,小小花啊💪
552,本想看完这剧，这女队长实在让我看不下去了,超凶♡♡
553,这种lj剧，我竟然一集都看不下来,冬牛卧雪
554,现场杀人还会留一个活口吗？,尼爸爸～
555,看起来还不错的样子耶好不好看呀,就是送朱正廷出道
556,命案现场群众居然没在线外搞笑,小小宝的妈妈0812
557,这不是一些社会新闻结合起来的吗？,跳河的时候很开心啊
558,破茧，骨语，谁是凶手，痕迹，白夜追凶，都很好看，推荐推荐[狗头],Mr.zhang
559,可以PA比傻白甜三角好看,不要你觉得我要我觉得嘿嘿
560,目前还可以演技挺在线希望不要🍵,不要你觉得我要我觉得嘿嘿
561,没意思，除了闵政都不认识撤了,喂你一口毒苹果.
562,瞬间不想看了,破茧重生的愿望
563,其实人比鬼可怕，,接天莲叶🎁
564,没说年龄，应该未婚，,接天莲叶🎁
565,警花，警草，,接天莲叶🎁
566,美女帅哥大家都喜欢，,接天莲叶🎁
567,很紧凑，拍的很好的，,接天莲叶🎁
568,这个人是演员，,接天莲叶🎁
569,俊男靓女，很养眼，,接天莲叶🎁
570,靖王妃穿越了，,接天莲叶🎁
571,女队长啥也不是,A沙漠水～
572,正队长姓付，副队长姓郑,绿颜蓝了
573,爱笑会议室的女法医,绿颜蓝了
574,粉刺肖战,绿颜蓝了
575,原来也是个好色之徒,无语521521521
576,这不是舒雅望嘛,余生相守 不离不弃
577,这就混乱了？,🍂一定要优秀堵悠悠众口
578,爱奇艺网剧都好看,原溪遥68286
579,那么高的颧骨,用户93226fc4
580,小樱好可爱啊 哈哈,墘灵修
581,老樱才对吧,爱潜水の北堂景龙
582,好[大拇指][大拇指],陈鼻嘎
583,夏木他姐，雅望,天意鸟
584,小孩过家家呀,爱吃绿豆沙de公门白梅
585,跳来跳去 有点看不懂,爱吃绿豆沙de公门白梅
586,"好看吗
",用户6afd2b49
587,能专业一点吗,日光傾城乜溫暖不ㄋ人心🏖
588,嗯……这么不专业的吗？,jingyuan🎪
589,有没有高能君,天线宝宝戳了你一下
590,算了 弃剧有点尴尬[狗头],陳小小－
591,有点尴尬[狗头],陳小小－
592,哈哈哈，重庆的双子塔,。你好。。。。✌
593,老刑侦是不是都退休了,崔小北🎆1990
594,体校当警察？,ywlddjj
595,弃了弃了,晴空一尾鲤ᕱᕱ
596,太不严谨了吧,晴空一尾鲤ᕱᕱ
597,这是破案的，还是言情？,宸陌💯
598,月亮女人韩国人,吻尔之眸🤗
599,姐姐[呲牙]家蛆,吻尔之眸🤗
600,易遥住院部处理[呲牙][狗头],吻尔之眸🤗
601,对方想看表演的[笑哭],吻尔之眸🤗
602,这女主很眼熟啊,俊呵呵呵✨
603,性冷淡风,风流潇洒的奥利贝里曼
604,啊啊啊这算是有台词吗？,喜欢游泳の宗政洋然
605,杨昊铭[色],樱、 空
606,露露哈哈哈,Aa-qi.
607,这身手不错啊,Aa-qi.
608,原来如此,Aa-qi.
609,都不带口罩吗,Aa-qi.
610,这个剧好看吗 刚开始看,Aa-qi.
611,长江国际,把电话都不打
612,拜拜了兄弟们挺住,忆忘～笙箫
613,瘦的像瘾君子,Haohaiyov
614,手套都没有，是警察吗？！，,云青不平😘
615,帅不过五秒,日🈷️🌞
616,女主角看起来好酷,刘猫猫182
617,主题曲挺好听的,好美517
618,这法医笑点十足,tifiny Li
619,导演也太会拍了,小小花啊💪
620,这样的推理还是不错,嗡嗡宠的皎月
621,这是在拍古装剧吗,我要的幸福🎋
622,非常精彩的打斗呀,醉禅修炼
623,感觉这个剧怪怪的,他泰CP粉★
624,这是重庆？,沐di
625,这个体重能进警队？,爱玩帆船de南荣凡双
626,退了退了,✔！？～
627,来看刑侦，悬疑的，离谱,✔！？～
628,因这女主不/看了,超凶♡♡
629,这两个人好瘦,灞暹ξ乛
630,搞的那么激动干啥,喜欢旅行de叱干幻儿
631,这是啥好看吗,就是送朱正廷出道
632,我来了，好看吗,就是送朱正廷出道
633,两个体育生😂,桔子丹💫
634,挺嗨的啊,teibin
635,女主是不是疯人院女主,随便做点来吃的阿龙
636,这男主无表情,一只爱睡觉的傻狍子
637,是不是沙雕剧,一只爱睡觉的傻狍子
638,好不好看[捂脸笑],菊妹胖嘟嘟.
639,一个案几集破呀,不要你觉得我要我觉得嘿嘿
640,好看吗？阿姨能看得下嚒,不要你觉得我要我觉得嘿嘿
641,老了都认识,不要你觉得我要我觉得嘿嘿
642,感觉是偶像剧,蝶舞天涯ty
643,感觉还不错,King千墨ꦿ
644,女主太瘦了,爱吃橘子de鲜于建安
645,喜欢看龚宇的迷雾剧😘😘,超无聊的小宅宅
646,喜欢龚宇的片子,超无聊的小宅宅
647,好看吗[呲牙],清风   徐来🌼
648,卧槽，这么刺激的吗,冯刚刚
649,[发呆][发呆]我和我对象复合[可怜][可怜],昵密🍄
650,杨昊铭,fdyuus
651,可他是学弟,冷忧梦啊
652,27岁这么年轻,冷忧梦啊
653,这咋能叫没事？,冷忧梦啊
654,抢个沙发！美女✌？,来年夏天0127
655,看了几分钟，不追了[捂脸笑],臭霉豆腐
656,这个付队女警官跟骷髅似的[呲牙][呲牙][呲牙],用户9bde9d2413640
657,是白露生哎！好久不见了,用户@df10d4041aa00
658,我不太明白，弹幕上这么多，全都是刷水军的吗？我不能理解,用户b850126413740
659,不能理解这个女警队长是来搞笑的吗？没见过谁家警察报告的时候，还吊儿郎档,用户b850126413740
660,笑死了[呲牙]昨天还好好的，今天黑子就跑来了[擦汗]仿佛两个评论区,用户4b4863bb
661,前台女生很漂亮,用户9793308411a40
662,女主是靖王妃？,用户3f09d34402903
663,整的跟喜剧试的,用户589d9d64028c0
664,没别的主要喜欢杨昊铭,用户@e6d16e8411780
665,不好看但是因为杨铭昊所以看,用户@e6d16e8411780
666,案发现场闲聊天，够够的了,用户ac2a4c841fc40
667,确定这是个副队长？明明就是一个小奶狗,用户ac2a4c841fc40
668,给大家推荐一下刚才看的《神勇武工队传奇》吧~,用户6dec46c2
669,讲的那么好。上去当导演呀。,用户6d1ff897
670,我这该死的细节，手套鞋套呢[发怒],用户4c7ba0243c812
671,主角们颜值感觉还不如配角,用户583aee0402100
672,现在还有几个会说台词哟,用户583aee0402100
673,男主演技真的在线，原音烟嗓也绝，加油啊,用户4b4863bb
674,刚入职就不能参与破案了吗，人家是副队长,用户61697c55
675,这是喜剧片吗？办案这么不严肃,用户61697c55
676,连环杀人案一般都大结局才抓得住凶手,用户68920dc3
677,很好看，二刷了,用户64adc6a0
678,女主演技有点僵硬,用户@d3e476841fe00
679,走了走了太难看了,用户ac2a4c841fc40
680,快看不下去了,用户ac2a4c841fc40
681,"不关心死者,和案情",用户abe368c41ff40
682,演技不到位,用户abe368c41ff40
683,真都没把江江当回事,用户b8a23dc41fb80
684,演得跟玩事的,用户b85c8c841a880
685,好听好听,用户@e3876dc402180
686,我叫毕业生哈哈,用户7616b30403cc0
687,太真实了,用户@e2be5aa41fcc0
688,怎么样这部剧,用户6878dc31
689,废话太多了……,用户b36a86241ff80
690,这也能出来拍电影,匿名用户
691,这是什么神仙演技啊,匿名用户
692,服务员小姐姐好美呦,用户9793308411a40
693,这个法医演的不尬吗,用户8d8fa3b4
694,六一快乐,用户@dfbc6204119c0
695,杨昊铭演技超好的,tifiny Li
696,杨昊铭爱死你了,天堂鸟1971
697,他为什么是江队?,用户@d973648413b80
698,这剧也太……,用户@d973648413b80
699,哈哈哈哈,用户@daa4b30419100
700,这男人没演过好人,用户68920dc3
701,不可能看错,用户68920dc3
702,戴口罩！！给我戴口罩！！！！！,用户@df10d4041aa00
703,送他面具这个.,用户acc9a1e411800
704,哈哈哈,小忻城
705,白主管,不是柠檬不萌
706,二刷了,奋不顾身的🍒可🍒🍒
707,好看吗,惐梓可～
708,舒雅望,马尔@
709,我就喜欢看这种破命案的耶,福 乐 安 康
710,白主管？,天线宝宝戳了你一下
711,好看不,匿名用户
712,女的,爱吃豆包de羊角经略
713,不能吧,Aa-qi.
714,走了,喜欢爬山de夏侯馨逸
715,这谁呀,一只爱睡觉的傻狍子
716,爱看,❤️勇敢的心
717,誰杀的？,2312232585
718,双胞胎,不要你觉得我要我觉得嘿嘿
719,真笨,尤灵吉吉
720,哈哈,🥀ঞᩚ渡꧔ꦿ餘生᭄ꦿꪟ
721,看简介好像是我喜欢的剧情,福 乐 安 康
722,一次性更太爽了[色][色][色][吃瓜][吃瓜],玫微
723,付队厉害 她说  发什么呆啊？该干嘛干嘛去！！,落雪呀~
724,聪明！肖克就是知道点什么,落雪呀~
725,那一个骷髅人太抢镜了,落雪呀~
726,这个毕业生心智不成熟,落雪呀~
727,短发女漂亮 她的发型干练,落雪呀~
728,这样都还不快点跑出房间,福 乐 安 康
729,孙传福,用户2fef7804028fd
730,消失的十一层,星空那片海√
731,刑侦局演成了偶像剧,星空那片海√
732,小黑,用户@e5225c2418980
733,白主管,用户b8a23dc41fb80
734,哈哈哈,用户a46c42441a9c0
735,她说的对 只要是公的,落雪呀~
736,付队体能训练过关,落雪呀~
737,付队厉害了,落雪呀~
738,没有老演员,落雪呀~
739,他是未成年人,落雪呀~
740,都是新演员,落雪呀~
741,他是体校的,落雪呀~
742,哈哈哈哈哈哈,康娜子OP
743,靖王妃,用户3f09d34402903
744,哪方面？,用户@d38aa2041ad00
745,昨天开播的吗,福 乐 安 康
