,0,1
582,平原上的摩西很多镜头都移动的很慢，挑不出缺点的好,喊我女王万万岁i~丿
583,节奏绝了不拖泥带水也不乱剪无逻辑，画面美且有张力,单眼皮菇凉︶
584,我是真的佩服这部剧的道具和选景，质感是真的强，剧情走向让人猜不透,哇塞姑娘@︶
585,好多一镜到底只能说各位演技都很好，总体抱有悬念感,小倔强つ~丿
586,有刁亦男电影主角配角的影子在，塑造得不错，气氛紧张,下一次微笑。^★
587,宝石老舅演的庄父撑起了这部剧的东北含量瑞思拜，开局不错，调色很好,高跟鞋的嫁妝︶
588,看了四集平原上的摩西，非常贾樟柯啊，剧情紧凑,八卦女神i^★
589,在以流量快餐剧集为主的现在，这部剧是我们的福气吧，氛围和情节是够的,深情老梗^★
590,平原上的摩西每集能当个电影看，开局不错，调色很好,如鲸向海~丿
591,平原上的摩西的镜头语言有一种电影感 ​，扑面而来的悬疑气息,无声拥抱︶
592,在以流量快餐剧集为主的现在，这部剧是我们的福气吧，节奏转场掌镜都很好,与鹿相拥而眠?
593,宝石老舅演的庄父撑起了这部剧的东北含量瑞思拜，故事背景与悬疑结合就是有韵味,源少，带我走！
594,看了四集平原上的摩西，非常贾樟柯啊，阵容很强,一欢两梦~丿
595,真的好久没看这么好的剧了，全员演技在线！看着太舒服了,不谈过往ミ︶
596,董宝石的荧幕首秀真的很出乎意料，饰演的庄德增很像八十年代那辈人，全员演技在线,交敌交友不交狗.~丿
597,还原时代、刻画人物、推进剧情，角色演绎的很丰富,哭笑不得i︶
598,剧版平原上的摩西终于演到了李斐拍婚纱照这段，这个造型好有8、90年代的那种复古感，很写实,拜拜肉说拜拜^★
599,镜头也多以缓慢悠长为主，总像是不忍心打断当中的生活一样，剧情紧凑，细节满分,尼古丁很重——︶
600,这剧有点儿厉害，真挺敢的，敢做的节奏这么慢内容这么精细，台词功底让我震惊,哭过之后^★
601,估计导演是想呈现真实的生活场景。噪音太大了，听觉上不舒服。,格林幸运宝贝
602,迷雾出品，必属精品，在电影版上映前，先看看个剧版了解剧情,这人间☀
603,太有年代感了，我们小时候就是这样,洛一一🍁
604,就这还8.3分呢[捂脸笑]3.8还差不多,孙小多美少女壮士
605,这个剧道具太赞了[大拇指]，真的是满满童年的记忆，从发饰到网兜，还有大大泡泡糖[666]，嗯，还原度超高,粉红象🍰🍦
606,喜欢《迷雾剧场》的剧！,冬雨1218
607,细腻又真实 细节决定成败好片子！一集就回到那个年代,木文👑 好运来
608,不知道的看第一集还以为改革开放春风吹满地类型的。。,麓暮🎉
609,这部剧拍得真有质感，跟小时候记忆里的一样。怀念那个年代。,邬亮老师
610,剧情进展的太慢，第一集就没有高潮，说实话看了十分钟就看不下去了。,Tigress🐯
611,这第一集演的什么？连我都没看懂？是杀人悬疑剧吗？虽然你第一集1个小时但是隐秘的角落也是一个小时，两个对比这个后面不太想追啊，太生活了。,巴达克的骄傲！
612,？？？？？？？第一集？？？演了个啥,如意一如0221
613,刚看完第一集，意外地很好看！这小男孩儿演的是导演指导的吗？也太绝了！不过看完感触太多了，我要缓上一天，明天继续看～[爱心],呆子王l
614,"看了五十多分钟，愣是没看出演的是什么，没重点，没悬疑，没意思，整个一流水账，拍的糊涂，看得寂寞，有没有同感的？
",墨兮视角
615,小说相当不错的，没想到那么快就有剧了，还没来得及看，最近剧太多了，爽！,非要我取个好听的名字
616,文艺的手法，悬疑的外衣，讲述了一个忧伤的故事。通篇都充满了淡淡的忧伤，简直就是忧伤滤镜。众多忧伤的故事堆砌成塔，塔尖就是小树和小菲纯真无邪的情感遭遇的极致悲伤。或许生活本来就是这样，看起来才会让人更加悲伤，大过年的，看这个剧就是个坑！,hd123hd
617,太原话！居然是太原话[色],乱码来一串bsgwodnsgw
618,喜欢海清演的所有剧，都是意味深长 耐人寻味的细节剧和真实感；这部剧很还原了那个年代的背景以及人物性格和风格,喃笙北巷.
619,说的到底是啥内容，,朱一龙de老婆🌈
620,虽然暂时还没看明白，但是拍摄手法和节奏还挺让人舒服的,名侦探柯南1223
621,狂飙真好看,Super豌豆
622,虽然第一集节奏缓慢，但是拍得很真实，小时候满满的回忆。,Adazhang123
623,我们大山西话。晋语系。,中条山⭐
624,没看明白,匿名用户
625,明明不是东北，为什么说一嘴东北话？那个时候东北就人口迁徙了？海南呢？,zh岁月静好zh
626,拉的不能再拉了,Fshark..
627,迷雾剧场的每部电视剧都很好看 夏布烟雨在此推荐 并祝大家兔年快乐 吉祥如意,虾爆腌鱼
628,这部剧服化道细心的 小庄这身西服我在爷爷的衣柜里见过类似的 只穿过一两次 袜子加凉拖更是他夏天的经典搭配了,诸葛嗒嗒抡铁锤
629,最近的迷雾剧场有点子忙啊 又是跟着狂飙找坏人 又得跟着这部剧查案子 我这脑袋瓜和手里的笔记本都不够用啦[捂脸笑],诸葛嗒嗒抡铁锤
630,剧情太慢，受不了，走咧。。。,黄鹤的小舅子
631,这新娘好像老嫂子[捂脸笑][捂脸笑],用户456c3022
632,我也没看懂什么意思,我在哪里我是谁我是本宫
633,导演绝对是小津安二郎的粉丝，镜头风格几乎如出一辙,热心市民老赵先生
634,9000班就是花9000钱元入校！但要经过考试合格才有资格花9000元入校。就是因为学校不在片区内！,AKon（金阶传媒）
635,去年看的小说，很喜欢，终于等到剧了，电影啥时候能看啊,付伶栩
636,迷雾系列看得我停不下来，演员演技剧情推动都特在线，力推[应援][应援][应援][应援],好！！！🌷
637,海清竟然还能演绎这样文艺沉默的角色，想想就好笑[呲牙]，,乱世佳人慕容雪
638,这袜子皮凉鞋必须给导演加个鸡腿儿,王大爷沈阳分大
639,节奏太慢，很沉闷,达达米1234
640,董宝石演的真不错，很自然啊，第一部主演剧就发挥得这么棒[大拇指],伍六一的小太爷
641,慢节奏的迷你剧我真的好爱！董宝石和小董演技很可以[色][色],Aurora0203
642,回响、尘封十三载大家都可以追，👍,匿名用户
643,小树长得好像韩东君啊,jiahuirui3479
644,演滴是啥,139****5533_m1153
645,这电视剧六集吗？这么短,吴琼紫彧
646,迷雾必是精品，yyds，[应援],梅梅_wx4275
647,这不是老舅吗,遇鱼灬
648,怎么评分？,.  左大牛
649,这不是在我们呼市吗,喜欢跑步の侍其安容
650,这都不是呼市方言,匿名用户
651,这个是梁冠华的姐姐演的吧[呲牙],细听雪落花深处
652,场景还原的比狂飙好,GaryLucas
653,还没看岀悬在哪里,巧巧花坊
654,这种长镜头不多见了,2400241787
655,这简介太简陋了,小程程妮
656,剧情太拖沓了,宝了贝贝。🎊
657,介绍背景的时间长。,江渝山人
658,看的让人感觉好压抑！,g123hhgh
659,看不太懂 ,　Virgo
660,这是老舅吗？,S$ky
661,一共才6集啊？[捂脸笑][捂脸笑][捂脸笑],蜡笔小新/🎆Owen
662,这节奏，有点不想看了,骷髅头太冷了
663,磨磨唧唧,夸克：青山
664,少年歌行来的,金牛座♉磊
665,这说的是啥 没懂,是柑橘味💦
666,请问这个是讲什么,letᰔᩚ-
667,节奏太慢了,花花的爱齐艺
668,很有年代感,小兔多多
669,庄爸爸不错[大拇指],啤酒香蕉火锅
670,看得我一头雾水💦,糊里糊涂的小怪兽
671,这真的是悬疑剧吗,!!!!Nason
672,完全没看懂啊！,who123🍀
673,怎么拍的像纪录片,爱生活的小6
674,又是董总啊？妈无敌啊[应援],One Piece.🤗
675,好看吗家人们,骑手4****8
676,怎么没人啊哥们们？,江的对
677,好看吗各位,漂流的海藻
678,老舅牛逼,灯球儿仙子
679,时长感人[应援][应援][应援],淮南？
680,这是宝石老舅演吗？没认出来，就是听说话听出来了[色],西西玛吗
681,第一集耐着性子看看了一半实在不想看了，太拖沓了！,JUST IN TIME.
682,看完评论区，我都不想看了[捂脸笑],沐鑫 ✿
683,这剧情简介太简单了吧？都没有看的想法,青苔☀
684,这男的是真的厉害了，啥都行[应援][应援]，这老婆享福,巛巛巛巛巛巛巛巛巢
685,这发型咋这么多年没变过呀，盖眼睛[捂脸笑],巛巛巛巛巛巛巛巛巢
686,镜头拉得远远的，都不晓得拍的啥,cqwzph
687,看了一集了都不知道在讲个啥,hi奎奎
688,庄树以后估计做警察了,raymon song
689,俏丽哇，实习记者？快退休了吧,你強爹
690,这戏真搞笑，导演刻意在场景和服装上展示年代，不明白的是男主角在公园相亲，边上几个戴草帽的，他居然用吸管喝酸奶，太拉垮了。学生穿校服？？家里有彩电，最早应该是80年代末左右，看不懂这大杂烩剧。烂剧看不下去，浪费时间。,半个橙の甜
691,一部真实无华，却又质感非凡的好剧[大拇指],时时带带飞飞说说
692,看了三遍结合评论才看懂，带有浓厚刁导风格,痴痴呆呆痴痴
693,感觉这部剧的节奏好慢哦,智商已欠费୧⍤⃝🐷.
694,开始的五分钟好像不该有这个酸奶吧,sun20100411
695,这是真实事件改编的吗？杀人这段是真实录像吗？,爱懒床の刘傅敏叡
696,还是没有看明白，到底想表达什么[捂脸笑],洳鱼得氺
697,70后表示对这个场景非常怀念,罹三
698,是不是有点长，看小说才看1个小时,运动中的古古怪怪
699,八十年代，有点意思。比较含蓄。,   
700,看不懂，演的什么玩意剧情闷闷的,齐大圣.co
701,看第一集有点想睡觉了，看困了[捂脸笑],小小女娲
702,这剧讲什么啊？看了半天，不知道拍啥,DY天亮
703,拍的非常好看，太真实了，让我回忆起那个年代，[大拇指],li楠☀
704,非常好的一部电视剧，失眠患者的福音[大拇指],啥子j批东西哦
705,前面可以，后面不行，结局的有些潦草[捂脸笑],喜欢吃水果的一一
706,一集时间太长了，完全可以分成12集,AA🥝哦
707,这剧不值得看[捂脸笑]，演了个寂寞,纯纯纯纯正准备迎接挑战
708,"迷雾这个IP不打算要了？？？？？？什么片子都能进迷雾吗
",蓝黑西西
709,看不到半集 已经喜欢上这剧了，为它充会员！,斬左
710,预算少，找不到演员了，这个记者找个老太婆来演,我是厨师🎁
711,我去，海清这么老的？成老太婆了,我是厨师🎁
712,充会员准备进来看的，貌似[捂脸笑][捂脸笑][捂脸笑],爱吃炸鸡的小钻风
713,负东心、赵小东。。。。,阿特兹༡
714,这到底想演什么啊？又好奇又不愿意看,丸子玩团子
715,我怎么看新郎 像坏人呢,Yang jia yue
716,小庄为什么不能直起身子来,Yang jia yue
717,一群小鲜肉，迷雾剧场怎么了？,哥有6多兰
718,庄树这个小演员在哪里找的人[捂脸笑][捂脸笑],老男孩1999😁
719,第一集真的很啰嗦，看了这么久[捂脸笑],老男孩1999😁
720,"最近柏林电影节看到的然后就来看看
",奢罗
721,看了一会，海清真能装！弃了没意思,陌小西づ
722,这电视剧拍的，剧情不紧凑，太拖沓。,三哥 （劉誌惷）
723,看了第一集，实在不知道看什么，以为第二集会有点……，算了，不看了[捂脸笑]，,喜欢奔跑の即墨心诺
724,海清站在就别出来演了，老骨相出来了，尤其是嘴,，，，3566
725,这个胖妞演技碾压他两,黑帽🍀
726,看评分大概率不太行了[捂脸笑][捂脸笑][捂脸笑],hill6417
727,刚看到第一集，感觉太生活化了。,茹坤💦
728,感谢弹幕提醒，我还以为我耳机坏了,塬园源缘
729,很好看啊，剧情娓娓道来，很有年代感，剧组用心，,梅香竹影
730,手机看剧很累，不能投影电视机，非常讨厌,lin平淡生活
731,这看完一集感觉是个沉闷的生活片……,粉color
732,这部剧好看的，只是海清的确演的不好,发烧友🎐
733,音质太差，吵杂的声音,神光之龙
734,沉默的真相我看了好几遍都看不厌,还是那片叶子
735,不知所云,意达的花99
736,剧荒了，来得及时。看了一个戏骨演的偶像剧，急死人了。,hill6417
737,这前面铺垫也太长了吧,咻咻皮皮虾
738,女生的校服我们那时候就是这样的同款[捂脸笑],背影很孤单🤩
739,这是唱闪亮的灯球那个？,青萝卜白萝卜胡萝卜变
740,"这个节奏不是迷雾剧场的剧吧
",冷静兔妈
741,"谁是凶手好看吗 ，在哪看呀 爱奇艺可以吗
",郝梓凡富豪
742,这也就是研究生毕业作业的水平，没节奏、没手段。,千年不化823
743,幸亏不是孙仲怀那货出品的，不然弃剧,莫耐思
744,耽误男的呢在这儿,聪聪最美丽🥰
745,太原普通话，还是这句闹不成！哈哈哈,QQ亲亲✨
746,惊喜，这么好的国产剧许久未见，有贾樟柯的风格,超爱喝可乐の青阳凡之
747,哎呀妈呀，这不是老舅吗。哈哈哈,130****8558_m2171
748,"
这是大鹏吗？看不清，听着声音像",大耍🍀🌷
749,去看了一遍书，很喜欢导演的还原和风格,民月千里
750,一集就能放完非整个六集,183****4887_m1035
751,场景布置的太好了吧感觉像在我家拍的一样,爱喝啤酒の谷利乐山
752,不太明白李斐拜傅东心为老师是学啥？,我儿子是哈哈
753,实在看不下去,是的哈哈哈哈哈哈哈
754,[应援][应援][应援]好评好评,乐多🍒⛄👑⭐
755,只有开头5分钟是好看的,139****0783_m1980
756,这是根据书改编的，拍的真好，和书里的感觉差不多,鲜卑王朝Twq
757,我俩有可能在一起，哈啊哈[色],{￡晚风￡}
758,说实话，和这样的女人在一起生活，累,你真他们啰嗦
759,男主感觉撑不起来这种戏！,Asked一猎人
760,这是迷雾剧场！怪不得猕猴桃自己都没推,绿山墙的安妮贝尔
761,没怎么接触过文艺片，就觉得镜头拍的很漂亮,绿山墙的安妮贝尔
762,海清在公交车上读书我都感觉在看账本[捂脸笑],绿山墙的安妮贝尔
763,非常好看[666],天上地下💯
764,真的好看的电视,棒棒哒1🌟
765,挺好看的，不错不错！,285494673
766,很好看，剧情丰富,爱你曾不改变
767,平原的摩西,名字是很难取的都被占用了
768,想起小时候，捡人家没放要的鞭炮,一地幽蓝 龙哥
769,满满的回忆，都是小时候的画面[捂脸笑],丶渣渣鑫
770,这个剧的布景好真实，看看就有代入感,没有欲望的兔子
771,非常完美  好看,爱唱歌の宰父秋寒
772,拍的什么？没有海清三分钟都坚持不了,新科导演
773,时长感人 其他 电视剧楷模！,爱晨练的叱利书琴
774,看半天了还没看到案情，看不下去了,赤杨心
775,第一集看了半天，悬疑呢，,a是你的小宝贝呀
776,节奏感太慢,郑子威😃
777,值得推荐 懂得都懂  大赞,达叔。🍡
778,好看好看[应援],我说的都对-
779,这片子得慢慢品，细节埋伏得挺多,JimDK
780,好看的，节奏比较慢，但是挺舒服的，细节挺多,冰激凌💞♥♡
781,难怪只有六集，一集一个多小时,喜欢吃冰淇淋の小美女
782,什么意思？看不懂，一集了都没看出什么名堂,潇潇多米
783,这片子贾樟柯味道好重,小河神的神
784,剧情很好看！,风力机🍑
785,是不是这集啥内容没有啊？,匿名用户
786,宝石要在水里唱完野狼才能下水，这是原则问题！,抹茶抹茶冰淇淋
787,剧情精彩[色][应援][666][大拇指],喜欢越野de钟离海凡
788,开头这个相亲，太失败了，这女的咋看都像40岁了吧。,。刚好💤
789,看的一头雾水，是不是年代记录片啊！[捂脸笑][捂脸笑][捂脸笑],亮亮😄🍦☔👑👍
790,是不是站起来蹬的自行车,中国加油。🇨🇳
791,原著党审判完第一集，觉得还可以，有原创部分，但总体还是在原著这个框架里面，期待接下来，只要不给庄树和李斐搞啥恋爱戏份就行。,用户aab69aa81ac80
792,配角都是呼和浩特的吧，口音太魔性了[捂脸笑][捂脸笑][捂脸笑]我大呼和,鱼儿妈妈30而已
793,跟这样的男人过日子物质不差 ,劲妹v587
794,还以为电脑卡了，调了关天，这音量  啊啊哈,落凡尘8888
795,青城，呼市。青城公园离我家不远,凤阁鸾台
796,前两集太拖拉了，镜头也拖拉，剧情也拖拉,一兰11
797,据说是在内蒙古呼和浩特市取的景,安逸的清道夫
798,这个题材我还挺吃的，演技都太好了,卉卉看烟花
799,海清演得好好，剧情的设计感足足的,月亮奶油面包
