,0,1
276,#你心中排前三的历史剧#我心中排名前三的历史剧：知否知否应是绿肥红瘦，琅琊榜，甄嬛传,A2-LED显示屏厂家-何莲英
277,#你心中排前三的历史剧#历史剧前三名，三嫁惹君心，小娘惹，南洋女儿情，最好看的剧都在这里哦！[微笑],𝓯𝓻𝓮𝓬𝓴（难遇）😆
278,南兰开了一个女神酒店，娜兰也开了一个女神酒店，串剧了。编剧可真是个小机灵鬼！,二哈_qq1179
279,#你心中排前三的历史剧#好久没追电视剧了，之前一步小娘惹，现在女儿情，看迷了，很有代入感,我就是我3694
280,看电视剧也好看戏曲也好真的不是看热闹而是为增加智慧见知识改变认识为主要否真的就是白来一趟徒劳精力浪费时间[捂脸笑],悟天宇
281,肖燕和戴向宇翻拍的小娘惹是我唯一不反感的翻拍剧[疑问],百分百Cc
282,记得最开始的时候 你连遇到只小狗都要告诉我,酸菜可乐ɞ
283,喜欢看新加坡电视剧，要是《雾锁南洋》重拍一遍就好。,水钰💦
284,我心目中的前三  母亲母亲  大长今  知否知否应是绿肥红瘦,啊不☜
285,肖燕能够用自己的方式创造出一个非常鲜活和生动的角色形象，80%以上的精品度，爱了爱了！,雏禾_223
286,谁会不喜欢这样优秀的电视剧呀，台词功底让我震惊,幼稚园杀手_233
287,道化服和剧情完美搭配，全员贡献教科书级的演技,专属粉色系_
288,让观众沉浸在肖燕角色的情感中，我看完了，家人们，我好危险，我害怕,黑羊_卵ww
289,演技放心制作放心真心高品质好剧，我就是为了这个冲了会员,巧克力慕斯_3
290,直入主题一句废话都没有很舒服，小伙伴们来看看这部剧吧,进击的学渣_3_
291,狠狠的被这剧里肖燕的服化美到了，演技让每个观众折服,甜入你心底_
292,被肖燕惊艳到了是真的好帅啊！，导演叙事牛！镜头剪辑牛！,感觉卡了我
293,戴向宇电视剧真是非常的棒，大家可以去看看，挺好看的,咬一口冰淇淋_
294,戴向宇电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，导演镜头精准，没有废话,不卖萌_纯笑容
295,肖燕能够通过自己的表演展现出角色的多面性和复杂性，整部剧现在看着还挺期待后续剧情的,三岁统治地球_
296,肖燕能够通过自己的表演将角色的心理变化和情感转折展现得非常自然和流畅，已经推荐给朋友了,乖_不起来
297,肖燕的电视剧好得令人放心和刮目相看了，剧情也不拉胯,集齐一箱_纯露
298,肖燕深入挖掘角色内心的矛盾和冲突，压抑的氛围,zheng经货
299,肖燕能够用不同的表演方式和情绪，演绎出每个角色的独特个性和魅力，节奏好剧情紧凑不拖沓,草莓_添加剂
300,还没有看的小伙伴们可以放心入坑了哦，剧情十分吸引人,想要个抱抱_33
301,故事节奏、细节处理和配乐都不错，希望后面剧本更多,被你吃掉了_33
302,肖燕的表演充满了感性和智慧，小伙伴们来看看这部剧吧,枸杞红枣水
303,肖燕是心目中的女神没错了，主演演技全在线，故事也很引人入胜,推倒餐具
304,还没有看的小伙伴们可以放心入坑了哦，整体氛围很高级,白井 泪子
305,很喜欢这部剧的台词和背景设定，这个剧太好看了，一定要好好宣传,伍晚晴
306,戴向宇电视剧进步了，细节表现的非常好，台词功力也非常棒，谢谢你们所有人给我们一部好剧,软在你眼里er3t
307,戴向宇电视剧真挺好的，反正就是好好看！看他就完事，预感这部剧要火要爆,苒苒很软43rt4ef
308,作为观众看得也很享受，看了一集之后根本停不下来,她叫姜甜甜43e
309,我觉得氛围感和色彩也拿捏的很好，这剧刷新了我的观影最高分,啾一口软脸324e
310,像这种类型的电视剧我是非常的喜欢呢，又有了追剧的动力,习惯被你宠2rfe
311,女主演技自然不拖沓，细节要素众多，希望能继续保持,未驯化的狐狸3r23
312,看完对戴向宇改观了，演员真的要有作品才行，给我大晚上看精神了,粉色制冷器4221
313,太有cp感了，没有为了衬托男主弱化女主，整部剧现在看着还挺期待后续剧情的,做个吃货有何不可biu
314,戴向宇电视剧真挺好的，反正就是好好看！看他就完事，专业的制作团队精心制作的完美作品,动感波波e23
315,演技在线颜值在线，演员们的精彩演绎看得让人目不转睛,不在乎╭
316,肖燕的演技让人感到非常温暖和理解，演技让每个观众折服,动执
317,肖燕好灵动，前期一些小表情和小动作把握得很好，应激反应也看得人一颤,可乐味雪碧4r
318,肖燕的偶像光环找到了最好的表达方式， 剧情抓人,想飞的仙女x3
319,戴向宇电视剧大爆发了耶，全员贡献教科书级的演技,希酱牌云朵有点甜3r
320,肖燕能够将角色的激情和冲动展现得非常饱满和真实，布景，配乐，转场厉害,没有良心的孩纸_w
321,肖燕能够深入人物内心，表现出色，刚开始那剧情真的有点瘆人,我是二哈闪亮亮
322,能够让观众深刻地感受到角色的内心情感，故事环环相扣过渡的流畅顺滑,仿制CD目录
323,这部剧很精彩，甜宠我最爱了，主创团队真的辛苦了，谢谢你们,岸邮43t43
324,肖燕的戏有明显的爆发 有点期待下一部，这部电视剧确实厉害，不狗血,且共43t
325,肖燕能够深刻地刻画出角色的内心独白，心中本年度最佳,十玖2e
326,肖燕能够用自己的方式创造出一个非常鲜活和生动的角色形象，论是演员，制作团队都很完美,跗骨3232
327,肖燕能够用不同的表演方式和情绪，演绎出每个角色的独特个性和魅力，从隔壁慕名而来！,拂蛾yh56
328,肖燕让角色更加立体和生动，应激反应也看得人一颤,潋潋434t
329,戴向宇电视剧台词都有很大提升，希望后面剧本更多,栖寺_e3
330,我的剧荒的日子终于结束了 ​​，希望以后内娱多一点这样的电视剧,驿别_232
331,配角人设也很饱满，这点不错，剧情和质感完全上等,祖传不正常基因
332,肖燕的演技真是让人惊艳，很吸引人，有时候还会被吓到,坞舟_233
333,肖燕给人带来了更多的惊喜和感动，希望继续追下去不要让我失望,横县王乔音
334,剧情越来越上头，开头就好甜啊，这类题材的我也很喜欢,体育课上嚼炫迈_w
335,肖燕能够通过微妙的表情和动作展现出角色的情感起伏，烧脑呀！,中路傲娇帝5
336,真的挺不错戴向宇电视剧非常好，期待好久终于上线了,怜慕_ew
337,拍摄手法很符合年轻人的口味，演员们的精彩演绎看得让人目不转睛,认怂一百年
338,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，谢谢你们所有人给我们一部好剧,机智的帅大叔c
339,戴向宇电视剧真是非常的棒，大家可以去看看，我吹爆啊!!!,耳朵好烦
340,从主演到小配角演技都很不错，不管是剧的质感还是节奏称得上是优秀,人生目的论
341,甜份过高要小心，好剧才是开会员续费的动力哈,像个loco
342,这部剧已经完成得很好了，很吸引人，有时候还会被吓到,词不片倚
343,肖燕的表演具有强烈的感染力，，算是对我有教育意义了,沙曼_
344,没快进一点，看到现在，是我了，对人心的描写很细腻,远岫dfw3
345,肖燕能够用不同的表演方式和情绪，演绎出每个角色的独特个性和魅力， 剧情抓人,生绡43r23
346,戴向宇台词好厉害啊 演的也不错，是我看得为数不多的剧,云幔r2r2
347,肖燕能够通过自己的气场和表演技巧将角色演绎得栩栩如生，值得慢慢品味,保持Passion
348,互动甜而不腻大概就是说男女主吧，专业的制作团队精心制作的完美作品,少女收发室_233
349,肖燕的表情也太好笑了吧，导演转场真的厉害，节奏快,湫远_23
350,我觉得里面的服化道还有剧情安排的也很合理，就喜欢烧脑的,雏禾_223
351,真的太好看完全停不下来，细节要素众多，希望能继续保持,甜猫储藏室_
352,肖燕的演技极具感染力，感觉落入俗套了，不过还是强烈推荐,超甜Feel_
353,肖燕的演技让人感到非常深刻和独特，觉得节奏滤镜都很好,甜味信息素_233
354,戴向宇电视剧一直不错，主要也是长得帅，我是挺喜欢的，画面高级,萌酱_小可爱_ε
355,戴向宇的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，不管是剧的质感还是节奏称得上是优秀,俺媳妇说俺长得帅_2_
356,戴向宇老师电视剧也到位了，全员原声好评，小伙伴们来看看这部剧吧,我喂自己袋盐_w_
357,我觉得肖燕真的太让我惊艳了，我看完了，家人们，我好危险，我害怕,神啊_赐个妞吧
358,肖燕能够将每一个角色的内心世界完美地展现出来，期待着哦,咬一口冰淇淋_
359,看完对戴向宇改观了，演员真的要有作品才行，非常喜欢,脑袋发芽了_33
360,肖燕能够深刻地理解和刻画角色的内心世界，这部剧果然厉害,揣一袋快乐_33
361,戴向宇的肉体和电视剧都属于巅峰，完全无尿点。,风格豆腐干223
362,肖燕好灵动，前期一些小表情和小动作把握得很好，剧情也接地气,zheng经货
363,肖燕真的直戳的审美标准，专业的制作团队精心制作的完美作品,想吃月亮了
364,让人感觉到肖燕和角色之间的共鸣和联系，剧情和质感完全上等,抓到一只小可爱41 q
365,肖燕的演技在不断地发展和进步，剧情紧凑，全员演技在线,韭菜酱果
366,女主角好漂亮，又可爱又乖的，整体来说，剧集瑕不掩瑜，值得上9分,推倒餐具
367,戴向宇的电视剧明显变好了挺多的，剧情好看，精良制作棒,噜啦啦噜啦啦555158
368,女主演技自然不拖沓，那鼓劲儿实在是太到位了,白井 泪子
369,这么精彩的剧情我可一定会支持的，迫切地想看后面剧情,一生所爱赫萝
370,能够让观众深刻地感受到角色的内心情感，值得追,七曜贤者
371,整体剧的质感和演员表现都很好，感谢所有演员，这部剧值得这么多夸赞,粉色梳妆台23
372,导演和编剧还是非常用心的，每个人的演技都那么还原,抱住Clear_
373,直入主题一句废话都没有很舒服，这部确实有实力了,柚柚很甜43r3
374,肖燕这次电视剧又到达了一个新的高度，可看性较强,蜗牛也放屁_w_
375,肖燕的演技不仅仅是技巧，整体来说，剧集瑕不掩瑜，值得上9分,软出新天际232e
376,肖燕的表演充满了力量和感染力，希望多一点这样的好电视剧,你和小熊都归我32r3
377,部分剧情映照现实值得人们反思，这个画面爱了,习惯被你宠2rfe
378,一直就很喜欢肖燕，好期待新的作品，故事立意高！完美,我在魔仙堡玩泥巴32tr23
379,肖燕能够通过表情、动作和语言，将角色的情感状态完美地展现出来，整体来说，剧集瑕不掩瑜，值得上9分,特技是稻草人r13qr5
380,肖燕还有上升空间，但努力肉眼可见，心中本年度最佳,天要逆吾
381,剧情写的我都感同身受闭眼了，感觉落入俗套了，不过还是强烈推荐,脸让猫挠了342
382,肖燕能够将角色的情感和内心状态完美地呈现出来，剧情和质感完全上等,唔啦嘿呀嗯哼232
383,这么精彩的剧情我可一定会支持的，已经推荐给朋友了,巴拉拉能量作业消失_
384,肖燕能够将角色的激情和冲动展现得非常饱满和真实，导演叙事功底了得,吃冰棍嘛rfq3q
385,#你心中排前三的历史剧#我心中的历史剧：天天有喜，娘道，爱在春天，希望南洋女儿情能冲上去[应援][应援][应援],雪山垂泪
386,#剧中令你难忘的情节#最难忘的应该是肖燕为她的朋友出头，就挺仗义的，在现实生活中是值得深交的朋友[色],雪山垂泪
387,小娘惹原班,瑞家小宝—--——辰
388,欧阳天晴天天喊口号，现在只有中国制作才不做作，最务实,爱看书の令狐恨桃
389,#你心中排前三的历史剧#我心目中的前三是，京华烟云，潜伏，闯关东，那时候天天放学等着追剧，很能看到里面的故事感和年代情节，也让我有了那种学习历史的冲动，回想起来 ，里面画面和情节还是历历在目，希望南洋女儿情收视长虹，节节高升[色],0⃣️0⃣️子
390,我们家里的前辈，担着两只滕萝叶落归根，饱经风霜一面慈祥，那经历，唉…,喜欢玩帆船的谷梁淼淼
391,永远支持长信团队和郭靖宇团队制作的电视剧和电影，非常好看[大拇指][大拇指][大拇指],鄂·A乡下的乡巴佬恺恺☞剛恺这一家
392,肖燕所饰演的欧阳天晴作为一个成功女性的那一股子坚韧劲儿，成为所有人的领头人的那一刻，真的好让人难忘,一點不橙
393,我心目中的历史剧是三国演义，朱元璋传奇，康熙王朝，都是经典,爱吃烤面包de公冶傲白
394,为徐梵溪而来，很有质感的演员。从小爸爸的时候认识她，后来演的朵朵也很精彩，再后来芈月传，直到现在这部剧，会为了徐女士追剧！很欣赏她，姐姐加油呀！你永远发光发亮[爱心],111Rebecca
395,#剧中令你难忘的情节#我感觉肖燕她完全演绎了那个年代不属于女人的韧，还有闯劲,10……🍀
396,男主演过人生三世枕上书里面魔族那个什么人来着[捂脸笑],蒲阿我的吧我是个人的吧宫ing
397,定决心看了。当初小娘惹就很好看，虽然我没有全部看。[应援][应援][应援],跳绳的竹子
398,期待了好久好久，非常喜欢这种有历史文化韵味的电视剧，非常喜欢肖燕姐姐，简直太漂亮了。[玫瑰花[玫瑰花][玫瑰花],父兮生我 母兮鞠我
399,请问姐妹们有没有好看点电视连续剧推荐一部我看[捂脸笑]谢谢大家,傻瓜瓜？？
400,"说实在,肖燕的长相演这种古早苦情剧真的合适，现在年轻一代能演这种剧的长相不多，这种长相满苦情的。现代演员能找出来的不多。演现代剧她的长相太素，演年代剧挺合适，小家碧玉",虎虎生威嗷
401,这剧好看吗？我看到有演小娘惹的那个女主角，来看了，,默默O_o
402,第一次看这种电视题材[应援]，很新颖，人物角色也不错，都很喜欢，我也是喜欢小娘惹的过来的[呲牙],童念桃😝安
403,什么时候翻拍一下1.中华儿女情2.鹤啸九天3.仙鹤神针,喵喵喵🐱………………
404,#你心中排前三的历史剧#我认为历史剧前三：长津湖的一二部，觉醒年代，血战松毛岭。还没看南洋女儿情，应该很好看吧，期待[应援],数学！
405,感觉肖燕是整容了吗 脸没有小娘惹的时候自然 感觉有点怪,大大大娃娃🧸
406,这说的是什么故事？是我们中国的故事吗？南洋是哪里 开头曲的那个歌是什么歌？那个国家的,女的十八岁
407,#你心中排前三的历史剧#我心中的前三历史剧，父母爱情，知否知否应是绿肥红瘦，琅琊榜，,我是陈念Caden
408,原著党宣布白敬亭天选顾九思！谁懂，这个脸真的很贴！！,L码嗯嗯
409,#你心中排前三的历史剧#终于更新了这部电视剧《南洋女儿情》一定会非常好看的电视剧作品,温馨的老家
410,#你心中排前三的历史剧#我心中最喜欢3部电视剧《大宋宫词》《康熙王朝》《南洋女儿情》。特别是《南洋女儿情》这部剧它讲述了中国华人在南洋的发展史。,天命玄鸟、降而生商。
411,海哥与三少共追女角,冰坨🌸
412,二搭了啊，家人们[色],耶唬🎪
413,怎么办想骂何晓婵,324881262
414,梦回小娘惹,桦桦很听话的🥰
415,#你心中排前三的历史剧#甄嬛传，水浒传，琅琊榜,一路向前仰起头不流泪
416,喜欢男女主[应援],蜜糖玛奇朵
417,来了来了,蜜糖玛奇朵
418,太没意思了,我是你的小可爱啊啊啊啊啊啊
419,那不是小娘惹吗[捂脸笑],静861112
420,哇哇哇原班人马很喜欢！[应援][应援][应援],～@
421,肖燕很适合演这种,幸福在下一秒520
422,喜欢这这第二部吧,幸福在下一秒520
423,小娘惹吸引我来的,超爱骑自行车的公仪永宁
424,[色]终于来了,一系列创意
425,讨论的人也少,夜萧萧然
426,来了来了[应援],甜妹小肖
427,小娘惹里面的人马,今夕非彼夕
428,算小娘惹续集吗,格桑1123
429,演的真好[应援][应援],丞源🐒🐒
430,这么牛吗，,龙仔阿宝
431,是小娘惹的剧情吗,宝宝可爱789
432,"哦哦目中无人.  

? ",梧桐树下的宝贝
433,"我靠 终于播了
",超爱骑自行车de侍其绿柳
434,让我想起了《小娘惹》,L苏柚
435,没一个是认识的明星,ju t s🎪
436,情侣手机 OK哦了,爱吃烤馒头の相里叶彤
437,终于来了，肖燕小姐姐[应援],景仪怼怼
438,都是怪力乱神的东西[呲牙],热兔兔子单纯
439,来了来了[应援],凌晨赴约花海☀
440,肖燕演技很好啊,海角相思，咫尺天涯
441,和袁冰妍一起看剧[应援][应援][应援],辭鑫
442,男主应该不会死了吧？,波_qq7818
443,来看看姐夫的剧,微微💯🎆🌟🍀🎂216
444,小男人和大女人,多米粑粑^
445,人太少了,雨夏จุ๊บ
446,#剧中令你难忘的情节#穿得像条大金鱼[捂脸笑][捂脸笑],空心菜咋那么好吃呢
447,"好看，值得追哦",苏婵喜中
448,非常好看,GuMay1
449,#你心中排前三的历史剧#亮剑，水浒传，隋唐英雄,喔 好的😝
450,来了来了来了,取个什么名字好呢都是昵称已录用
451,还是不错滴,爱跳街舞的赫连妙松
452,鞠崽推荐来的,洁洁云🌙
453,小娘惹，民国侦探[发呆],北木酱🍒℡
454,#你心中排前三的历史剧#小娘惹，琅琊榜，花戎,煎饼g子🐣
455,小娘惹里的一对吗,汇姐说电影
456,灵魂摆渡迷，前来报到[应援],薇薇一笑'
457,Nani，可以看了又有剧可以追了,捕捉到一只可爱的猪猪
458,终于出谍战片了,酥酥十分钟
459,小鞠推荐来的[应援][应援],拿丘比特的箭去烤串儿
460,好看嘛（敲凶的[发怒][发怒][发怒]）,I更辞呈vv薄普本pi古古怪怪长款u
461,盼了一年终于等到了,英雄有gun
462,希望再续《小娘惹》辉煌[大拇指][666],雨柠呀
463,来了来了来了,w哈哈ｸﾞｯ!(๑•̀ㅂ•́)و✧呵呵🍧
464,吾辈当自强[应援][应援],花惜惜🎡
465,好看，提前，开播！,火星吃火锅
466,来了谍战片,酥酥十分钟
467,肖燕姐姐[应援][应援][应援][应援],鞠沐颜
468,不断更我爱了爱了,空心菜咋那么好吃呢
469,来了来了，支持新剧,空心菜咋那么好吃呢
470,#你心中排前三的历史剧#新三国，大秦赋，军师联盟,小羊幻香
471,好看，高质量的剧总是很难得,豹子不走
472,肖燕和戴向宇二搭了耶,郭以勒
473,剧情挺好的，很有意思的情节！还是有一些意想不到的结果,用户666666zhen
474,为啥又有戴向宇啊 受不了 跟肖燕一点cp感都没有,努力的榴莲🎉
475,[666]雨天一大概，也是让让我，疼,@.小秦
476,第一肯定是知否，第二是大宋少年志，第三是媚者无疆[色][色],糯米大北鼻
477,这剧不错，应该能火，加油,思绪581
478,#你心中排前三的历史剧#我心中排前三的历史剧是:大秦帝国，大宅院，亮剑,胖虎酱🎡
479,小娘惹里面的小娘惹月娘和欧阳天睛是一个人主角,￥秦朗
480,"这个²³³³³³³    66666666666 
  厉害了23333    ²³³³³³³³³³³   
2333   666666    ²³³   牛！
   666  太牛了！！   ²³³³³³³  
66666666   厉害了2333333 
²³³³³³³³³ 66666   2333   
66666 ²³³³³³³  ⁶⁶⁶⁶⁶⁶这个好看多了小娘惹也好看",￥秦朗
481,这是什么时期的，哪个国家的剧？,月薇儿123
482,他们是新加坡人吗，感觉他们比较喜欢演那边的剧,蜜逼疯
483,我心中排前三的历史剧：甄嬛传  芈月传  三国演义,小草如茵Y
484,有病的男人受虐狂，看这女的我都想打,萬人迷徐倩
485,真的忘不了小娘惹里的菊香和洋介[应援][应援],程橙焦糖
486,重新看第2遍，真的太好看了,穷穷穷娜
487,那时候的姑娘真的是可怜,ঞꦿ野天᭄ᝰ
488,金子总会发光，好片不用宣传,强嫣然
489,红土金奶奶值得我们学习[爱心],文妹儿lh
490,这女的小娘惹演的也很好[应援][应援][应援],开心果@笑口常开
491,喜欢，我真的很少看这种类型的剧,不知名主唱/.
492,啊啊啊爱娜姐，娘道也是非常不错滴,爱岳丽娜
493,#你心中排前三的历史剧#长风渡丶月升沧海、勇敢的心2,东村街🍂
494,w武则天，大秦帝国三部，康熙王朝,飘312310467
495,这个破灯演的片子还能看[捂脸笑],丫丫小糖心
496,现在黄金会员投屏又只有480清晰度了 连720都看不了了[敲打][敲打],小达人儿
497,"第一集这种三观还能上央视  搞笑呢吧
",prajna_zyaa
498,这个女主很适合演这类角色,上善若水，方得圆满
499,冲这男女主角来的，感觉很不错，很贴切剧情人物[应援],彭 L K  ¹
500,#你心中排前三的历史剧#我心中的历史剧前三，大秦帝国1-2-3[大拇指],悠闲自得。。
501,我心中历史剧前三，大秦帝国1-2-3！,悠闲自得。。
502,在上海拍的，我当过群演[抠鼻],克拉拉~
503,我心中排前三的历史剧    庆余年  狂飙   风吹半夏[大拇指],喜欢吃甜食de刘傅昌翰
504,我心中排前三的历史剧   庆余年   狂飙   风吹半夏[大拇指],喜欢吃甜食de刘傅昌翰
505,#你心中排前三的历史剧#历史剧前三名，我觉得是:三国演义 ，大秦赋，亮剑,酥心糖666666🎋
506,#你心中排前三的历史剧#觉醒年代 琅琊榜 恰同学少年,一梦zx
507,靠戴向宇和他老婆都是不老的嘛颜值太牛[大拇指][捂脸笑],爱德华借口
508,吓我一跳开嗓我以为恐怖片,你东哥😉😃🍒
509,新版小娘惹的月娘和老版小娘惹的山本,a·풍위미
510,你们好可以互相关注一下吗[爱心][爱心][爱心],少儿读物
511,家教的老师吃住不错，在有钱人家工作就是不一样,show271X
512,男主换一个 可能会更好看[色],一哈嗨害
513,因为白鹿推荐而来  画面质感挺高级的  ,木瑾樨墨
514,"这个还有忠犬八公里的主人公
么[色]",o嘚瑟啥o
515,没颜值，希望少播点这类型的电视剧,爱看偶像剧的老少女
516,新加坡的华人富豪挺多的啊！,枫桥竹叶
517,小娘惹有俩个版本，我只看了一个,爱玩篮球的东门丽佳
518,欧阳天晴这个角色感觉就是个败笔呀。这个角色就非常奇怪。,ZSelena
519,演员眼里没有戏，这肯定是导演的原因！这剧也有人看,冻冻布汀提
520,#你心中排前三的历史剧#琅琊榜，甄嬛传，觉醒年代，[应援][应援][应援][应援][应援][应援],我们都要学会珍惜自己
521,#剧中令你难忘的情节#全员颜值演技都在线啊，疯狂磕CP啊[色],喜欢吃冰激凌的到猛兽
522,小娘惹他俩be了，我就希望在这里他俩能he，我太期待了,在下洛凡
523,女主的脸太难受了 眼睛也看的替她难受,南边备
524,这个电视剧女主真的很不讨喜，狗血剧情,TayTayna
525,女演员咋都面无表情啊,维尼熊xts
526,这不是小娘惹那些人马,爱小橙😘
527,上次看这类电视剧还是小娘惹呢,酷客们iqoo11
528,我心目中的前三，越狱，斯巴达克斯，冰与火之歌,索菱导航晏伟明
529,想起了 小娘惹。也是这两个主演,大秀秀是外婆
530,前三：琅琊榜  甄嬛传  伪装者,胡子通_qq1354
531,好看的，猜不到故事走向,呦～呦～呦🎋
532,三十年代穿这衣服，生活不错[大拇指][大拇指][大拇指],@岁月～慢些走
533,#你心中排前三的历史剧#我心目中的前三是：知否，甄嬛传，花戎,ོི་🐋颐高孙媛ིྀ🐋
534,编剧小吉祥天呢[大拇指][大拇指]让我想起了灵魂摆渡,葳蕤1016🌻
535,编剧是小吉祥天！！！灵魂摆渡的编剧！,千里风月
536,#你心中排前三的历史剧#小娘惹   知否知否 应是绿肥红瘦   风吹半夏,我就是我3694
537,我心中的前三名：琅琊榜，甄嬛传，三生三世,_鲸🐳
538,好久没看到岳丽娜的新剧了，非常想念！[大拇指][大拇指][大拇指][爱心][爱心][爱心],知语蝶🍭
539,20集看到老太太死了，突然还挺难受的,匿名用户
540,希望吴子豪当更多的男主[呲牙],saraandcoco
541,甄嬛传，那年花开月正圆，小娘惹,爱踢足球小小王子
542,这剧小婵最漂亮 演技也好,张城源chenry
543,这部剧太好看了 经典电视剧,🌽🌽玉米油
544,回第一集评论一下，真好看[应援][应援],🍉🍉吃瓜吧
545,一开头的歌曲把我吓一跳。感觉像山村老尸的歌,帅帅帅帅最帅帅的我
546,#你心中排前三的历史剧#前三历史剧1.大明王朝1556  2.走向共和 3.大秦帝国系列,风停雨住_qq1235
547,剧情写的太有意思了，节奏转场掌镜都很好,椿慵_33
548,男主的脸和身材真的是我的菜，人物很丰富,甜猫储藏室_
549,演员都很在线，主演演技全在线，故事也很引人入胜,甜味信息素_233
550,肖燕的演技细腻而真实，剧情也接地气,萌酱_小可爱_ε
551,这画面这质感这演员这情节太绝了，气氛紧张兮兮的,俺媳妇说俺长得帅_2_
552,肖燕的演技不仅仅是技巧，值得慢慢品味,攒一筐愿望__
553,戴向宇永远活力满满，内容满满，节奏快,我喂自己袋盐_w_
554,镜头感加剧情都挺好的，压抑的氛围,感情泛濫的小孩_
555,镜头感加剧情都挺好的，导演叙事牛！镜头剪辑牛！,神啊_赐个妞吧
556,编剧的立意还是蛮好的，拍的挺好的呀,把你揣进口袋_33
557,人物和情节都比预告饱满很多，感觉人心复杂,跟太阳捉迷藏_3
558,画面滤镜都很真实，台词功底让我震惊,考试就是哪里不会考哪里ww
559,非常喜欢里面的剧情，信息容量很大,揣一袋快乐_33
560,信任戴向宇的演技来看的剧，80%以上的精品度，爱了爱了！,风格豆腐干223
561,没快进一点，看到现在，是我了，又回来了,浅了个九_33
562,拍的特别真实，开局鸡皮疙瘩都起来了,攒一屋的巧克力_33
563,还没有看的小伙伴们可以放心入坑了哦，挺好看的,萌出服务区_33
564,惊喜之作！，迫切地想看后面剧情,软萌且乖_33
565,想不感同身受都难，任何层面来讲都是最好的剧,想吃月亮了
566,故事情节曲折紧凑，角色演绎的很丰富,梅干菜煮汤
567,肖燕好漂亮好灵动呀，暗流涌动,韭菜酱果
568,戴向宇台词功底飞一般进步，可看性较强,噜啦啦噜啦啦555158
569,肖燕的演技细腻而真实，前排加入观剧大队,拾晨雨
570,肖燕的台词有大进步！，质感很不错,斩魂庭师
571,就喜欢这样优秀的导演，爱了爱了,一生所爱赫萝
572,题材内容非常吸睛，片头太好看了,七曜贤者
573,剧情跌宕起伏，开头高能，全员演技在线,闭上眼装傻2_
574,肖燕真的太美啦！，质感很不错,希洛梦
575,肖燕多多营业啊，调色有质感,揪你小辫子4354r
576,南洋女儿情的剧情绝了，剧情和质感完全上等,粉色梳妆台23
577,肖燕又有演技又有美貌，值得一看,陪我住进冰箱可好_2_
578,演员演技也都自然流畅，演技让每个观众折服,星期八我娶你_w_
579,这部剧很精彩，甜宠我最爱了，可以追,请把我的小熊还给我e23r2
580,肖燕好美，肖燕的每个造型都好绝，导演叙事功底了得,蜗牛也放屁_w_
581,搞笑又甜宠，看的我上头，剧情和质感完全上等,软出新天际232e
582,戴向宇作为演员的魅力要溢出屏幕了，演员可！画面可！,一只小甜幼221
583,肖燕呈现出独特的魅力和个性，信息容量很大,我可是你的小宝贝r3
584,演员阵容强大都是妥妥的演技派，镜头语言牛皮,你和小熊都归我32r3
585,戴向宇气质就是清冷禁欲，故事立意高！完美,我在魔仙堡玩泥巴32tr23
586,拍的特别真实，片头太好看了,萌男怪兽呦i23
587,节奏特别好演技和台词都在线，安利安利,突然变乖eq
588,肖燕的演技是一种天赋，迫切地想看后面剧情,特技是稻草人r13qr5
589,戴向宇的演技能赋予他不同的气质，气氛紧张,天要逆吾
590,#你心中排前三的历史剧#恰同学少年    伪装者   琅琊榜,戒不掉思念~
591,细品的话是很有意境的，80%以上的精品度，爱了爱了！,唔啦嘿呀嗯哼232
592,画面极美赏心悦目，剧情很精彩,巴拉拉能量作业消失_
593,肖燕对角色和剧情的深入理解和把握，很有味道,吃冰棍嘛rfq3q
594,导演真的很会调教演员，这个阵容期待了好久,四个伴郎
595,演技在线颜值在线，这个剧太好看了，一定要好好宣传,甜得刚刚好_
596,剧情很能让人共情，很有诚意！,等老牛
597,戴向宇的形象也真的饱满了起来，根本停不下来,黄濑凉太太口服液ww
598,我的剧荒的日子终于结束了 ​​，故事立意高！完美,偷心贼_w_
599,戴向宇的形象也真的饱满了起来，我吹爆啊!!!,嘴角的樱桃汁3re2
600,演员跟角色也太贴合了，感觉人心复杂,桃色愿望44e23
601,肖燕演技精湛，情感细腻，又回来了,森先生╭
602,肖燕对角色和剧情的深入理解和把握，剧情也接地气,_____萌面君ww
603,挺不错的，80%以上的精品度，爱了爱了！,招牌甜心3re
604,导演真的很会调教演员，剧情也很抓人,遥是我媳妇_
605,音效视效都很棒，剧情发展完全猜不透了,荣耀与低谷
606,戴向宇真的演的好 很有共情 台词是是原声吧，真是好看,蓝莓硬糖3r
607,真的真的太甜啦，演员演技都很好,帅呆啦_
608,肖燕演技精湛，情感细腻，感觉越到后面越好看,甜野猫4
609,看的我好紧张啊这个剧情，好看,你在哪里遥
610,非常喜欢里面的剧情，任何层面来讲都是最好的剧,牛奶煮雪糕4r4
611,#剧中令你难忘的情节#我心目中的前三，琅琊榜，伪装者，战长沙,随缘枪神盒子獾
612,为导演爆灯，为肖燕爆灯，比大片电影好看多了,迟茗43r3
613,肖燕的演技非常独特，剧情十分吸引人,眼底藏着星43t4
