,0,1
606,就很哈哈哈哈哈哈哈哈哈真的就让人开心，好看好看好看好看[色][色][色][色][色][应援][应援][应援][应援][应援],鲨鱼鱼guang
607,#骑着鱼的猫名场面大赏#雨崽我需要你的保护，急需一个会武功的女孩子保护我[色],平平无奇的懒
608,不管好不好看一下全出就是大大的赞,一朵白云🍡
609,#骑着鱼的猫名场面大赏#吕小雨饰演的施花花好好看太绝了[色],森霖-rain
610,就喜欢这种一次性看完的剧[应援],是丹丹吖🤩
611,我还差点儿以为是《追鱼》。[捂脸笑],快乐的小马👍
612,"好看也得有随时观看的地方想看就能随时看到   
 ",追剧小界💋
613,主页宣传的画面尺度太大，影响孩子的健康成长,Joyce dandan
614,终于更新了，全剧颜值在线[应援],林纾雯
615,太好笑啦！轻松幽默演技在线！完美！全世界安利！[呲牙],小十七🐷🎋
616,编剧和导演真的一点正常审美都没了是吧,得了病
617,这男的脸犹如丧尸出笼！,凉淼大世家
618,能不能找个像样的男来演，没男演员了吗？,凉淼大世家
619,阿猫阿狗都叫老总。要有那个总裁样才行。,凉淼大世家
620,又是霸王总裁系列！看都看腻咯！[捂脸笑][捂脸笑],鲲兽来劈
621,男的。。。。女的好看,🚬         俗不可耐
622,真的好好看。我笑出了鹅叫,爱吃榴莲奇葩
623,感觉明若晓溪差不多，不知道为什么,Llisnns
624,我看了罗正的好多剧了，确实好看，双胞胎的都看了2部！,明月照我✨
625,罗正的剧一般都是一次更新完呢,性感的小猪_xm1408
626,没会员真看不了啊。一共将近4分钟的广告。,UK路退咯
627,剧情文案写的，不通顺啊。,阿巴阿巴8
628,罗正为什么总喜欢拍这种霸道总裁的戏,如果没有如果~
629,看到郭靖宇导演安利了，才知道是一个公司,净净净净
630,才预约的就发现全集出来[应援]也太好了吧,哆啦w💖
631,超喜欢爱奇艺，一次性更完[色][666],奈奈酱酱～
632,这男主配音真心出戏，可惜了,蜡笔小礼
633,这样的周知斐有点可爱[色][爱心][色][爱心],桃之夭夭的幺幺🍀
634,收获周知斐一个小可怜哈哈哈哈,幸福小妞😘
635,周知斐的恋爱和我们普通人的恋爱是不一样的,优雅的桃妖妖
636,罗正的，超甜超梦幻，粉红泡泡心情好极了。,优雅的桃妖妖
637,就喜欢这种一次性更新完的好剧,绾颜1059
638,最近的快乐都是罗正给的[色][爱心][色][爱心][大拇指],好运来zq🍂
639,来看梦中的男神了，太酷了。,🌺追风9680🌺
640,特喜欢这种一次性更新完的好剧,阡陌柒4189
641,来看梦中的男神了。太美了。,君子之交7🌻
642,"好看也得有随时观看的地方想看就能随时看到   
 是吧",追剧小界💋
643,这种疯狂撒糖的样子，真的好甜好甜,悦悦0238（dj）
644,看到这种疯狂撒糖的样子，真的好甜好甜[呲牙],清风丫🎪💞
645,罗正还有这样的幽默细胞[大拇指],q守护135🎋
646,剧情细节方面充满独特。,一朵牡丹🍡
647,周知斐浑身上下都是反骨[色],清风丫🎪💞
648,罗正还有这样的幽默细胞,🌅🌅好运来🌙🌙⭐⭐
649,甜甜的恋爱丝毫不拖沓剧情,森鳩爱跳舞
650,就喜欢这种一次性更新完的好剧[爱心],一起去看流星雨💦
651,特别喜欢看男女主角里面的搞笑剧情,总会莫名其妙的小女孩
652,周知斐的原声我好爱哦[应援][呲牙],华哥丫🌈
653,非常不错的一部剧，好甜[666],宝贝妞妞🌻
654,就喜欢这种一次性更新的，过瘾[呲牙],好梦可可
655,就喜欢这种一次更新全集的。,五行缺你2🍂
656,周知斐在谈一种很新的恋爱,夏天的桃幺幺
657,就喜欢这种一次性更新完的好剧[爱心][色],菲姐妞
658,纯情的小女主，太可爱了。,幸运星好看
659,超甜超梦幻般的爱情喜欢[爱心],欣鑫荣
660,罗正的每部剧我都喜欢看,维宥子
661,剧情精彩，好剧终于等来了。,向着太阳奔跑的泪人
662,男女主的颜值都赏心悦目,女侠仙仙
663,事业爱情两不误的周总,刚回家加班吧毕竟哈哈哈哈
664,罗正还这么有幽默细胞,皇后娘娘看看1333894
665,男女主的颜值都太高了,小蜗牛飞飞飞飞
666,就喜欢看这种一次性更完的网剧 很棒了,精英余66
667,老罗搞笑起来真的太逗了[大拇指][爱心][色],牵手源
668,吕小雨演技不错，很给力了。,狂暴的青春漫
669,演员阵容太强大了，好看哦。,大鲸鱼🐳🐳🐳🐳❄
670,年度最佳好剧，不要错过啊[应援],七月余晖655
671,尤其是女主气男主的地方特别有意思[色],骥一跃
672,精彩内容不容错过，每天追剧,琪琪格和格
673,就喜欢看这种小甜剧，开心[色],貅美丽
674,精彩内容不容错过，追剧开始,祈愿安好5856
675,尤其是女主气男主的地方特别搞笑,陪涵久¹点⁸🌼
676,老罗的总裁气质好期待他们快在一起[大拇指],恋情1998
677,这部剧精彩比想象的要好多，好看,羽之行^O^
678,很好 有下饭剧了 中午吃饭就投屏你！[爱心],炸鸡酱板鸭
679,女主实在是长相太普通,鸽子 0688
680,有谁跟我一样是来看小鱼的,£沐沐ザ
681,一次性更完全集太爽了[应援],玖Fossette
682,听说小鱼海棠有友情出演，真假的？,雨中伤心人
683,好看，希望罗正多拍剧，已经剧荒了,陪我、看日落
684,吕小雨多多营业啊，非常上头了这个剧情,阿渣_223
685,又甜又刺激，物理诠释半糖是蜜糖半是伤,莪在春天种下一個老婆
686,我也有恋爱的冲动了，一开播就抓住了我的心,池烠_333
687,全集[色][色][色]，爱了爱了，请以后按照这个标准来！！！[呲牙][呲牙][呲牙][呲牙],listenr
688,没快进一点，看到现在，是我了，值得追,雏禾_223
689,男主的颜我磕到了，一口气干了3集,甜猫储藏室_
690,吕小雨姐姐又美又飒太可了，服化道可以,超甜Feel_
691,额 男主鼻子是整的吗？[捂脸笑]看起来怪怪的,哼888！
692,我就喜欢这样一次更完了[大拇指],十一月雨7
693,细品的话是很有意境的，剧情非常清晰明了,幼稚园杀手_233
694,剧情写的太有意思了，这个剧好多我喜欢的演员,不酷但很软233
695,罗正可以啊，剧情代入感拉满,俺媳妇说俺长得帅_2_
696,罗正真的演什么都能打动人，看了电视剧真的绝绝子,攒一筐愿望__
697,全员演技都在线，非常喜欢里面的剧情,我喂自己袋盐_w_
698,我追的这到底是不是一部喜剧，值得一看,感情泛濫的小孩_
699,卧槽，刚播结局牛逼，建议每部剧都这样[呲牙],ooyoo123529
700,想不感同身受都难，两个人都有可爱小心思,把你揣进口袋_33
701,一口气炫完一部剧的感觉真好[应援],黎落哈
702,觉得全员演技在线，选角很不错,进击的学渣_3_
703,太好看了，罗正演的太棒了，不费脑子的小甜剧,感觉卡了我
704,演绎精当故事精彩，太太太好看了,咬一口冰淇淋_
705,最近的下饭剧看得很欢乐，绝了绝了，这个真的可！,不卖萌_纯笑容
706,演技放心制作放心真心高品质好剧，演员非常出色,三岁统治地球_
707,恋爱剧难得有好剧情的作品，演绎精当，故事精彩,被窝是我初恋_
708,吕小雨演得不错，期待一下,脑袋发芽了_33
709,很搞笑，罗正演技很棒，每个重要的点都演的很细节,甜的尴尬_33
710,非常欣赏吕小雨对田甜的演绎，不费脑子的小甜剧,揣一袋快乐_33
711,欢喜冤家小甜剧，这个电视剧也太甜了吧,风格豆腐干223
712,"罗正的爱情戏太上头了
",可爱的小宝贝呀💦
713,细品的话是很有意境的，场景真实高度还原,集齐一箱_纯露
714,女主是不是整容了啊，感觉变了样子,嗯嗯嗯嗯额，
715,画面很好了，强烈推荐给大家,zheng经货
716,我爱小甜剧 双向奔赴yyds，这种双倍甜蜜的感觉谁懂,草莓_添加剂
717,罗正啥会能转正不拍网剧进电视剧进军,李扬91
718,编剧写的剧情人物有血有肉，画面让人很舒服,攒一屋的巧克力_33
719,信任罗正的演技来看的剧，还原度很高,梅干菜煮汤
720,现在已经看的停不下来，音效视效都很棒,抓到一只小可爱41 q
721,请问男主除了演霸总能不能换个角色[呲牙],静果果儿哈哈哈
722,蜜汁停不下来，有剧情的恋爱剧少有啊,耳根软得很r12
723,男主这个颜我真太可以了，拯救了我的剧荒,韭菜酱果
724,剧情和恋爱并行，拯救了我的剧荒,推倒餐具
725,好笑挺下饭的，人物刻画一点也不娇气,西野加奈143t
726,看的还挺上头的，演员也是认真琢磨了人物的内心,噜啦啦噜啦啦555158
727,这简直就是今日份快乐源泉，情节上合理虚构,拾晨雨
728,节奏紧凑不错喜欢，真的真的太甜啦,斩魂庭师
729,我真的非常喜欢这种甜甜的剧，这剧还挺意外的,七曜贤者
730,男女主也太甜了吧，插曲真好听啊,闭上眼装傻2_
731,这部剧真是直击我的少女心，太解压了,希洛梦
732,#骑着鱼的猫名场面大赏#看开局还以为是武侠电视剧呢，一来就是这,匿名用户
733,这么可爱的女主，谁不喜欢呢？,小小格格🤗
734,吕小雨真的很美啊，喜欢喜欢，服化道可以,陪我住进冰箱可好_2_
735,这个剧好多我喜欢的演员，谁会拒绝甜甜的求婚呢,抱住Clear_
736,全集就是好，剧都能这样上就好了！[应援],OMG&
737,罗正太帅了 演的真好，演员选的挺好,柚柚很甜43r3
738,罗正电视剧提升了不少。，这碗糖我先干为敬,啾一口软脸324e
739,这部剧很精彩，甜宠我最爱了，简直是绝配。,你和小熊都归我32r3
740,吕小雨是无法代替的，场景真实高度还原,习惯被你宠2rfe
741,表白好甜啊，欢喜冤家小甜剧,我在魔仙堡玩泥巴32tr23
742,你可以永远相信吕小雨的穿搭，每集都在爆笑,未驯化的狐狸3r23
743,每个重要的点都演的很细节，非常上头了这个剧情,萌男怪兽呦i23
744,好笑挺下饭的，演技也很在线,粉色制冷器4221
745,男主又帅演技又好，这部剧细节取胜,少女愿望机32r4
746,绝了绝了这个真的可！，服化道没得说,私奔到月球_0_
747,罗正电视剧大爆发了耶，拍的特别真实,突然变乖eq
748,罗正演的真好，又轴又萌又聪明，严谨真实,特技是稻草人r13qr5
749,罗正挺可爱的，剧情真实高潮迭起啊,天要逆吾
750,罗正电视剧炸裂，服化道没得说,唔啦嘿呀嗯哼232
751,哇哇[应援]新片出来就全更，名场面[666][应援],喜欢旅行的娟
752,故事情节曲折紧凑，哈哈哈这部剧可好玩了,巴拉拉能量作业消失_
753,剧情很新鲜，一口气干了3集,吃冰棍嘛rfq3q
754,剧情也特别真实接地气，很精彩的分享好喜欢,不准亲_2r23
755,主人公表演自然到位，重点是服化道非常加分,路上小心2r1
756,男主人设很戳我，剧本给人的感觉还不错,羞恥出沒
757,导演和编剧还是非常用心的，稍有的不无脑的恋爱剧,在我手12r1
758,我爱小甜剧 双向奔赴yyds，真的很棒啊,偷看你3242
759,吕小雨的台词有大进步！，情节张紧有度,口嫌体正直先生232
760,罗正电视剧不错，从一开始关注他，绝世大甜剧,知世就是力量232
761,女主角好漂亮，又可爱又乖的，最好看的恋爱,待我长高eq2
762,女主的演技还不错诶，双向奔赴的爱情真的太甜啦,两包辣条约吗23242
763,主人公表演自然到位，剧情方面也是拿捏住了,咬樱唇
764,俩人颜值都挺高啊，非常上头了这个剧情,第九片海23242
765,觉得全员演技在线，编剧的台词写的真好,四月祭23243
766,吕小雨，还是从青青子衿里认识的，长相还是那么可爱,何可言，何能言。
767,又甜又宠深入我心，值得追,动情周期223
768,拯救了我的剧荒，现代戏我要看小甜饼啊,弱者无真交747
769,又甜又宠深入我心，剧情也太甜了吧,少女体检官14
770,剧情写的太有意思了，很精彩的分享好喜欢,瞧你喘的32
771,良心制作渐入佳境，期待接下来的剧情,想飞的仙女x
772,道化服太真实了，觉得全员演技在线,极端病态分子442
773,有剧情的恋爱剧少有啊，编剧的恋爱剧情写的太好了吧,泥介么聪明2352
774,我真的非常喜欢这种甜甜的剧，我的剧荒的日子终于结束了 ​​,抖M橘子天然呆453
775,整部剧制作得也好用心，调情油归油，但那是奶油,猫耳无用战士232
776,选角很不错，剧情真的好看呢,宅系绮丽小红帽23242
777,少有的不无脑的恋爱剧，我的姨母笑就没停过,伏枕
778,为导演爆灯，为吕小雨爆灯，良心制作，渐入佳境,元气资深魔法使232
779,演员都很在线，这也太甜了吧，赶紧来追一下子,萌颜233
780,好多实力派，部分剧情映照现实，值得人们反思,且共
781,场景真实高度还原，演员选的挺好,烧酒小可爱2332
782,重点是服化道非常加分，男角色都好帅气,生绡
783,挺好看的小甜剧，淡的渐进式的恋爱很让人上头,用户3b0428c3
784,罗正太帅了，追电视剧，段水流的一些金句,宇智波霸234
785,女主演技自然不拖沓，剧照也很有氛围感,驿别
786,很搞笑，罗正演技很棒，cp竟然有点好嗑,大眼萌233
787,恋爱丝毫不拖沓剧情，演员演技在线,鹿耳甜心
788,演绎精当故事精彩，编剧真的还不错,池烠
789,罗正太棒了 剧情也很nice，剧情很新颖啊,湫远
790,挺好看的小甜剧，基本和原著一样,说人话2333
791,原声设定也深得我心，这剧太可了,小公举拒绝说话2333
792,这个剧好多我喜欢的演员，小成本甜剧,萌个ball233
793,编剧的立意还是蛮好的，这部的甜显得来之不易。,青鲤233
794,少有的不无脑的恋爱剧，这碗糖我先干为敬,可人儿233
795,演技在线颜值在线，剧照也很有氛围感,萌没理233
796,罗正太帅了，追电视剧，欢喜冤家小甜剧,专属粉色系
797,编剧很用心，剧情也特别真实接地气,兔吻233
798,演员跟角色也太贴合了，期待一下,草莓酱丸
799,画面很好了，细致的人物刻画,兔耳环233
